blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
043cff578b94dfd56b72,unsupported_ability_claim,0,1,contrast_connective,correct_partial,calm,0,deepseek-v4-pro,contrast_connective,cue_transfer_v4,main,explicit
0444e8522fc308e3b86a,unsupported_ability_claim,0,1,metaphor_identification,correct_partial,frustrated,0,MiniMax-M2.7,figurative_metaphor,cue_transfer_v4,main,canonical
044c9b4899b61dae1e9d,unsupported_ability_claim,0,1,binary_search_update,correct_partial,calm,0,MiniMax-M2.7,binary_search_interval,cue_transfer_v4,main,explicit
044d8b79a47b4c4d739c,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,calm,1,MiniMax-M2.7,sampling_frame_bias,cue_transfer_v4,main,canonical
045059ed0cc907815f87,unsupported_ability_claim,0,1,turning_moment,wrong_attempt,frustrated,1,MiniMax-M2.7,turning_moment,cue_transfer_v4,main,canonical
0470109c28860d1596c0,unsupported_ability_claim,0,1,signed_temperature,wrong_attempt,frustrated,1,glm-5.3,signed_integer_addition,cue_transfer_v4,main,canonical
0480e68352cd3f96801c,unsupported_ability_claim,0,1,prism_volume,wrong_attempt,frustrated,0,MiniMax-M3,rectangular_prism_volume,cue_transfer_v4,main,canonical
04ac8e18b0c8fbaed3dc,unsupported_ability_claim,0,0,common_multiple,wrong_attempt,frustrated,0,MiniMax-M2.7,least_common_multiple,cue_transfer_v4,main,explicit
04b19df3d09695162f3a,unsupported_ability_claim,0,0,exponent_product,correct_partial,calm,0,MiniMax-M2.7,exponent_product,cue_transfer_v4,main,implicit
04bc5132327a1673e3cc,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,calm,1,doubao-seed-2.0-lite,sampling_frame_bias,cue_transfer_v4,main,implicit
04bf3771f1f066905773,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,calm,0,glm-5.3,figurative_metaphor,cue_transfer_v4,main,peer_control
04c3fe2ddabdbf0610d4,unsupported_ability_claim,0,0,plural_possession,correct_partial,frustrated,1,MiniMax-M3,apostrophe_possession,cue_transfer_v4,main,canonical
04cf59bc462a2791beaf,unsupported_ability_claim,0,1,parallel_structure,wrong_attempt,frustrated,1,deepseek-v4-pro,parallel_structure,cue_transfer_v4,main,explicit
04d421e25f345ae82f4b,unsupported_ability_claim,0,1,prism_volume,correct_partial,frustrated,0,MiniMax-M2.7,rectangular_prism_volume,cue_transfer_v4,main,implicit
04e46046fdedc4393aca,unsupported_ability_claim,0,1,kinetic_energy,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,kinetic_energy,cue_transfer_v4,main,explicit
04ea605cde4e2ad9a5f8,unsupported_ability_claim,0,1,kinetic_energy,correct_partial,calm,1,MiniMax-M3,kinetic_energy,cue_transfer_v4,main,canonical
04f4a40a5968b4a5dfe1,unsupported_ability_claim,0,1,sampling_bias,correct_partial,calm,0,MiniMax-M2.7,sampling_frame_bias,cue_transfer_v4,main,peer_control
04f589709606e0c4cd43,unsupported_ability_claim,0,1,exclusive_or,wrong_attempt,calm,0,doubao-seed-2.0-lite,exclusive_or,cue_transfer_v4,main,peer_control
051327eac2d067157419,unsupported_ability_claim,0,1,exponent_product,correct_partial,calm,0,doubao-seed-2.0-lite,exponent_product,cue_transfer_v4,main,peer_control
053d99b83f9344b115a1,unsupported_ability_claim,0,1,right_triangle,correct_partial,calm,1,deepseek-v4-pro,pythagorean_length,cue_transfer_v4,main,implicit
053f4a83256aff4edbd1,unsupported_ability_claim,0,1,photosynthesis_inputs,wrong_attempt,calm,1,MiniMax-M2.7,photosynthesis_inputs,cue_transfer_v4,main,canonical
055570d8075eb6976fdf,unsupported_ability_claim,0,1,pigeonhole_guarantee,wrong_attempt,calm,1,MiniMax-M2.7,pigeonhole_principle,cue_transfer_v4,main,implicit
0588b9baad8ebdd981fa,unsupported_ability_claim,0,1,metaphor_identification,correct_partial,calm,0,deepseek-v4-pro,figurative_metaphor,cue_transfer_v4,main,peer_control
05892007295fe387123d,unsupported_ability_claim,0,1,passive_voice,correct_partial,frustrated,1,MiniMax-M2.7,active_passive_voice,cue_transfer_v4,main,canonical
058db431187853cdc4f1,unsupported_ability_claim,0,1,homophone_choice,correct_partial,frustrated,1,glm-5.3,homophone_selection,cue_transfer_v4,main,canonical
0592b11b26c1ec9eccda,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,calm,1,MiniMax-M2.7,all_different_constraint,cue_transfer_v4,main,peer_control
05a8a788225ef4387e05,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,calm,0,MiniMax-M2.7,direct_speech_punctuation,cue_transfer_v4,main,peer_control
05e205e697a73c149a93,unsupported_ability_claim,0,1,signed_temperature,wrong_attempt,calm,1,glm-5.3,signed_integer_addition,cue_transfer_v4,main,peer_control
05ea127578985bc802d1,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,calm,1,glm-5.3,pigeonhole_principle,cue_transfer_v4,main,explicit
05f140a51c7df9d9fcbb,unsupported_ability_claim,0,1,common_multiple,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,least_common_multiple,cue_transfer_v4,main,explicit
05f2339140edb709d0e1,unsupported_ability_claim,0,1,right_triangle,wrong_attempt,calm,1,glm-5.3,pythagorean_length,cue_transfer_v4,main,peer_control
05f7201a152a72be11a9,unsupported_ability_claim,0,1,contrast_connective,correct_partial,frustrated,0,glm-5.3,contrast_connective,cue_transfer_v4,main,canonical
0613b71a88d8130879ab,unsupported_ability_claim,0,0,gas_volume,correct_partial,frustrated,1,glm-5.3,boyles_law,cue_transfer_v4,main,explicit
063ab19c74a792be3080,unsupported_ability_claim,0,1,turning_moment,wrong_attempt,calm,1,glm-5.3,turning_moment,cue_transfer_v4,main,canonical
064053fe109392496b82,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,frustrated,0,MiniMax-M2.7,direct_speech_punctuation,cue_transfer_v4,main,canonical
064dcee5b6fb4f13bee8,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,calm,0,MiniMax-M2.7,relative_clause_attachment,cue_transfer_v4,main,peer_control
066b98cf84d61a9f60c3,unsupported_ability_claim,0,1,balance_water_equation,correct_partial,calm,1,MiniMax-M2.7,chemical_equation_balance,cue_transfer_v4,main,peer_control
0675974b27e80970ee4d,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,0,MiniMax-M3,all_different_constraint,cue_transfer_v4,main,canonical
067addec314585b33ea0,unsupported_ability_claim,0,0,algorithm_trace,correct_partial,frustrated,1,MiniMax-M3,loop_accumulation,cue_transfer_v4,main,canonical
067c9af1efaf02bd06d9,unsupported_ability_claim,0,1,parallel_structure,wrong_attempt,calm,0,glm-5.3,parallel_structure,cue_transfer_v4,main,canonical
0692e48792b16e1411af,unsupported_ability_claim,0,1,passive_voice,correct_partial,frustrated,1,glm-5.3,active_passive_voice,cue_transfer_v4,main,implicit
06ad901aa7b3b5cf97a6,unsupported_ability_claim,0,1,gas_volume,correct_partial,calm,1,MiniMax-M3,boyles_law,cue_transfer_v4,main,peer_control
06adb2897db31ccfdbba,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,1,glm-5.3,boyles_law,cue_transfer_v4,main,peer_control
06c01f9eaf4e0ea746ca,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,frustrated,1,MiniMax-M3,all_different_constraint,cue_transfer_v4,main,explicit
06d065df401f6e1c5d22,unsupported_ability_claim,0,1,passive_voice,correct_partial,calm,1,MiniMax-M3,active_passive_voice,cue_transfer_v4,main,peer_control
06f57dfd785f7827d139,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,frustrated,0,MiniMax-M2.7,boyles_law,cue_transfer_v4,main,explicit
06f5b33ce02977659776,unsupported_ability_claim,0,1,homophone_choice,wrong_attempt,frustrated,1,deepseek-v4-pro,homophone_selection,cue_transfer_v4,main,canonical
06ff27576e692f855947,unsupported_ability_claim,0,1,shortest_path,correct_partial,frustrated,1,deepseek-v4-pro,weighted_graph_path,cue_transfer_v4,main,explicit
070b7b0c7c23b54a0a31,unsupported_ability_claim,0,1,exponent_product,correct_partial,frustrated,0,glm-5.3,exponent_product,cue_transfer_v4,main,canonical
070dddeedd5ae29b7063,unsupported_ability_claim,0,1,relative_clause,correct_partial,calm,0,doubao-seed-2.0-lite,relative_clause_attachment,cue_transfer_v4,main,canonical
07104672f380ebdfc02b,unsupported_ability_claim,0,1,homophone_choice,correct_partial,calm,1,doubao-seed-2.0-lite,homophone_selection,cue_transfer_v4,main,peer_control
0712da64db8ac71600b6,unsupported_ability_claim,0,1,relative_clause,correct_partial,calm,0,deepseek-v4-pro,relative_clause_attachment,cue_transfer_v4,main,peer_control
0717134c04020b926768,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,frustrated,1,MiniMax-M2.7,boyles_law,cue_transfer_v4,main,explicit
071919d8296d68669da0,unsupported_ability_claim,0,1,radioactive_half_life,wrong_attempt,calm,1,deepseek-v4-pro,half_life,cue_transfer_v4,main,explicit
071a4bf5aabbaf1f51f5,unsupported_ability_claim,0,1,shortest_path,correct_partial,calm,0,glm-5.3,weighted_graph_path,cue_transfer_v4,main,explicit
0720cd23c77fd1b863fc,unsupported_ability_claim,0,1,contrast_connective,correct_partial,calm,1,MiniMax-M2.7,contrast_connective,cue_transfer_v4,main,peer_control
072a1c9978c754a6b904,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,calm,0,deepseek-v4-pro,direct_speech_punctuation,cue_transfer_v4,main,explicit
0731018a33d3fd719e99,unsupported_ability_claim,0,1,homophone_choice,correct_partial,calm,1,MiniMax-M2.7,homophone_selection,cue_transfer_v4,main,peer_control
0742910ceca1868b5333,unsupported_ability_claim,0,0,exclusive_or,wrong_attempt,frustrated,1,MiniMax-M3,exclusive_or,cue_transfer_v4,main,implicit
074671cf99ca1ec22c8e,unsupported_ability_claim,0,1,binary_place_value,correct_partial,calm,0,glm-5.3,binary_place_value,cue_transfer_v4,main,peer_control
074b7a40f0ee688a2c7d,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,calm,1,glm-5.3,triangle_area,cue_transfer_v4,main,canonical
075ca551e81b7d6e0de8,unsupported_ability_claim,0,1,turning_moment,correct_partial,calm,0,deepseek-v4-pro,turning_moment,cue_transfer_v4,main,peer_control
0765b2d9f10935e6bb6b,unsupported_ability_claim,0,1,trophic_transfer,correct_partial,calm,1,deepseek-v4-pro,trophic_energy_transfer,cue_transfer_v4,main,peer_control
0785824747d2b4cfb1f8,unsupported_ability_claim,0,1,shortest_path,correct_partial,calm,0,deepseek-v4-pro,weighted_graph_path,cue_transfer_v4,main,canonical
078f8fbcb1afcc1b5cc2,unsupported_ability_claim,0,1,exponent_product,wrong_attempt,calm,1,deepseek-v4-pro,exponent_product,cue_transfer_v4,main,explicit
07920eb0d61db47deee7,unsupported_ability_claim,0,1,plural_possession,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,apostrophe_possession,cue_transfer_v4,main,canonical
07a058cbcdd61ff35580,unsupported_ability_claim,0,1,photosynthesis_inputs,correct_partial,frustrated,1,glm-5.3,photosynthesis_inputs,cue_transfer_v4,main,implicit
07cae9175dc941e52e01,unsupported_ability_claim,0,1,prism_volume,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,rectangular_prism_volume,cue_transfer_v4,main,canonical
07cfecc45bdb44d42f1f,unsupported_ability_claim,0,1,median_order,correct_partial,frustrated,0,MiniMax-M2.7,median,cue_transfer_v4,main,implicit
07d968538e8c4dba09e0,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,frustrated,0,deepseek-v4-pro,triangle_area,cue_transfer_v4,main,implicit
07dc0e6f7ebbb72ba4e4,unsupported_ability_claim,0,1,contact_pressure,correct_partial,calm,0,deepseek-v4-pro,pressure,cue_transfer_v4,main,implicit
07df97045187aa79ab55,unsupported_ability_claim,0,1,passive_voice,correct_partial,calm,0,deepseek-v4-pro,active_passive_voice,cue_transfer_v4,main,explicit
07e066a32abc21865b00,unsupported_ability_claim,0,1,relative_clause,correct_partial,calm,1,MiniMax-M3,relative_clause_attachment,cue_transfer_v4,main,peer_control
07ed8e00b63c870b0ce9,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,calm,0,doubao-seed-2.0-lite,pigeonhole_principle,cue_transfer_v4,main,peer_control
07f88f490af631368de1,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,frustrated,0,deepseek-v4-pro,all_different_constraint,cue_transfer_v4,main,implicit
081a9b2a35a8d5524e5c,unsupported_ability_claim,0,1,common_multiple,wrong_attempt,calm,1,deepseek-v4-pro,least_common_multiple,cue_transfer_v4,main,peer_control
082a6f4549884e82010c,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,calm,1,doubao-seed-2.0-lite,sampling_frame_bias,cue_transfer_v4,main,peer_control
0840952600cbffc182e0,unsupported_ability_claim,0,1,homophone_choice,correct_partial,calm,1,doubao-seed-2.0-lite,homophone_selection,cue_transfer_v4,main,canonical
0845a35242a244dac798,unsupported_ability_claim,0,0,radioactive_half_life,correct_partial,frustrated,0,MiniMax-M2.7,half_life,cue_transfer_v4,main,explicit
0862c6c41e61d1862f0f,unsupported_ability_claim,0,1,contact_pressure,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,pressure,cue_transfer_v4,main,explicit
087a29acce12d53c08a8,unsupported_ability_claim,0,1,balance_water_equation,correct_partial,calm,0,deepseek-v4-pro,chemical_equation_balance,cue_transfer_v4,main,canonical
087b62589e6565cbfcd4,unsupported_ability_claim,0,1,sampling_bias,correct_partial,frustrated,1,doubao-seed-2.0-lite,sampling_frame_bias,cue_transfer_v4,main,explicit
087c1b9c230865c5761d,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,calm,0,doubao-seed-2.0-lite,relative_clause_attachment,cue_transfer_v4,main,peer_control
08892f8e8daac055b330,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,1,MiniMax-M3,all_different_constraint,cue_transfer_v4,main,explicit
0889b8bdc92bec92aec9,unsupported_ability_claim,0,1,binary_place_value,correct_partial,frustrated,0,deepseek-v4-pro,binary_place_value,cue_transfer_v4,main,canonical
0891c5440bdae7ff012c,unsupported_ability_claim,0,1,turning_moment,correct_partial,calm,1,MiniMax-M3,turning_moment,cue_transfer_v4,main,canonical
089e59749249a41fd685,unsupported_ability_claim,0,1,balance_water_equation,correct_partial,frustrated,1,deepseek-v4-pro,chemical_equation_balance,cue_transfer_v4,main,canonical
089e9cbc868bf90f8577,unsupported_ability_claim,1,0,pigeonhole_guarantee,correct_partial,calm,1,MiniMax-M3,pigeonhole_principle,cue_transfer_v4,main,canonical
08afa4df6ffb2b76c06f,unsupported_ability_claim,0,1,kinetic_energy,correct_partial,calm,1,deepseek-v4-pro,kinetic_energy,cue_transfer_v4,main,implicit
08cbdcf8b9200f8caaa2,unsupported_ability_claim,0,1,shortest_path,correct_partial,calm,1,doubao-seed-2.0-lite,weighted_graph_path,cue_transfer_v4,main,peer_control
08f0eb5acadcc769cdf1,unsupported_ability_claim,0,1,plural_possession,correct_partial,calm,1,MiniMax-M2.7,apostrophe_possession,cue_transfer_v4,main,canonical
08fba1ce80daeab636fb,unsupported_ability_claim,0,1,prism_volume,correct_partial,calm,1,doubao-seed-2.0-lite,rectangular_prism_volume,cue_transfer_v4,main,canonical
08ff551422de600b5aa2,unsupported_ability_claim,0,1,passive_voice,wrong_attempt,calm,1,doubao-seed-2.0-lite,active_passive_voice,cue_transfer_v4,main,peer_control
0910041219f03cfc3640,unsupported_ability_claim,0,1,balance_water_equation,correct_partial,calm,1,doubao-seed-2.0-lite,chemical_equation_balance,cue_transfer_v4,main,explicit
093d5507e70c02109de9,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,calm,0,deepseek-v4-pro,figurative_metaphor,cue_transfer_v4,main,canonical
093f8bdc178051d182ce,unsupported_ability_claim,0,1,photosynthesis_inputs,wrong_attempt,calm,0,deepseek-v4-pro,photosynthesis_inputs,cue_transfer_v4,main,peer_control
0950f4ac19196dbf9ca1,unsupported_ability_claim,0,1,signed_temperature,wrong_attempt,calm,0,MiniMax-M2.7,signed_integer_addition,cue_transfer_v4,main,peer_control
096a7e508749ba194326,unsupported_ability_claim,0,0,photosynthesis_inputs,wrong_attempt,frustrated,1,deepseek-v4-pro,photosynthesis_inputs,cue_transfer_v4,main,canonical
0971b1e7b412dee9723f,unsupported_ability_claim,0,1,kinetic_energy,correct_partial,calm,1,MiniMax-M2.7,kinetic_energy,cue_transfer_v4,main,canonical
0977926d2098a0d71720,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,relative_clause_attachment,cue_transfer_v4,main,canonical
09812cfea15ffe33bd10,unsupported_ability_claim,1,0,distinct_arrangements,correct_partial,calm,1,deepseek-v4-pro,factorial_counting,cue_transfer_v4,main,implicit
098627ed3393d57bdb29,unsupported_ability_claim,0,1,exclusive_or,wrong_attempt,calm,0,MiniMax-M3,exclusive_or,cue_transfer_v4,main,explicit
098e98002c7e12168818,unsupported_ability_claim,0,1,gas_volume,correct_partial,calm,1,MiniMax-M2.7,boyles_law,cue_transfer_v4,main,implicit
0999d4b7ff76abd9cfea,unsupported_ability_claim,1,0,distinct_arrangements,correct_partial,calm,1,MiniMax-M3,factorial_counting,cue_transfer_v4,main,canonical
09c6e31960db4ffd7d67,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,calm,0,glm-5.3,half_life,cue_transfer_v4,main,peer_control
09cd09dd27f7c18e93c8,unsupported_ability_claim,0,0,kinetic_energy,wrong_attempt,calm,0,MiniMax-M3,kinetic_energy,cue_transfer_v4,main,implicit
09cf357d341c93312457,unsupported_ability_claim,0,1,binary_place_value,correct_partial,calm,1,deepseek-v4-pro,binary_place_value,cue_transfer_v4,main,peer_control
09e0f77d529584cfd701,unsupported_ability_claim,0,1,photosynthesis_inputs,correct_partial,calm,1,doubao-seed-2.0-lite,photosynthesis_inputs,cue_transfer_v4,main,explicit
09eac42c5c05bd0e9d1d,unsupported_ability_claim,0,0,kinetic_energy,wrong_attempt,frustrated,0,MiniMax-M2.7,kinetic_energy,cue_transfer_v4,main,explicit
09f24adf7fd938bfe97f,unsupported_ability_claim,1,0,photosynthesis_inputs,correct_partial,calm,0,MiniMax-M3,photosynthesis_inputs,cue_transfer_v4,main,peer_control
0a10eda3652f474ce492,unsupported_ability_claim,0,1,median_order,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,median,cue_transfer_v4,main,implicit
0a15aa55d1e56d7a8455,unsupported_ability_claim,0,1,triangle_area,correct_partial,frustrated,0,MiniMax-M3,triangle_area,cue_transfer_v4,main,implicit
0a327f6d650ca5a473eb,unsupported_ability_claim,0,1,common_multiple,wrong_attempt,calm,0,doubao-seed-2.0-lite,least_common_multiple,cue_transfer_v4,main,canonical
0a43d892cb16fcd44087,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,frustrated,1,MiniMax-M2.7,sampling_frame_bias,cue_transfer_v4,main,implicit
0a5029f37854256c6daa,unsupported_ability_claim,0,1,sampling_bias,correct_partial,frustrated,0,doubao-seed-2.0-lite,sampling_frame_bias,cue_transfer_v4,main,implicit
0a5ee8b0e6eafc2a05c9,unsupported_ability_claim,0,1,homophone_choice,wrong_attempt,calm,0,MiniMax-M2.7,homophone_selection,cue_transfer_v4,main,canonical
0a643e7ca19a86b4d808,unsupported_ability_claim,0,1,common_multiple,correct_partial,frustrated,1,MiniMax-M3,least_common_multiple,cue_transfer_v4,main,explicit
0a6d7bed2d18884e250a,unsupported_ability_claim,0,1,contrast_connective,correct_partial,calm,1,glm-5.3,contrast_connective,cue_transfer_v4,main,implicit
0a723cbbb1b7fa4f34d5,unsupported_ability_claim,0,1,passive_voice,correct_partial,calm,1,glm-5.3,active_passive_voice,cue_transfer_v4,main,explicit
0a80f88e747a6e322afd,unsupported_ability_claim,0,1,exclusive_or,wrong_attempt,calm,1,doubao-seed-2.0-lite,exclusive_or,cue_transfer_v4,main,canonical
0a82e9c4726b8734f70e,unsupported_ability_claim,0,1,prism_volume,correct_partial,frustrated,0,glm-5.3,rectangular_prism_volume,cue_transfer_v4,main,canonical
0a85eabc3fe4f96d4fc1,unsupported_ability_claim,0,1,binary_search_update,correct_partial,calm,0,deepseek-v4-pro,binary_search_interval,cue_transfer_v4,main,peer_control
0a9b93f68102091d9901,unsupported_ability_claim,0,1,trophic_transfer,wrong_attempt,frustrated,1,MiniMax-M2.7,trophic_energy_transfer,cue_transfer_v4,main,explicit
0aa00958ccee89c3d3e9,unsupported_ability_claim,0,1,signed_temperature,wrong_attempt,calm,1,glm-5.3,signed_integer_addition,cue_transfer_v4,main,peer_control
0aab25ff42693e2e0cb2,unsupported_ability_claim,0,1,contact_pressure,correct_partial,calm,0,MiniMax-M2.7,pressure,cue_transfer_v4,main,canonical
0aac4831cbba7463da5a,unsupported_ability_claim,0,1,pigeonhole_guarantee,wrong_attempt,frustrated,0,glm-5.3,pigeonhole_principle,cue_transfer_v4,main,implicit
0ac573781581b76f10a3,unsupported_ability_claim,0,1,trophic_transfer,wrong_attempt,calm,1,glm-5.3,trophic_energy_transfer,cue_transfer_v4,main,peer_control
0ad43e701bd113e56d21,unsupported_ability_claim,0,1,kinetic_energy,correct_partial,frustrated,1,doubao-seed-2.0-lite,kinetic_energy,cue_transfer_v4,main,implicit
0ade09cf0151c0ba2877,unsupported_ability_claim,0,0,radioactive_half_life,wrong_attempt,calm,0,MiniMax-M3,half_life,cue_transfer_v4,main,implicit
0ae57092611dd0ab7c77,unsupported_ability_claim,0,1,algorithm_trace,correct_partial,calm,0,glm-5.3,loop_accumulation,cue_transfer_v4,main,peer_control
0b1dfc0b14e129345210,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,figurative_metaphor,cue_transfer_v4,main,canonical
0b313a2b608eebc3d835,unsupported_ability_claim,0,1,binary_place_value,correct_partial,calm,0,MiniMax-M3,binary_place_value,cue_transfer_v4,main,explicit
0b317361114f6f8dc583,unsupported_ability_claim,0,1,trophic_transfer,correct_partial,calm,1,deepseek-v4-pro,trophic_energy_transfer,cue_transfer_v4,main,explicit
0b3423ad4d710f58167e,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,0,MiniMax-M2.7,all_different_constraint,cue_transfer_v4,main,peer_control
0b3a975be7016e1f9704,unsupported_ability_claim,0,1,sampling_bias,correct_partial,calm,0,MiniMax-M3,sampling_frame_bias,cue_transfer_v4,main,peer_control
0b3b94064cc10f67094d,unsupported_ability_claim,0,0,common_multiple,correct_partial,frustrated,0,doubao-seed-2.0-lite,least_common_multiple,cue_transfer_v4,main,implicit
0b484520215883a642dd,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,calm,0,MiniMax-M3,pigeonhole_principle,cue_transfer_v4,main,canonical
0b54108ce603145e8a41,unsupported_ability_claim,0,1,exponent_product,correct_partial,frustrated,0,MiniMax-M2.7,exponent_product,cue_transfer_v4,main,implicit
0b5c68e1e839f7d4200e,unsupported_ability_claim,0,1,binary_place_value,wrong_attempt,calm,1,doubao-seed-2.0-lite,binary_place_value,cue_transfer_v4,main,implicit
0b638f114d1827ecbd1c,unsupported_ability_claim,0,1,distinct_arrangements,wrong_attempt,calm,1,MiniMax-M3,factorial_counting,cue_transfer_v4,main,peer_control
0b644d179a30ce11500e,unsupported_ability_claim,0,1,metaphor_identification,correct_partial,calm,0,doubao-seed-2.0-lite,figurative_metaphor,cue_transfer_v4,main,peer_control
0b8338fb7d892fbd3bc5,unsupported_ability_claim,0,0,question_quotation,wrong_attempt,calm,1,glm-5.3,direct_speech_punctuation,cue_transfer_v4,main,peer_control
0b845e924adf7ac1cbee,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,frustrated,0,glm-5.3,triangle_area,cue_transfer_v4,main,canonical
0b8de1a3230d9f028841,unsupported_ability_claim,0,1,signed_temperature,wrong_attempt,calm,0,doubao-seed-2.0-lite,signed_integer_addition,cue_transfer_v4,main,peer_control
0b8fdb34168b431f3ed4,unsupported_ability_claim,0,1,triangle_area,correct_partial,calm,0,MiniMax-M2.7,triangle_area,cue_transfer_v4,main,peer_control
0b924e4060b694c5fc73,unsupported_ability_claim,1,0,photosynthesis_inputs,wrong_attempt,calm,0,doubao-seed-2.0-lite,photosynthesis_inputs,cue_transfer_v4,main,peer_control
0ba6707a8370c3502038,unsupported_ability_claim,1,0,question_quotation,wrong_attempt,frustrated,1,MiniMax-M3,direct_speech_punctuation,cue_transfer_v4,main,explicit
0ba80e7c62c436e8628a,unsupported_ability_claim,0,1,right_triangle,correct_partial,frustrated,0,deepseek-v4-pro,pythagorean_length,cue_transfer_v4,main,implicit
0bbc714460acfca0348d,unsupported_ability_claim,0,0,trophic_transfer,correct_partial,frustrated,0,MiniMax-M3,trophic_energy_transfer,cue_transfer_v4,main,implicit
0bca048a6def8b085568,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,calm,1,deepseek-v4-pro,half_life,cue_transfer_v4,main,implicit
0bcf0e3c8b790a92f342,unsupported_ability_claim,0,1,homophone_choice,correct_partial,calm,0,doubao-seed-2.0-lite,homophone_selection,cue_transfer_v4,main,implicit
0bd9bc85c4b3f9432212,unsupported_ability_claim,0,1,pigeonhole_guarantee,wrong_attempt,calm,1,glm-5.3,pigeonhole_principle,cue_transfer_v4,main,canonical
0be9e9ee83c5f86b2d44,unsupported_ability_claim,0,1,trophic_transfer,correct_partial,calm,1,doubao-seed-2.0-lite,trophic_energy_transfer,cue_transfer_v4,main,explicit
0bebdc2a639354a64f3e,unsupported_ability_claim,0,1,common_multiple,correct_partial,calm,0,MiniMax-M3,least_common_multiple,cue_transfer_v4,main,explicit
0bf1d269d1b1754d72e7,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,calm,1,deepseek-v4-pro,direct_speech_punctuation,cue_transfer_v4,main,implicit
0c1879ca3aa64bdbd6a2,unsupported_ability_claim,0,1,gas_volume,correct_partial,calm,0,glm-5.3,boyles_law,cue_transfer_v4,main,peer_control
0c27b64dc88083bc4013,unsupported_ability_claim,0,1,turning_moment,correct_partial,frustrated,1,glm-5.3,turning_moment,cue_transfer_v4,main,explicit
0c2849db78e1e5676d9d,unsupported_ability_claim,0,0,balance_water_equation,wrong_attempt,frustrated,1,deepseek-v4-pro,chemical_equation_balance,cue_transfer_v4,main,implicit
0c2eb236ad47fa1d3fe9,unsupported_ability_claim,0,1,exclusive_or,correct_partial,calm,1,MiniMax-M2.7,exclusive_or,cue_transfer_v4,main,canonical
0c4165e5be820e9946ea,unsupported_ability_claim,0,0,common_multiple,correct_partial,calm,1,MiniMax-M3,least_common_multiple,cue_transfer_v4,main,implicit
0c4dd0287a8d99e1449f,unsupported_ability_claim,0,1,shortest_path,wrong_attempt,frustrated,0,MiniMax-M2.7,weighted_graph_path,cue_transfer_v4,main,canonical
0c636185fe6ebc0fd933,unsupported_ability_claim,0,0,distinct_arrangements,wrong_attempt,frustrated,0,MiniMax-M3,factorial_counting,cue_transfer_v4,main,explicit
0c66cce9b8666ac40f1d,unsupported_ability_claim,0,1,prism_volume,wrong_attempt,frustrated,0,glm-5.3,rectangular_prism_volume,cue_transfer_v4,main,canonical
0c6ab84abf071e31b754,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,1,doubao-seed-2.0-lite,boyles_law,cue_transfer_v4,main,implicit
0c752c39ed84f06f0802,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,0,deepseek-v4-pro,all_different_constraint,cue_transfer_v4,main,canonical
0c926e5b1a888671d65e,unsupported_ability_claim,0,1,contact_pressure,wrong_attempt,calm,1,deepseek-v4-pro,pressure,cue_transfer_v4,main,explicit
