blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
4facf5be9dfeabe70ca2,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,peer_control
4facf5be9dfeabe70ca2,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,peer_control
4facf5be9dfeabe70ca2,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,peer_control
e6b89843d7195e2ccae0,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,shortest_path,correct_partial,frustrated,0,weighted_graph_path,cue_transfer_v4,main,implicit
e6b89843d7195e2ccae0,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,shortest_path,correct_partial,frustrated,0,weighted_graph_path,cue_transfer_v4,main,implicit
e6b89843d7195e2ccae0,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M2.7,shortest_path,correct_partial,frustrated,0,weighted_graph_path,cue_transfer_v4,main,implicit
e6b89843d7195e2ccae0,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M2.7,shortest_path,correct_partial,frustrated,0,weighted_graph_path,cue_transfer_v4,main,implicit
e6b89843d7195e2ccae0,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M2.7,shortest_path,correct_partial,frustrated,0,weighted_graph_path,cue_transfer_v4,main,implicit
e6b89843d7195e2ccae0,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,shortest_path,correct_partial,frustrated,0,weighted_graph_path,cue_transfer_v4,main,implicit
e6b89843d7195e2ccae0,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,shortest_path,correct_partial,frustrated,0,weighted_graph_path,cue_transfer_v4,main,implicit
e6b89843d7195e2ccae0,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,shortest_path,correct_partial,frustrated,0,weighted_graph_path,cue_transfer_v4,main,implicit
194138c98f8a0d70af2f,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,shortest_path,wrong_attempt,frustrated,1,weighted_graph_path,cue_transfer_v4,main,canonical
194138c98f8a0d70af2f,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,shortest_path,wrong_attempt,frustrated,1,weighted_graph_path,cue_transfer_v4,main,canonical
194138c98f8a0d70af2f,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,shortest_path,wrong_attempt,frustrated,1,weighted_graph_path,cue_transfer_v4,main,canonical
194138c98f8a0d70af2f,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,shortest_path,wrong_attempt,frustrated,1,weighted_graph_path,cue_transfer_v4,main,canonical
194138c98f8a0d70af2f,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,deepseek-v4-pro,shortest_path,wrong_attempt,frustrated,1,weighted_graph_path,cue_transfer_v4,main,canonical
194138c98f8a0d70af2f,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,shortest_path,wrong_attempt,frustrated,1,weighted_graph_path,cue_transfer_v4,main,canonical
194138c98f8a0d70af2f,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,shortest_path,wrong_attempt,frustrated,1,weighted_graph_path,cue_transfer_v4,main,canonical
194138c98f8a0d70af2f,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,shortest_path,wrong_attempt,frustrated,1,weighted_graph_path,cue_transfer_v4,main,canonical
94a00c97b9d2dc0539c8,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,balance_water_equation,wrong_attempt,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,canonical
94a00c97b9d2dc0539c8,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,balance_water_equation,wrong_attempt,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,canonical
94a00c97b9d2dc0539c8,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,balance_water_equation,wrong_attempt,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,canonical
94a00c97b9d2dc0539c8,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,balance_water_equation,wrong_attempt,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,canonical
94a00c97b9d2dc0539c8,glm-5.3,glm-5.3,affect_acknowledgement,1,doubao-seed-2.0-lite,balance_water_equation,wrong_attempt,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,canonical
94a00c97b9d2dc0539c8,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,balance_water_equation,wrong_attempt,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,canonical
94a00c97b9d2dc0539c8,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,balance_water_equation,wrong_attempt,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,canonical
94a00c97b9d2dc0539c8,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,balance_water_equation,wrong_attempt,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,canonical
1db3abc5e29649e18732,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,MiniMax-M3,exclusive_or,correct_partial,calm,1,exclusive_or,cue_transfer_v4,main,explicit
1db3abc5e29649e18732,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,MiniMax-M3,exclusive_or,correct_partial,calm,1,exclusive_or,cue_transfer_v4,main,explicit
1db3abc5e29649e18732,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,MiniMax-M3,exclusive_or,correct_partial,calm,1,exclusive_or,cue_transfer_v4,main,explicit
1db3abc5e29649e18732,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,exclusive_or,correct_partial,calm,1,exclusive_or,cue_transfer_v4,main,explicit
1db3abc5e29649e18732,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M3,exclusive_or,correct_partial,calm,1,exclusive_or,cue_transfer_v4,main,explicit
1db3abc5e29649e18732,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,exclusive_or,correct_partial,calm,1,exclusive_or,cue_transfer_v4,main,explicit
1db3abc5e29649e18732,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,exclusive_or,correct_partial,calm,1,exclusive_or,cue_transfer_v4,main,explicit
1db3abc5e29649e18732,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,exclusive_or,correct_partial,calm,1,exclusive_or,cue_transfer_v4,main,explicit
c55a1d4ca121f71cb78e,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,cue_transfer_v4,main,explicit
c55a1d4ca121f71cb78e,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,cue_transfer_v4,main,explicit
c55a1d4ca121f71cb78e,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,cue_transfer_v4,main,explicit
c55a1d4ca121f71cb78e,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,cue_transfer_v4,main,explicit
c55a1d4ca121f71cb78e,glm-5.3,glm-5.3,affect_acknowledgement,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,cue_transfer_v4,main,explicit
c55a1d4ca121f71cb78e,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,cue_transfer_v4,main,explicit
c55a1d4ca121f71cb78e,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,cue_transfer_v4,main,explicit
c55a1d4ca121f71cb78e,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,cue_transfer_v4,main,explicit
075ca551e81b7d6e0de8,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,turning_moment,correct_partial,calm,0,turning_moment,cue_transfer_v4,main,peer_control
075ca551e81b7d6e0de8,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,turning_moment,correct_partial,calm,0,turning_moment,cue_transfer_v4,main,peer_control
075ca551e81b7d6e0de8,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,turning_moment,correct_partial,calm,0,turning_moment,cue_transfer_v4,main,peer_control
075ca551e81b7d6e0de8,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,turning_moment,correct_partial,calm,0,turning_moment,cue_transfer_v4,main,peer_control
075ca551e81b7d6e0de8,glm-5.3,glm-5.3,affect_acknowledgement,0,deepseek-v4-pro,turning_moment,correct_partial,calm,0,turning_moment,cue_transfer_v4,main,peer_control
075ca551e81b7d6e0de8,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,turning_moment,correct_partial,calm,0,turning_moment,cue_transfer_v4,main,peer_control
075ca551e81b7d6e0de8,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,turning_moment,correct_partial,calm,0,turning_moment,cue_transfer_v4,main,peer_control
075ca551e81b7d6e0de8,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,turning_moment,correct_partial,calm,0,turning_moment,cue_transfer_v4,main,peer_control
c42fdf1809440ca4bf27,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,triangle_area,wrong_attempt,calm,0,triangle_area,cue_transfer_v4,main,canonical
c42fdf1809440ca4bf27,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,triangle_area,wrong_attempt,calm,0,triangle_area,cue_transfer_v4,main,canonical
c42fdf1809440ca4bf27,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,triangle_area,wrong_attempt,calm,0,triangle_area,cue_transfer_v4,main,canonical
c42fdf1809440ca4bf27,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,triangle_area,wrong_attempt,calm,0,triangle_area,cue_transfer_v4,main,canonical
c42fdf1809440ca4bf27,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,glm-5.3,triangle_area,wrong_attempt,calm,0,triangle_area,cue_transfer_v4,main,canonical
c42fdf1809440ca4bf27,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,triangle_area,wrong_attempt,calm,0,triangle_area,cue_transfer_v4,main,canonical
c42fdf1809440ca4bf27,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,triangle_area,wrong_attempt,calm,0,triangle_area,cue_transfer_v4,main,canonical
c42fdf1809440ca4bf27,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,triangle_area,wrong_attempt,calm,0,triangle_area,cue_transfer_v4,main,canonical
0a5ee8b0e6eafc2a05c9,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,homophone_choice,wrong_attempt,calm,0,homophone_selection,cue_transfer_v4,main,canonical
0a5ee8b0e6eafc2a05c9,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,homophone_choice,wrong_attempt,calm,0,homophone_selection,cue_transfer_v4,main,canonical
0a5ee8b0e6eafc2a05c9,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,homophone_choice,wrong_attempt,calm,0,homophone_selection,cue_transfer_v4,main,canonical
0a5ee8b0e6eafc2a05c9,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,homophone_choice,wrong_attempt,calm,0,homophone_selection,cue_transfer_v4,main,canonical
0a5ee8b0e6eafc2a05c9,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,homophone_choice,wrong_attempt,calm,0,homophone_selection,cue_transfer_v4,main,canonical
0a5ee8b0e6eafc2a05c9,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,homophone_choice,wrong_attempt,calm,0,homophone_selection,cue_transfer_v4,main,canonical
0a5ee8b0e6eafc2a05c9,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,homophone_choice,wrong_attempt,calm,0,homophone_selection,cue_transfer_v4,main,canonical
0a5ee8b0e6eafc2a05c9,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,homophone_choice,wrong_attempt,calm,0,homophone_selection,cue_transfer_v4,main,canonical
793bbf2d6827d5b593c4,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,exclusive_or,correct_partial,frustrated,1,exclusive_or,cue_transfer_v4,main,implicit
793bbf2d6827d5b593c4,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,exclusive_or,correct_partial,frustrated,1,exclusive_or,cue_transfer_v4,main,implicit
793bbf2d6827d5b593c4,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,MiniMax-M3,exclusive_or,correct_partial,frustrated,1,exclusive_or,cue_transfer_v4,main,implicit
793bbf2d6827d5b593c4,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,MiniMax-M3,exclusive_or,correct_partial,frustrated,1,exclusive_or,cue_transfer_v4,main,implicit
793bbf2d6827d5b593c4,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M3,exclusive_or,correct_partial,frustrated,1,exclusive_or,cue_transfer_v4,main,implicit
793bbf2d6827d5b593c4,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,exclusive_or,correct_partial,frustrated,1,exclusive_or,cue_transfer_v4,main,implicit
793bbf2d6827d5b593c4,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,exclusive_or,correct_partial,frustrated,1,exclusive_or,cue_transfer_v4,main,implicit
793bbf2d6827d5b593c4,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,exclusive_or,correct_partial,frustrated,1,exclusive_or,cue_transfer_v4,main,implicit
7d41e7c899854822074b,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,cue_transfer_v4,main,peer_control
7d41e7c899854822074b,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,cue_transfer_v4,main,peer_control
7d41e7c899854822074b,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,cue_transfer_v4,main,peer_control
7d41e7c899854822074b,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,cue_transfer_v4,main,peer_control
7d41e7c899854822074b,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,cue_transfer_v4,main,peer_control
7d41e7c899854822074b,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,cue_transfer_v4,main,peer_control
7d41e7c899854822074b,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,cue_transfer_v4,main,peer_control
7d41e7c899854822074b,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,cue_transfer_v4,main,peer_control
94d02ac285276362343f,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,cue_transfer_v4,main,canonical
94d02ac285276362343f,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,cue_transfer_v4,main,canonical
94d02ac285276362343f,glm-5.3,glm-5.3,reasoning_elicitation,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,cue_transfer_v4,main,canonical
94d02ac285276362343f,glm-5.3,glm-5.3,learner_choice,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,cue_transfer_v4,main,canonical
94d02ac285276362343f,glm-5.3,glm-5.3,affect_acknowledgement,1,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,cue_transfer_v4,main,canonical
94d02ac285276362343f,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,cue_transfer_v4,main,canonical
94d02ac285276362343f,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,cue_transfer_v4,main,canonical
94d02ac285276362343f,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,radioactive_half_life,wrong_attempt,frustrated,1,half_life,cue_transfer_v4,main,canonical
52187896be89f75e790d,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
52187896be89f75e790d,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
52187896be89f75e790d,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
52187896be89f75e790d,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
52187896be89f75e790d,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
52187896be89f75e790d,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
52187896be89f75e790d,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
52187896be89f75e790d,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
6941c2212db0eaeb0da4,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,trophic_transfer,correct_partial,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
6941c2212db0eaeb0da4,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,trophic_transfer,correct_partial,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
6941c2212db0eaeb0da4,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,trophic_transfer,correct_partial,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
6941c2212db0eaeb0da4,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,trophic_transfer,correct_partial,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
6941c2212db0eaeb0da4,glm-5.3,glm-5.3,affect_acknowledgement,1,doubao-seed-2.0-lite,trophic_transfer,correct_partial,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
6941c2212db0eaeb0da4,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,trophic_transfer,correct_partial,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
6941c2212db0eaeb0da4,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,trophic_transfer,correct_partial,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
6941c2212db0eaeb0da4,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,trophic_transfer,correct_partial,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
4f3c252183c779900ef5,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,balance_water_equation,correct_partial,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,implicit
4f3c252183c779900ef5,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,balance_water_equation,correct_partial,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,implicit
4f3c252183c779900ef5,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,balance_water_equation,correct_partial,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,implicit
4f3c252183c779900ef5,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,balance_water_equation,correct_partial,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,implicit
4f3c252183c779900ef5,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,deepseek-v4-pro,balance_water_equation,correct_partial,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,implicit
4f3c252183c779900ef5,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,balance_water_equation,correct_partial,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,implicit
4f3c252183c779900ef5,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,balance_water_equation,correct_partial,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,implicit
4f3c252183c779900ef5,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,balance_water_equation,correct_partial,frustrated,0,chemical_equation_balance,cue_transfer_v4,main,implicit
8639500df3a14fbcf432,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,pigeonhole_guarantee,correct_partial,calm,0,pigeonhole_principle,cue_transfer_v4,main,explicit
8639500df3a14fbcf432,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,pigeonhole_guarantee,correct_partial,calm,0,pigeonhole_principle,cue_transfer_v4,main,explicit
8639500df3a14fbcf432,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,pigeonhole_guarantee,correct_partial,calm,0,pigeonhole_principle,cue_transfer_v4,main,explicit
8639500df3a14fbcf432,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,pigeonhole_guarantee,correct_partial,calm,0,pigeonhole_principle,cue_transfer_v4,main,explicit
8639500df3a14fbcf432,glm-5.3,glm-5.3,affect_acknowledgement,0,doubao-seed-2.0-lite,pigeonhole_guarantee,correct_partial,calm,0,pigeonhole_principle,cue_transfer_v4,main,explicit
8639500df3a14fbcf432,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,pigeonhole_guarantee,correct_partial,calm,0,pigeonhole_principle,cue_transfer_v4,main,explicit
8639500df3a14fbcf432,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,pigeonhole_guarantee,correct_partial,calm,0,pigeonhole_principle,cue_transfer_v4,main,explicit
8639500df3a14fbcf432,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,pigeonhole_guarantee,correct_partial,calm,0,pigeonhole_principle,cue_transfer_v4,main,explicit
36ac5e08e1adad59fa35,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,prism_volume,wrong_attempt,calm,0,rectangular_prism_volume,cue_transfer_v4,main,implicit
36ac5e08e1adad59fa35,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,prism_volume,wrong_attempt,calm,0,rectangular_prism_volume,cue_transfer_v4,main,implicit
36ac5e08e1adad59fa35,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,prism_volume,wrong_attempt,calm,0,rectangular_prism_volume,cue_transfer_v4,main,implicit
36ac5e08e1adad59fa35,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,prism_volume,wrong_attempt,calm,0,rectangular_prism_volume,cue_transfer_v4,main,implicit
36ac5e08e1adad59fa35,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M3,prism_volume,wrong_attempt,calm,0,rectangular_prism_volume,cue_transfer_v4,main,implicit
36ac5e08e1adad59fa35,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,MiniMax-M3,prism_volume,wrong_attempt,calm,0,rectangular_prism_volume,cue_transfer_v4,main,implicit
36ac5e08e1adad59fa35,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,prism_volume,wrong_attempt,calm,0,rectangular_prism_volume,cue_transfer_v4,main,implicit
36ac5e08e1adad59fa35,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,prism_volume,wrong_attempt,calm,0,rectangular_prism_volume,cue_transfer_v4,main,implicit
78232bf6a1b5862f4e21,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,metaphor_identification,wrong_attempt,frustrated,0,figurative_metaphor,cue_transfer_v4,main,explicit
78232bf6a1b5862f4e21,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,metaphor_identification,wrong_attempt,frustrated,0,figurative_metaphor,cue_transfer_v4,main,explicit
78232bf6a1b5862f4e21,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,metaphor_identification,wrong_attempt,frustrated,0,figurative_metaphor,cue_transfer_v4,main,explicit
78232bf6a1b5862f4e21,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,metaphor_identification,wrong_attempt,frustrated,0,figurative_metaphor,cue_transfer_v4,main,explicit
78232bf6a1b5862f4e21,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,metaphor_identification,wrong_attempt,frustrated,0,figurative_metaphor,cue_transfer_v4,main,explicit
78232bf6a1b5862f4e21,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,metaphor_identification,wrong_attempt,frustrated,0,figurative_metaphor,cue_transfer_v4,main,explicit
78232bf6a1b5862f4e21,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,metaphor_identification,wrong_attempt,frustrated,0,figurative_metaphor,cue_transfer_v4,main,explicit
78232bf6a1b5862f4e21,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,metaphor_identification,wrong_attempt,frustrated,0,figurative_metaphor,cue_transfer_v4,main,explicit
4f921ecc516dbe927abd,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,triangle_area,wrong_attempt,calm,1,triangle_area,cue_transfer_v4,main,peer_control
