blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
44132f15f628fca6c975,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,experimental_variable,wrong_attempt,calm,1,experimental_design,training,main,canonical
44132f15f628fca6c975,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,experimental_variable,wrong_attempt,calm,1,experimental_design,training,main,canonical
49759a469f3a82ab24b3,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,food_chain,wrong_attempt,frustrated,0,food_web_relations,training,main,canonical
49759a469f3a82ab24b3,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,food_chain,wrong_attempt,frustrated,0,food_web_relations,training,main,canonical
49759a469f3a82ab24b3,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,MiniMax-M2.7,food_chain,wrong_attempt,frustrated,0,food_web_relations,training,main,canonical
49759a469f3a82ab24b3,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,food_chain,wrong_attempt,frustrated,0,food_web_relations,training,main,canonical
49759a469f3a82ab24b3,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M2.7,food_chain,wrong_attempt,frustrated,0,food_web_relations,training,main,canonical
49759a469f3a82ab24b3,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,food_chain,wrong_attempt,frustrated,0,food_web_relations,training,main,canonical
49759a469f3a82ab24b3,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,food_chain,wrong_attempt,frustrated,0,food_web_relations,training,main,canonical
49759a469f3a82ab24b3,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,food_chain,wrong_attempt,frustrated,0,food_web_relations,training,main,canonical
86fa7be1576637f40f4a,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,classifier_precision,wrong_attempt,calm,1,classification_metrics,training,main,canonical
86fa7be1576637f40f4a,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,classifier_precision,wrong_attempt,calm,1,classification_metrics,training,main,canonical
86fa7be1576637f40f4a,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,classifier_precision,wrong_attempt,calm,1,classification_metrics,training,main,canonical
86fa7be1576637f40f4a,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,classifier_precision,wrong_attempt,calm,1,classification_metrics,training,main,canonical
86fa7be1576637f40f4a,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,classifier_precision,wrong_attempt,calm,1,classification_metrics,training,main,canonical
86fa7be1576637f40f4a,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,classifier_precision,wrong_attempt,calm,1,classification_metrics,training,main,canonical
86fa7be1576637f40f4a,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,classifier_precision,wrong_attempt,calm,1,classification_metrics,training,main,canonical
86fa7be1576637f40f4a,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,classifier_precision,wrong_attempt,calm,1,classification_metrics,training,main,canonical
0313e88a9df8afdb2019,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,conservation_of_mass,correct_partial,calm,0,conservation_of_mass,training,main,canonical
0313e88a9df8afdb2019,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,conservation_of_mass,correct_partial,calm,0,conservation_of_mass,training,main,canonical
0313e88a9df8afdb2019,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,conservation_of_mass,correct_partial,calm,0,conservation_of_mass,training,main,canonical
0313e88a9df8afdb2019,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,conservation_of_mass,correct_partial,calm,0,conservation_of_mass,training,main,canonical
0313e88a9df8afdb2019,glm-5.3,glm-5.3,affect_acknowledgement,1,deepseek-v4-pro,conservation_of_mass,correct_partial,calm,0,conservation_of_mass,training,main,canonical
0313e88a9df8afdb2019,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,conservation_of_mass,correct_partial,calm,0,conservation_of_mass,training,main,canonical
0313e88a9df8afdb2019,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,conservation_of_mass,correct_partial,calm,0,conservation_of_mass,training,main,canonical
0313e88a9df8afdb2019,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,conservation_of_mass,correct_partial,calm,0,conservation_of_mass,training,main,canonical
50f9618beebf16729bcc,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,arithmetic_sequence,correct_partial,calm,1,arithmetic_sequence,training,main,canonical
50f9618beebf16729bcc,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,arithmetic_sequence,correct_partial,calm,1,arithmetic_sequence,training,main,canonical
50f9618beebf16729bcc,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,arithmetic_sequence,correct_partial,calm,1,arithmetic_sequence,training,main,canonical
50f9618beebf16729bcc,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,arithmetic_sequence,correct_partial,calm,1,arithmetic_sequence,training,main,canonical
50f9618beebf16729bcc,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,arithmetic_sequence,correct_partial,calm,1,arithmetic_sequence,training,main,canonical
50f9618beebf16729bcc,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,arithmetic_sequence,correct_partial,calm,1,arithmetic_sequence,training,main,canonical
50f9618beebf16729bcc,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,arithmetic_sequence,correct_partial,calm,1,arithmetic_sequence,training,main,canonical
50f9618beebf16729bcc,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,arithmetic_sequence,correct_partial,calm,1,arithmetic_sequence,training,main,canonical
6cfec50c27775c416879,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,glm-5.3,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
6cfec50c27775c416879,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
6cfec50c27775c416879,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
6cfec50c27775c416879,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
6cfec50c27775c416879,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
6cfec50c27775c416879,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
6cfec50c27775c416879,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
6cfec50c27775c416879,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,speed_units,wrong_attempt,frustrated,1,unit_conversion,training,main,canonical
ce6b8d184354f4ab5b3a,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,conjunctive_rule,wrong_attempt,calm,0,conjunctive_rule,training,main,canonical
ce6b8d184354f4ab5b3a,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,conjunctive_rule,wrong_attempt,calm,0,conjunctive_rule,training,main,canonical
ce6b8d184354f4ab5b3a,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M3,conjunctive_rule,wrong_attempt,calm,0,conjunctive_rule,training,main,canonical
ce6b8d184354f4ab5b3a,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,conjunctive_rule,wrong_attempt,calm,0,conjunctive_rule,training,main,canonical
ce6b8d184354f4ab5b3a,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M3,conjunctive_rule,wrong_attempt,calm,0,conjunctive_rule,training,main,canonical
ce6b8d184354f4ab5b3a,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,conjunctive_rule,wrong_attempt,calm,0,conjunctive_rule,training,main,canonical
ce6b8d184354f4ab5b3a,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,conjunctive_rule,wrong_attempt,calm,0,conjunctive_rule,training,main,canonical
ce6b8d184354f4ab5b3a,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,conjunctive_rule,wrong_attempt,calm,0,conjunctive_rule,training,main,canonical
fd8d28236ac05dbe345c,glm-5.3,glm-5.3,answer_reveal,0,glm-5.3,relevant_support,wrong_attempt,frustrated,1,argument_relevance,training,main,canonical
fd8d28236ac05dbe345c,glm-5.3,glm-5.3,worked_explanation,1,glm-5.3,relevant_support,wrong_attempt,frustrated,1,argument_relevance,training,main,canonical
fd8d28236ac05dbe345c,glm-5.3,glm-5.3,reasoning_elicitation,1,glm-5.3,relevant_support,wrong_attempt,frustrated,1,argument_relevance,training,main,canonical
fd8d28236ac05dbe345c,glm-5.3,glm-5.3,learner_choice,0,glm-5.3,relevant_support,wrong_attempt,frustrated,1,argument_relevance,training,main,canonical
fd8d28236ac05dbe345c,glm-5.3,glm-5.3,affect_acknowledgement,1,glm-5.3,relevant_support,wrong_attempt,frustrated,1,argument_relevance,training,main,canonical
fd8d28236ac05dbe345c,glm-5.3,glm-5.3,epistemic_qualification,0,glm-5.3,relevant_support,wrong_attempt,frustrated,1,argument_relevance,training,main,canonical
fd8d28236ac05dbe345c,glm-5.3,glm-5.3,information_request,0,glm-5.3,relevant_support,wrong_attempt,frustrated,1,argument_relevance,training,main,canonical
fd8d28236ac05dbe345c,glm-5.3,glm-5.3,unsupported_ability_claim,0,glm-5.3,relevant_support,wrong_attempt,frustrated,1,argument_relevance,training,main,canonical
03284be28658c7871258,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,main_idea,wrong_attempt,frustrated,1,main_idea,training,main,canonical
03284be28658c7871258,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,main_idea,wrong_attempt,frustrated,1,main_idea,training,main,canonical
03284be28658c7871258,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,main_idea,wrong_attempt,frustrated,1,main_idea,training,main,canonical
03284be28658c7871258,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,main_idea,wrong_attempt,frustrated,1,main_idea,training,main,canonical
03284be28658c7871258,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,deepseek-v4-pro,main_idea,wrong_attempt,frustrated,1,main_idea,training,main,canonical
03284be28658c7871258,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,main_idea,wrong_attempt,frustrated,1,main_idea,training,main,canonical
03284be28658c7871258,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,main_idea,wrong_attempt,frustrated,1,main_idea,training,main,canonical
03284be28658c7871258,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,main_idea,wrong_attempt,frustrated,1,main_idea,training,main,canonical
82459457df901c4e9bff,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,classifier_precision,wrong_attempt,frustrated,1,classification_metrics,training,main,canonical
82459457df901c4e9bff,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,classifier_precision,wrong_attempt,frustrated,1,classification_metrics,training,main,canonical
82459457df901c4e9bff,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,classifier_precision,wrong_attempt,frustrated,1,classification_metrics,training,main,canonical
82459457df901c4e9bff,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,classifier_precision,wrong_attempt,frustrated,1,classification_metrics,training,main,canonical
82459457df901c4e9bff,glm-5.3,glm-5.3,affect_acknowledgement,0,deepseek-v4-pro,classifier_precision,wrong_attempt,frustrated,1,classification_metrics,training,main,canonical
82459457df901c4e9bff,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,classifier_precision,wrong_attempt,frustrated,1,classification_metrics,training,main,canonical
82459457df901c4e9bff,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,classifier_precision,wrong_attempt,frustrated,1,classification_metrics,training,main,canonical
82459457df901c4e9bff,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,classifier_precision,wrong_attempt,frustrated,1,classification_metrics,training,main,canonical
f0784d8eedd294a8134f,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
d260293d95ce5c2ce05f,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,set_entailment,correct_partial,frustrated,1,set_entailment,training,main,canonical
d260293d95ce5c2ce05f,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,set_entailment,correct_partial,frustrated,1,set_entailment,training,main,canonical
d260293d95ce5c2ce05f,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M2.7,set_entailment,correct_partial,frustrated,1,set_entailment,training,main,canonical
d260293d95ce5c2ce05f,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M2.7,set_entailment,correct_partial,frustrated,1,set_entailment,training,main,canonical
d260293d95ce5c2ce05f,glm-5.3,glm-5.3,affect_acknowledgement,1,MiniMax-M2.7,set_entailment,correct_partial,frustrated,1,set_entailment,training,main,canonical
d260293d95ce5c2ce05f,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,set_entailment,correct_partial,frustrated,1,set_entailment,training,main,canonical
d260293d95ce5c2ce05f,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,set_entailment,correct_partial,frustrated,1,set_entailment,training,main,canonical
d260293d95ce5c2ce05f,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,set_entailment,correct_partial,frustrated,1,set_entailment,training,main,canonical
c5bd44109aba963dfde4,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,ratio_partition,wrong_attempt,calm,0,ratio_partition,training,main,canonical
c5bd44109aba963dfde4,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,ratio_partition,wrong_attempt,calm,0,ratio_partition,training,main,canonical
c5bd44109aba963dfde4,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,ratio_partition,wrong_attempt,calm,0,ratio_partition,training,main,canonical
c5bd44109aba963dfde4,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,ratio_partition,wrong_attempt,calm,0,ratio_partition,training,main,canonical
c5bd44109aba963dfde4,glm-5.3,glm-5.3,affect_acknowledgement,1,deepseek-v4-pro,ratio_partition,wrong_attempt,calm,0,ratio_partition,training,main,canonical
c5bd44109aba963dfde4,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,ratio_partition,wrong_attempt,calm,0,ratio_partition,training,main,canonical
c5bd44109aba963dfde4,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,ratio_partition,wrong_attempt,calm,0,ratio_partition,training,main,canonical
c5bd44109aba963dfde4,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,ratio_partition,wrong_attempt,calm,0,ratio_partition,training,main,canonical
af9f740db96deda3bfd5,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,subject_verb_agreement,correct_partial,frustrated,1,subject_verb_agreement,training,main,canonical
af9f740db96deda3bfd5,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,subject_verb_agreement,correct_partial,frustrated,1,subject_verb_agreement,training,main,canonical
af9f740db96deda3bfd5,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M3,subject_verb_agreement,correct_partial,frustrated,1,subject_verb_agreement,training,main,canonical
af9f740db96deda3bfd5,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,subject_verb_agreement,correct_partial,frustrated,1,subject_verb_agreement,training,main,canonical
af9f740db96deda3bfd5,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M3,subject_verb_agreement,correct_partial,frustrated,1,subject_verb_agreement,training,main,canonical
af9f740db96deda3bfd5,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,subject_verb_agreement,correct_partial,frustrated,1,subject_verb_agreement,training,main,canonical
af9f740db96deda3bfd5,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,subject_verb_agreement,correct_partial,frustrated,1,subject_verb_agreement,training,main,canonical
af9f740db96deda3bfd5,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,1,MiniMax-M3,subject_verb_agreement,correct_partial,frustrated,1,subject_verb_agreement,training,main,canonical
8ad2815a19e6c8f71ac5,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,glm-5.3,classifier_precision,correct_partial,frustrated,1,classification_metrics,training,main,canonical
8ad2815a19e6c8f71ac5,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,classifier_precision,correct_partial,frustrated,1,classification_metrics,training,main,canonical
8ad2815a19e6c8f71ac5,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,glm-5.3,classifier_precision,correct_partial,frustrated,1,classification_metrics,training,main,canonical
8ad2815a19e6c8f71ac5,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,classifier_precision,correct_partial,frustrated,1,classification_metrics,training,main,canonical
8ad2815a19e6c8f71ac5,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,classifier_precision,correct_partial,frustrated,1,classification_metrics,training,main,canonical
8ad2815a19e6c8f71ac5,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,classifier_precision,correct_partial,frustrated,1,classification_metrics,training,main,canonical
8ad2815a19e6c8f71ac5,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,classifier_precision,correct_partial,frustrated,1,classification_metrics,training,main,canonical
8ad2815a19e6c8f71ac5,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,classifier_precision,correct_partial,frustrated,1,classification_metrics,training,main,canonical
02ff09d37ea886cfddc7,glm-5.3,glm-5.3,answer_reveal,0,MiniMax-M3,thermal_energy,wrong_attempt,calm,0,specific_heat,training,main,canonical
02ff09d37ea886cfddc7,glm-5.3,glm-5.3,worked_explanation,0,MiniMax-M3,thermal_energy,wrong_attempt,calm,0,specific_heat,training,main,canonical
02ff09d37ea886cfddc7,glm-5.3,glm-5.3,reasoning_elicitation,1,MiniMax-M3,thermal_energy,wrong_attempt,calm,0,specific_heat,training,main,canonical
02ff09d37ea886cfddc7,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M3,thermal_energy,wrong_attempt,calm,0,specific_heat,training,main,canonical
02ff09d37ea886cfddc7,glm-5.3,glm-5.3,affect_acknowledgement,1,MiniMax-M3,thermal_energy,wrong_attempt,calm,0,specific_heat,training,main,canonical
02ff09d37ea886cfddc7,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M3,thermal_energy,wrong_attempt,calm,0,specific_heat,training,main,canonical
02ff09d37ea886cfddc7,glm-5.3,glm-5.3,information_request,0,MiniMax-M3,thermal_energy,wrong_attempt,calm,0,specific_heat,training,main,canonical
02ff09d37ea886cfddc7,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M3,thermal_energy,wrong_attempt,calm,0,specific_heat,training,main,canonical
8d302bcf0237708559a9,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,arithmetic_mean,wrong_attempt,calm,1,averaging,training,main,canonical
8d302bcf0237708559a9,MiniMax-M3,MiniMax-M3,worked_explanation,0,glm-5.3,arithmetic_mean,wrong_attempt,calm,1,averaging,training,main,canonical
8d302bcf0237708559a9,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,arithmetic_mean,wrong_attempt,calm,1,averaging,training,main,canonical
8d302bcf0237708559a9,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,arithmetic_mean,wrong_attempt,calm,1,averaging,training,main,canonical
8d302bcf0237708559a9,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,glm-5.3,arithmetic_mean,wrong_attempt,calm,1,averaging,training,main,canonical
8d302bcf0237708559a9,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,arithmetic_mean,wrong_attempt,calm,1,averaging,training,main,canonical
8d302bcf0237708559a9,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,arithmetic_mean,wrong_attempt,calm,1,averaging,training,main,canonical
8d302bcf0237708559a9,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,arithmetic_mean,wrong_attempt,calm,1,averaging,training,main,canonical
0fa1cad47a564babfba4,MiniMax-M3,MiniMax-M3,answer_reveal,0,MiniMax-M2.7,past_tense,correct_partial,frustrated,1,tense_consistency,training,main,canonical
0fa1cad47a564babfba4,MiniMax-M3,MiniMax-M3,worked_explanation,0,MiniMax-M2.7,past_tense,correct_partial,frustrated,1,tense_consistency,training,main,canonical
0fa1cad47a564babfba4,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,MiniMax-M2.7,past_tense,correct_partial,frustrated,1,tense_consistency,training,main,canonical
0fa1cad47a564babfba4,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M2.7,past_tense,correct_partial,frustrated,1,tense_consistency,training,main,canonical
0fa1cad47a564babfba4,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M2.7,past_tense,correct_partial,frustrated,1,tense_consistency,training,main,canonical
0fa1cad47a564babfba4,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M2.7,past_tense,correct_partial,frustrated,1,tense_consistency,training,main,canonical
0fa1cad47a564babfba4,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M2.7,past_tense,correct_partial,frustrated,1,tense_consistency,training,main,canonical
0fa1cad47a564babfba4,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M2.7,past_tense,correct_partial,frustrated,1,tense_consistency,training,main,canonical
24539c1c5343383f7599,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,relevant_support,wrong_attempt,calm,1,argument_relevance,training,main,canonical
24539c1c5343383f7599,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,relevant_support,wrong_attempt,calm,1,argument_relevance,training,main,canonical
24539c1c5343383f7599,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,relevant_support,wrong_attempt,calm,1,argument_relevance,training,main,canonical
24539c1c5343383f7599,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,relevant_support,wrong_attempt,calm,1,argument_relevance,training,main,canonical
24539c1c5343383f7599,glm-5.3,glm-5.3,affect_acknowledgement,1,deepseek-v4-pro,relevant_support,wrong_attempt,calm,1,argument_relevance,training,main,canonical
24539c1c5343383f7599,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,relevant_support,wrong_attempt,calm,1,argument_relevance,training,main,canonical
24539c1c5343383f7599,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,relevant_support,wrong_attempt,calm,1,argument_relevance,training,main,canonical
24539c1c5343383f7599,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,relevant_support,wrong_attempt,calm,1,argument_relevance,training,main,canonical
7d652cfbc552409db88d,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,speed_units,wrong_attempt,calm,1,unit_conversion,training,main,canonical
7d652cfbc552409db88d,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,speed_units,wrong_attempt,calm,1,unit_conversion,training,main,canonical
7d652cfbc552409db88d,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,speed_units,wrong_attempt,calm,1,unit_conversion,training,main,canonical
7d652cfbc552409db88d,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,glm-5.3,speed_units,wrong_attempt,calm,1,unit_conversion,training,main,canonical
7d652cfbc552409db88d,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,glm-5.3,speed_units,wrong_attempt,calm,1,unit_conversion,training,main,canonical
7d652cfbc552409db88d,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,speed_units,wrong_attempt,calm,1,unit_conversion,training,main,canonical
7d652cfbc552409db88d,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,speed_units,wrong_attempt,calm,1,unit_conversion,training,main,canonical
7d652cfbc552409db88d,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,speed_units,wrong_attempt,calm,1,unit_conversion,training,main,canonical
6d313cd03fe78ef2c893,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,glm-5.3,ordering_constraints,correct_partial,frustrated,0,ordering_constraints,training,main,canonical
6d313cd03fe78ef2c893,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,ordering_constraints,correct_partial,frustrated,0,ordering_constraints,training,main,canonical
6d313cd03fe78ef2c893,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,glm-5.3,ordering_constraints,correct_partial,frustrated,0,ordering_constraints,training,main,canonical
6d313cd03fe78ef2c893,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,ordering_constraints,correct_partial,frustrated,0,ordering_constraints,training,main,canonical
6d313cd03fe78ef2c893,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,ordering_constraints,correct_partial,frustrated,0,ordering_constraints,training,main,canonical
6d313cd03fe78ef2c893,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,ordering_constraints,correct_partial,frustrated,0,ordering_constraints,training,main,canonical
