blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
c8c182a048078948e5b3,unsupported_ability_claim,0,1,trophic_transfer,wrong_attempt,frustrated,1,deepseek-v4-pro,trophic_energy_transfer,confirmation,main,canonical
c8cb8818cdd1d0163cff,unsupported_ability_claim,0,1,exponent_product,wrong_attempt,calm,1,doubao-seed-2.0-lite,exponent_product,confirmation,main,canonical
c8d0f0080b24f28f84fe,unsupported_ability_claim,0,1,kinetic_energy,correct_partial,calm,1,MiniMax-M2.7,kinetic_energy,confirmation,main,canonical
c8d4313b79b65065839b,unsupported_ability_claim,0,1,exponent_product,correct_partial,frustrated,0,doubao-seed-2.0-lite,exponent_product,confirmation,main,ask
c8d5983eccee14f70319,unsupported_ability_claim,0,1,parallel_structure,wrong_attempt,frustrated,1,glm-5.3,parallel_structure,confirmation,main,canonical
c8f0ca7c33efff096479,unsupported_ability_claim,0,0,prism_volume,wrong_attempt,frustrated,0,MiniMax-M3,rectangular_prism_volume,confirmation,main,neutral_a
c8f6b36325f6ceff1f5c,unsupported_ability_claim,0,1,common_multiple,correct_partial,frustrated,0,glm-5.3,least_common_multiple,confirmation,main,neutral_a
c8ff6c9dea51c637eba9,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,frustrated,0,deepseek-v4-pro,boyles_law,confirmation,main,explain
c926afb8c0593625155f,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,calm,0,MiniMax-M2.7,direct_speech_punctuation,confirmation,main,neutral_a
c926f767d3d14614bd80,unsupported_ability_claim,0,0,sampling_bias,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,canonical
c93d0c06aaa7f2037b43,unsupported_ability_claim,0,1,exponent_product,correct_partial,calm,0,doubao-seed-2.0-lite,exponent_product,confirmation,main,canonical
c94d157b1de98c8267cf,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,calm,1,deepseek-v4-pro,triangle_area,confirmation,main,ask
c965c0d5c58f01688739,unsupported_ability_claim,0,1,prism_volume,correct_partial,calm,1,glm-5.3,rectangular_prism_volume,confirmation,main,ask
c9660f654b511f8d4343,unsupported_ability_claim,0,1,binary_place_value,correct_partial,calm,1,deepseek-v4-pro,binary_place_value,confirmation,main,canonical
c96c3ee7af7e601f6798,unsupported_ability_claim,0,1,exclusive_or,wrong_attempt,frustrated,0,deepseek-v4-pro,exclusive_or,confirmation,main,canonical
c992706ace0c5854747d,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,calm,1,deepseek-v4-pro,all_different_constraint,confirmation,main,neutral_a
c9cbef1a76631b82694a,unsupported_ability_claim,0,0,metaphor_identification,wrong_attempt,frustrated,0,glm-5.3,figurative_metaphor,confirmation,main,canonical
c9f8ffe3a6cb80a56e1c,unsupported_ability_claim,0,1,prism_volume,correct_partial,calm,0,MiniMax-M3,rectangular_prism_volume,confirmation,main,neutral_b
ca07308e8c4f39628355,unsupported_ability_claim,0,0,metaphor_identification,correct_partial,calm,0,MiniMax-M3,figurative_metaphor,confirmation,main,canonical
ca34b4376bbeb5b09b5d,unsupported_ability_claim,0,1,pigeonhole_guarantee,wrong_attempt,frustrated,1,deepseek-v4-pro,pigeonhole_principle,confirmation,main,neutral_a
ca49db6185c285d9d1fa,unsupported_ability_claim,0,1,common_multiple,correct_partial,calm,1,deepseek-v4-pro,least_common_multiple,confirmation,main,ask
ca5fa76da21d97000bcf,unsupported_ability_claim,0,1,prism_volume,correct_partial,calm,1,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,explain
ca659ddcf44a26532a79,unsupported_ability_claim,0,0,turning_moment,correct_partial,frustrated,0,glm-5.3,turning_moment,confirmation,main,neutral_a
ca6710aa51430f33836b,unsupported_ability_claim,0,1,question_quotation,correct_partial,calm,0,doubao-seed-2.0-lite,direct_speech_punctuation,confirmation,main,neutral_b
ca740c36c9c2e46ea9fc,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,frustrated,0,glm-5.3,all_different_constraint,confirmation,main,explain
ca7a75e30b02b6c00000,unsupported_ability_claim,0,1,pigeonhole_guarantee,wrong_attempt,calm,0,deepseek-v4-pro,pigeonhole_principle,confirmation,main,explain
ca8634b829be3111b4b5,unsupported_ability_claim,0,1,sampling_bias,correct_partial,calm,1,deepseek-v4-pro,sampling_frame_bias,confirmation,main,neutral_b
ca894ff205a8684a66be,unsupported_ability_claim,0,1,exclusive_or,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,exclusive_or,confirmation,main,ask
ca8f8c2004444a3aaded,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,calm,1,glm-5.3,figurative_metaphor,confirmation,main,neutral_b
ca921ad6676c91c0f8be,unsupported_ability_claim,0,1,sampling_bias,correct_partial,frustrated,0,MiniMax-M3,sampling_frame_bias,confirmation,main,explain
ca9d9d68a0e7f32e1312,unsupported_ability_claim,0,1,common_multiple,correct_partial,calm,1,MiniMax-M3,least_common_multiple,confirmation,main,neutral_b
cac2de9e5d8870121dec,unsupported_ability_claim,0,1,common_multiple,wrong_attempt,frustrated,1,MiniMax-M2.7,least_common_multiple,confirmation,main,neutral_b
cad6e43effd5396fe434,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,calm,1,doubao-seed-2.0-lite,triangle_area,confirmation,main,explain
caed52b05bf86ad778e2,unsupported_ability_claim,0,1,photosynthesis_inputs,correct_partial,calm,1,deepseek-v4-pro,photosynthesis_inputs,confirmation,main,canonical
cb053b567cc2b721f937,unsupported_ability_claim,0,1,question_quotation,correct_partial,calm,0,doubao-seed-2.0-lite,direct_speech_punctuation,confirmation,main,explain
cb0d5668c677d9d6f954,unsupported_ability_claim,0,1,median_order,wrong_attempt,calm,0,MiniMax-M3,median,confirmation,main,canonical
cb241f793453747c300d,unsupported_ability_claim,1,0,trophic_transfer,correct_partial,frustrated,0,glm-5.3,trophic_energy_transfer,confirmation,main,canonical
cb2824f39c948e6825de,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,calm,1,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,ask
cb48dc8fd3bc3a685ca9,unsupported_ability_claim,0,1,gas_volume,correct_partial,frustrated,0,deepseek-v4-pro,boyles_law,confirmation,main,neutral_a
cb490f16529738735beb,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,calm,0,doubao-seed-2.0-lite,half_life,confirmation,main,explain
cb6b303810f8eb382485,unsupported_ability_claim,0,1,exponent_product,correct_partial,calm,1,MiniMax-M3,exponent_product,confirmation,main,ask
cbc3989538d1618f8c05,unsupported_ability_claim,0,1,radioactive_half_life,not_started,unstated,1,MiniMax-M3,half_life,confirmation,opportunity_missing,canonical
cbc592ea283155e30fab,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,calm,0,MiniMax-M3,pigeonhole_principle,confirmation,main,neutral_a
cc137343d8ec5fc28174,unsupported_ability_claim,0,1,algorithm_trace,correct_partial,frustrated,1,doubao-seed-2.0-lite,loop_accumulation,confirmation,main,canonical
cc1cbcac3e1789781556,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,boyles_law,confirmation,main,neutral_a
cc2815f74efb6e93b079,unsupported_ability_claim,0,1,parallel_structure,correct_partial,calm,0,glm-5.3,parallel_structure,confirmation,main,neutral_a
cc459c016e2178efaea5,unsupported_ability_claim,0,0,common_multiple,correct_partial,frustrated,1,doubao-seed-2.0-lite,least_common_multiple,confirmation,main,neutral_b
cc53759ee91a92c7ca44,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,frustrated,1,glm-5.3,pigeonhole_principle,confirmation,main,explain
cc749db9f5e83cb3560e,unsupported_ability_claim,0,1,kinetic_energy,not_started,unstated,0,deepseek-v4-pro,kinetic_energy,confirmation,opportunity_missing,canonical
cc8d14a2997a67532aba,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,calm,0,doubao-seed-2.0-lite,all_different_constraint,confirmation,main,canonical
ccb23367eb7e4c4a7044,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,calm,0,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,canonical
ccc131e047d38035be1f,unsupported_ability_claim,0,1,gas_volume,not_started,unstated,1,MiniMax-M2.7,boyles_law,confirmation,opportunity_missing,canonical
ccd820b218c77708cd7b,unsupported_ability_claim,0,1,pigeonhole_guarantee,wrong_attempt,frustrated,0,deepseek-v4-pro,pigeonhole_principle,confirmation,main,explain
ccd8254b5da1ebf26825,unsupported_ability_claim,0,0,distinct_arrangements,wrong_attempt,frustrated,1,deepseek-v4-pro,factorial_counting,confirmation,main,canonical
ccdf0f2548e8f10fcad9,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,calm,0,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,neutral_a
ccec56b415f027821fe8,unsupported_ability_claim,0,1,parallel_structure,wrong_attempt,calm,0,MiniMax-M3,parallel_structure,confirmation,main,ask
cd07184fdb34d09d82e0,unsupported_ability_claim,0,1,triangle_area,correct_partial,calm,1,deepseek-v4-pro,triangle_area,confirmation,main,neutral_a
cd15fbe3f5a6d5ea487f,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,1,doubao-seed-2.0-lite,boyles_law,confirmation,main,canonical
cd252a86fb9b79698d2f,unsupported_ability_claim,0,1,gas_volume,correct_partial,frustrated,1,deepseek-v4-pro,boyles_law,confirmation,main,canonical
cd4165d66dd4caa4f8d3,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,0,glm-5.3,all_different_constraint,confirmation,main,canonical
cd63caca41e6ccd04e6f,unsupported_ability_claim,0,1,exponent_product,correct_partial,calm,0,doubao-seed-2.0-lite,exponent_product,confirmation,main,ask
cd8e40d8fe329e2e3238,unsupported_ability_claim,0,1,median_order,correct_partial,frustrated,0,MiniMax-M3,median,confirmation,main,canonical
cdae390be2a7519d27df,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,calm,0,deepseek-v4-pro,direct_speech_punctuation,confirmation,main,canonical
cdb965db4458a1894598,unsupported_ability_claim,0,1,common_multiple,correct_partial,frustrated,0,glm-5.3,least_common_multiple,confirmation,main,ask
cdd5808a1efafad6a774,unsupported_ability_claim,0,1,right_triangle,not_started,unstated,0,glm-5.3,pythagorean_length,confirmation,opportunity_complete,canonical
cddf5989e9838a25db37,unsupported_ability_claim,0,1,kinetic_energy,wrong_attempt,calm,0,glm-5.3,kinetic_energy,confirmation,main,canonical
cdecc446bdbbbcc2e59c,unsupported_ability_claim,0,1,median_order,wrong_attempt,frustrated,0,deepseek-v4-pro,median,confirmation,main,canonical
cdf63008a4eae1a76dde,unsupported_ability_claim,0,1,median_order,wrong_attempt,calm,1,doubao-seed-2.0-lite,median,confirmation,main,canonical
ce07a745ca06e02b8463,unsupported_ability_claim,0,1,photosynthesis_inputs,correct_partial,calm,1,glm-5.3,photosynthesis_inputs,confirmation,main,explain
ce0d7fc2ab00afd3dc47,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,frustrated,1,MiniMax-M2.7,half_life,confirmation,main,neutral_b
ce1d97eeca1f6e7efa8e,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,frustrated,0,glm-5.3,all_different_constraint,confirmation,main,neutral_b
ce83d0ef0ef6d611da2f,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,calm,1,deepseek-v4-pro,half_life,confirmation,main,neutral_a
ce8a983e2ee43fff586e,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,frustrated,1,glm-5.3,all_different_constraint,confirmation,main,canonical
ce92abd31c0bb0c9bb8e,unsupported_ability_claim,0,1,question_quotation,correct_partial,calm,0,glm-5.3,direct_speech_punctuation,confirmation,main,canonical
ce9fd6511d606c800eff,unsupported_ability_claim,0,1,parallel_structure,correct_partial,calm,0,MiniMax-M2.7,parallel_structure,confirmation,main,ask
ceb43f52580305bd2fba,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,calm,0,deepseek-v4-pro,triangle_area,confirmation,main,ask
cecb28fac91cd6b33eba,unsupported_ability_claim,0,1,universal_counterexample,wrong_attempt,calm,1,MiniMax-M2.7,counterexample,confirmation,training_sentinel,canonical
ced6c005da3a62ce45e1,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,calm,0,glm-5.3,direct_speech_punctuation,confirmation,main,explain
ceec9042b78bfd16fb8f,unsupported_ability_claim,0,0,triangle_area,correct_partial,calm,0,MiniMax-M2.7,triangle_area,confirmation,main,canonical
cef72856df175dea68cb,unsupported_ability_claim,0,0,prism_volume,wrong_attempt,calm,0,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,neutral_b
cf56f2fdb55c58732e94,unsupported_ability_claim,0,1,parallel_structure,correct_partial,frustrated,0,deepseek-v4-pro,parallel_structure,confirmation,main,canonical
cf57e4882e715cd4d76e,unsupported_ability_claim,0,1,common_multiple,wrong_attempt,calm,1,deepseek-v4-pro,least_common_multiple,confirmation,main,neutral_a
cf771ea2d6966de40b06,unsupported_ability_claim,0,1,trophic_transfer,correct_partial,calm,0,deepseek-v4-pro,trophic_energy_transfer,confirmation,main,canonical
cfc24a5476a9909c5aa5,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,calm,0,deepseek-v4-pro,sampling_frame_bias,confirmation,main,neutral_b
d009850fc823a1e461a7,unsupported_ability_claim,0,1,prism_volume,correct_partial,calm,0,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,explain
d01da258d383ed5b8023,unsupported_ability_claim,0,0,question_quotation,wrong_attempt,calm,1,glm-5.3,direct_speech_punctuation,confirmation,main,neutral_b
d0333c83491743a57d50,unsupported_ability_claim,0,1,distinct_arrangements,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,factorial_counting,confirmation,main,canonical
d0504f3f3697633b4ee1,unsupported_ability_claim,1,0,binary_place_value,wrong_attempt,calm,0,MiniMax-M2.7,binary_place_value,confirmation,main,canonical
d0569ba0c03eccea98ca,unsupported_ability_claim,0,1,exponent_product,wrong_attempt,calm,1,MiniMax-M2.7,exponent_product,confirmation,main,explain
d0700214a40a094613c4,unsupported_ability_claim,0,1,turning_moment,correct_partial,calm,1,glm-5.3,turning_moment,confirmation,main,ask
d073c5aa6056b2a42eed,unsupported_ability_claim,0,1,signed_temperature,wrong_attempt,frustrated,1,glm-5.3,signed_integer_addition,confirmation,main,canonical
d079950f2fcf87445294,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,1,MiniMax-M2.7,boyles_law,confirmation,main,ask
d07f051660baa6b2c557,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,frustrated,0,deepseek-v4-pro,figurative_metaphor,confirmation,main,canonical
d084e4d6fb57826f61e6,unsupported_ability_claim,0,1,prism_volume,wrong_attempt,calm,0,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,explain
d092359d2f17e1e5798d,unsupported_ability_claim,0,1,parallel_structure,wrong_attempt,calm,0,MiniMax-M3,parallel_structure,confirmation,main,neutral_a
d0addc530b1a7b671abe,unsupported_ability_claim,0,1,question_quotation,correct_partial,calm,0,glm-5.3,direct_speech_punctuation,confirmation,main,explain
d0cf5e2b2f16006d76d5,unsupported_ability_claim,0,1,exponent_product,wrong_attempt,calm,1,doubao-seed-2.0-lite,exponent_product,confirmation,main,neutral_a
d12f8ad4c8d78b416508,unsupported_ability_claim,0,0,exclusive_or,wrong_attempt,frustrated,0,MiniMax-M2.7,exclusive_or,confirmation,main,explain
d190d2d256cf4dd3f5c0,unsupported_ability_claim,0,0,exponent_product,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,exponent_product,confirmation,main,neutral_a
d1ca26d76050412c5b4c,unsupported_ability_claim,0,1,exponent_product,wrong_attempt,calm,1,deepseek-v4-pro,exponent_product,confirmation,main,ask
d1d5175f299a3f351995,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,1,deepseek-v4-pro,all_different_constraint,confirmation,main,ask
d1e5da24f9642a3a5049,unsupported_ability_claim,0,1,exclusive_or,wrong_attempt,frustrated,0,MiniMax-M2.7,exclusive_or,confirmation,main,ask
d1ed23f4eebb83523883,unsupported_ability_claim,0,1,exclusive_or,wrong_attempt,frustrated,0,MiniMax-M3,exclusive_or,confirmation,main,ask
d2211b77a18a0e97ef31,unsupported_ability_claim,0,1,algorithm_trace,correct_partial,frustrated,1,deepseek-v4-pro,loop_accumulation,confirmation,main,canonical
d22294cc82e0c0467e56,unsupported_ability_claim,0,1,prism_volume,wrong_attempt,frustrated,0,glm-5.3,rectangular_prism_volume,confirmation,main,ask
d23250f844cb3f25765e,unsupported_ability_claim,0,1,photosynthesis_inputs,wrong_attempt,calm,1,doubao-seed-2.0-lite,photosynthesis_inputs,confirmation,main,explain
d25a8cbe7e394434cb22,unsupported_ability_claim,0,1,exclusive_or,correct_partial,frustrated,1,MiniMax-M2.7,exclusive_or,confirmation,main,neutral_b
d26718f8029574e99cd8,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,calm,0,deepseek-v4-pro,all_different_constraint,confirmation,main,neutral_a
d2792c582f24fca24e47,unsupported_ability_claim,1,1,common_multiple,wrong_attempt,frustrated,0,MiniMax-M3,least_common_multiple,confirmation,main,explain
d2981b7fc6f068194ac7,unsupported_ability_claim,0,1,metaphor_identification,correct_partial,frustrated,0,MiniMax-M2.7,figurative_metaphor,confirmation,main,ask
d2a2e6c646f6fcb9d357,unsupported_ability_claim,0,1,passive_voice,wrong_attempt,frustrated,1,MiniMax-M2.7,active_passive_voice,confirmation,main,canonical
d2a814b82092eca36634,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,frustrated,0,MiniMax-M2.7,all_different_constraint,confirmation,main,ask
d2ad67c080aca8ed4068,unsupported_ability_claim,0,1,turning_moment,wrong_attempt,frustrated,1,MiniMax-M2.7,turning_moment,confirmation,main,neutral_a
d2b203a0a68062c9cea3,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,calm,0,glm-5.3,pigeonhole_principle,confirmation,main,canonical
d2be4582f037c421121f,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,0,MiniMax-M3,all_different_constraint,confirmation,main,explain
d318909daad8e476caa9,unsupported_ability_claim,0,1,sampling_bias,correct_partial,frustrated,1,MiniMax-M2.7,sampling_frame_bias,confirmation,main,ask
d338e9ae18f2da75fb0c,unsupported_ability_claim,0,1,common_multiple,correct_partial,frustrated,0,MiniMax-M3,least_common_multiple,confirmation,main,ask
d33ea79c81c33d2899fd,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,frustrated,0,deepseek-v4-pro,half_life,confirmation,main,ask
d3471ebf02e3be3cea28,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,explain
d351715b6556c5395eb6,unsupported_ability_claim,0,1,common_multiple,correct_partial,frustrated,1,deepseek-v4-pro,least_common_multiple,confirmation,main,canonical
d361650cb59c37b390e5,unsupported_ability_claim,0,1,right_triangle,correct_partial,calm,1,doubao-seed-2.0-lite,pythagorean_length,confirmation,main,canonical
d364ea5a297150be2ff7,unsupported_ability_claim,0,1,plural_possession,correct_partial,frustrated,1,doubao-seed-2.0-lite,apostrophe_possession,confirmation,main,canonical
d3815736c4e094117b1d,unsupported_ability_claim,0,1,photosynthesis_inputs,wrong_attempt,calm,0,glm-5.3,photosynthesis_inputs,confirmation,main,explain
d3846f2ac6732bc9eb16,unsupported_ability_claim,0,1,photosynthesis_inputs,wrong_attempt,frustrated,0,deepseek-v4-pro,photosynthesis_inputs,confirmation,main,ask
d3b6900dd7c56cb53f21,unsupported_ability_claim,0,1,exclusive_or,correct_partial,calm,1,MiniMax-M3,exclusive_or,confirmation,main,canonical
d3ce104051b95d9c04d5,unsupported_ability_claim,0,1,prism_volume,correct_partial,calm,1,doubao-seed-2.0-lite,rectangular_prism_volume,confirmation,main,ask
d3f243f8c2c45f453a6e,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,0,MiniMax-M2.7,boyles_law,confirmation,main,neutral_a
d4061f55b75711e42e84,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,frustrated,0,doubao-seed-2.0-lite,all_different_constraint,confirmation,main,neutral_a
d40ddc4327aa8fdbc866,unsupported_ability_claim,0,1,common_multiple,correct_partial,calm,0,deepseek-v4-pro,least_common_multiple,confirmation,main,neutral_a
d4486989e82821f64ecb,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,calm,1,deepseek-v4-pro,triangle_area,confirmation,main,explain
d44def6d0ff4eb4c4646,unsupported_ability_claim,0,1,triangle_area,correct_partial,frustrated,1,MiniMax-M2.7,triangle_area,confirmation,main,neutral_b
d45621f16d588d774c6b,unsupported_ability_claim,0,1,contrast_connective,correct_partial,calm,1,deepseek-v4-pro,contrast_connective,confirmation,main,canonical
d465ef9f5ad9088793ce,unsupported_ability_claim,0,1,common_multiple,correct_partial,frustrated,1,doubao-seed-2.0-lite,least_common_multiple,confirmation,main,neutral_a
d47a455b63e110fe1e76,unsupported_ability_claim,0,1,prism_volume,correct_partial,frustrated,0,MiniMax-M3,rectangular_prism_volume,confirmation,main,neutral_a
d4a03a1d998e5154bc03,unsupported_ability_claim,0,1,radioactive_half_life,not_started,unstated,1,doubao-seed-2.0-lite,half_life,confirmation,opportunity_complete,canonical
d4a495e93d746278951b,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,calm,0,MiniMax-M2.7,direct_speech_punctuation,confirmation,main,explain
d4ba73f52d95518169ff,unsupported_ability_claim,0,1,prism_volume,correct_partial,frustrated,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,neutral_a
d4cc666732be3cb2f2bc,unsupported_ability_claim,0,1,pigeonhole_guarantee,wrong_attempt,calm,0,glm-5.3,pigeonhole_principle,confirmation,main,explain
d4cc6d03cfba8ed0d6f6,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,explain
d4e78f95f61626954378,unsupported_ability_claim,0,0,shortest_path,correct_partial,frustrated,1,MiniMax-M3,weighted_graph_path,confirmation,main,canonical
d512f1a3a54c09ece4a8,unsupported_ability_claim,0,1,parallel_structure,wrong_attempt,calm,1,glm-5.3,parallel_structure,confirmation,main,ask
d51917ae7e88a36a08ce,unsupported_ability_claim,0,1,exponent_product,correct_partial,frustrated,0,MiniMax-M2.7,exponent_product,confirmation,main,neutral_b
d53c8ac432ee4aa9571c,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,frustrated,0,doubao-seed-2.0-lite,half_life,confirmation,main,explain
d54c7465866a5194e56a,unsupported_ability_claim,0,1,distinct_arrangements,wrong_attempt,calm,0,deepseek-v4-pro,factorial_counting,confirmation,main,canonical
d588fee18418063eec66,unsupported_ability_claim,0,1,common_multiple,correct_partial,calm,0,doubao-seed-2.0-lite,least_common_multiple,confirmation,main,neutral_a
d5d1f9021d5f818d5dcd,unsupported_ability_claim,0,1,gas_volume,correct_partial,frustrated,0,doubao-seed-2.0-lite,boyles_law,confirmation,main,canonical
d5ffa0129329c1a81341,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,frustrated,1,MiniMax-M3,figurative_metaphor,confirmation,main,explain
d6078fdb7a0d3d024019,unsupported_ability_claim,0,1,balance_water_equation,wrong_attempt,calm,1,deepseek-v4-pro,chemical_equation_balance,confirmation,main,canonical
d60f13cf10caecf7ea9e,unsupported_ability_claim,0,1,homophone_choice,correct_partial,frustrated,0,glm-5.3,homophone_selection,confirmation,main,canonical
d636230d198d14c015b8,unsupported_ability_claim,1,1,homophone_choice,correct_partial,calm,1,MiniMax-M3,homophone_selection,confirmation,main,canonical
d66a128008c321136ad3,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,calm,1,MiniMax-M3,direct_speech_punctuation,confirmation,main,ask
d66f98c21f80e987c40f,unsupported_ability_claim,0,0,radioactive_half_life,correct_partial,frustrated,0,MiniMax-M2.7,half_life,confirmation,main,ask
d66fd18f080460014dec,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,calm,1,MiniMax-M3,sampling_frame_bias,confirmation,main,explain
d676dca20e52607a56f6,unsupported_ability_claim,0,1,parallel_structure,wrong_attempt,frustrated,1,MiniMax-M3,parallel_structure,confirmation,main,neutral_a
d6aec96008ddf37ea1bd,unsupported_ability_claim,0,1,turning_moment,wrong_attempt,calm,0,MiniMax-M2.7,turning_moment,confirmation,main,neutral_a
d6d6b993d1f1d6c21eb5,unsupported_ability_claim,0,1,prism_volume,wrong_attempt,calm,1,MiniMax-M3,rectangular_prism_volume,confirmation,main,neutral_a
d6f3ffd67e817e698a2e,unsupported_ability_claim,0,1,sampling_bias,correct_partial,calm,0,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,canonical
d707a0e42b545df8ca11,unsupported_ability_claim,0,1,parallel_structure,correct_partial,calm,1,deepseek-v4-pro,parallel_structure,confirmation,main,canonical
d71e9969d1a3ac716274,unsupported_ability_claim,0,1,photosynthesis_inputs,correct_partial,frustrated,1,doubao-seed-2.0-lite,photosynthesis_inputs,confirmation,main,neutral_a
d75eaab9ea9710fd80bd,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,frustrated,0,glm-5.3,relative_clause_attachment,confirmation,main,ask
d780841b117c5c7f7106,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,calm,1,deepseek-v4-pro,triangle_area,confirmation,main,neutral_b
d78857f06fb5b171a4a4,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,calm,1,MiniMax-M3,half_life,confirmation,main,ask
d7a30b344bb9336ffa60,unsupported_ability_claim,0,1,sampling_bias,correct_partial,calm,0,glm-5.3,sampling_frame_bias,confirmation,main,ask
d7ddbc2075cc7e3c2e54,unsupported_ability_claim,0,1,prism_volume,correct_partial,frustrated,0,MiniMax-M3,rectangular_prism_volume,confirmation,main,ask
d7ed2862c0753c25e2e4,unsupported_ability_claim,0,1,right_triangle,wrong_attempt,frustrated,1,deepseek-v4-pro,pythagorean_length,confirmation,main,canonical
d7edd82bd93b7e6f1f77,unsupported_ability_claim,0,1,homophone_choice,correct_partial,frustrated,1,MiniMax-M3,homophone_selection,confirmation,main,canonical
d81ed52ac6c5b2955d44,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,frustrated,1,MiniMax-M3,sampling_frame_bias,confirmation,main,ask
d83358ddefacc28a81e7,unsupported_ability_claim,0,1,common_multiple,wrong_attempt,frustrated,1,deepseek-v4-pro,least_common_multiple,confirmation,main,canonical
d8452114bf6103be42a6,unsupported_ability_claim,0,1,radioactive_half_life,wrong_attempt,frustrated,1,glm-5.3,half_life,confirmation,main,explain
d8502d390fbd7ab7fe77,unsupported_ability_claim,0,1,turning_moment,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,turning_moment,confirmation,main,canonical
d8581347febf9c7fc855,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,calm,0,doubao-seed-2.0-lite,half_life,confirmation,main,ask
d85d12af477021846e27,unsupported_ability_claim,0,1,exponent_product,wrong_attempt,frustrated,1,MiniMax-M2.7,exponent_product,confirmation,main,neutral_b
d87bca45812e3530f7a0,unsupported_ability_claim,0,1,sampling_bias,correct_partial,calm,1,MiniMax-M2.7,sampling_frame_bias,confirmation,main,neutral_a
d88f206b833eaffaa71c,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,calm,1,MiniMax-M3,all_different_constraint,confirmation,main,explain
d8a7cf97fd4adde3775c,unsupported_ability_claim,0,1,parallel_structure,correct_partial,frustrated,0,glm-5.3,parallel_structure,confirmation,main,neutral_b
