benchmark,family,prompt_arm,item_id,model,response_sha256,log_chars,log_tokens,line_count,sentence_count,mean_sentence_tokens,question_rate,ends_question,exactly_one_question,markdown_heading_rate,bullet_rate,numbered_step_rate,latex_rate,emoji_rate,table_present,second_person_rate,first_plural_rate,praise_rate,encouragement_rate,hedge_rate,imperative_rate,history_reference_rate,answer_reveal_rate,explanation_rate,diagnosis_rate,outcome_primary,history_utilization,strategy_alignment,coherence,appropriateness
agieval,mcq_agieval,none,sat-en-169,deepseek-v4-pro,31796a63b90e6281eed779eb2e533c42c83049411e56362be70678e45dc75922,5.869296913133774,4.02535169073515,2.0,3.0,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,1.8181818181818181,0.0,,,,,
agieval,mcq_agieval,none,sat-en-169,doubao-seed-2.0-pro,adb04c218e20247b0b5669337218f0b7296cc6fb9343e9ee097530ead13ecea3,7.368339686311381,5.493061443340548,7.0,17.0,14.235294117647058,0.0,0.0,0.0,0.0,0.0,2.0661157024793386,0.0,0.0,0.0,0.0,0.4132231404958678,0.4132231404958678,0.0,0.0,0.0,0.0,0.4132231404958678,0.4132231404958678,1.2396694214876034,,,,,
agieval,mcq_agieval,none,sat-en-169,qwen3.5-4b,1890a18594ed22a91c5ac9b9481099c3143379fa3b7f939c6f58f2a5ebfb5fce,7.428333194190806,5.493061443340548,11.0,16.0,15.125,0.0,0.0,0.0,0.0,1.6528925619834711,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.4132231404958678,0.0,0.0,0.0,0.0,0.8264462809917356,2.0661157024793386,1.2396694214876034,,,,,
agieval,mcq_agieval,none,sat-en-17,minimax-m3,7bbb932675c36919ea887b083ca3c21bd3bf711ff28435e0ee8a835894dbaaa7,6.767343125265392,5.0369526024136295,9.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2679738562091503,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.6535947712418301,0.0,0.6535947712418301,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-17,minimax-m2.7,dfc739d180682cdc17ff6c9a57551a717753dac725ec616b13d4b5f84384dec0,5.579729825986222,3.828641396489095,2.0,2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-17,glm-5.2,5dd2290265c15cfd00a83ccf4505bb42f794dacdba687f467182a23643c73665,6.728628613084702,4.990432586778736,2.0,6.0,24.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.0,0.684931506849315,0.684931506849315,0.0,,,,,
agieval,mcq_agieval,none,sat-en-17,deepseek-v4-pro,a8b147a7368d49a3e891d6d52530168a52af0defe1eae43931086b7afd828af8,5.950642552587727,4.1588830833596715,2.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-17,doubao-seed-2.0-pro,1d2064dd0489e4fe8f368e59e7aac44ceeb19262356b8f48587a1e0728451549,7.208600337960199,5.3706380281276624,8.0,14.0,15.285714285714286,0.0,0.0,0.0,0.0,1.4018691588785046,1.4018691588785046,0.0,0.0,0.0,0.0,0.9345794392523364,0.0,0.0,0.0,0.0,0.0,0.4672897196261682,0.0,0.4672897196261682,,,,,
agieval,mcq_agieval,none,sat-en-17,qwen3.5-4b,85aba10bda6d7550d760194b72f9bb8815c8317ad48940f41743a10c6dab6d81,7.631431664576906,5.783825182329737,10.0,22.0,14.727272727272727,0.0,0.0,0.0,0.0,1.2345679012345678,1.5432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30864197530864196,0.0,0.30864197530864196,0.6172839506172839,0.0,,,,,
agieval,mcq_agieval,none,sat-en-170,minimax-m3,45059d7c647c79409b86c78cfb518de22a8710667c601208b716001316891726,6.728628613084702,4.844187086458591,7.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,0.0,0.0,1.5873015873015872,0.7936507936507936,0.0,,,,,
agieval,mcq_agieval,none,sat-en-170,minimax-m2.7,c4c3aa923f54c93317b7e5b1fe9f1e6824bb7f08620d96fd32baa40a26f3e0e7,5.655991810819852,3.713572066704308,2.0,3.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-170,glm-5.2,dd18a65f87b76f0de68d47a9a9fb31c13856057b51f0d582be02fba18988607c,6.906754778648554,4.990432586778736,3.0,6.0,24.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684931506849315,0.0,0.684931506849315,0.0,0.0,0.684931506849315,0.684931506849315,0.684931506849315,,,,,
agieval,mcq_agieval,none,sat-en-170,deepseek-v4-pro,635517478f35b90c4d1816383328e06c93afac4e1f6f869b3518613355925193,6.401917196727186,4.48863636973214,2.0,5.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,1.1363636363636365,1.1363636363636365,0.0,,,,,
agieval,mcq_agieval,none,sat-en-170,doubao-seed-2.0-pro,a1a4890ebde54e27ae2e5210070445a303540fc9571ab0f685251209dcc949f6,7.7458682297922685,5.846438775057724,13.0,13.0,26.53846153846154,0.0,0.0,0.0,1.1594202898550725,1.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.2898550724637681,0.2898550724637681,0.0,0.2898550724637681,0.0,0.5797101449275363,0.2898550724637681,0.5797101449275363,0.8695652173913043,,,,,
agieval,mcq_agieval,none,sat-en-170,qwen3.5-4b,29d16ef065373bc893596ce873e3864e7cf55de022f7493318e08faade820106,7.4342573821331355,5.5053315359323625,10.0,13.0,18.846153846153847,0.0,0.0,0.0,0.0,1.6326530612244898,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,1.2244897959183674,1.2244897959183674,,,,,
agieval,mcq_agieval,none,sat-en-171,minimax-m3,60dcab8f5254ed9e4001ba257c04c1ff7e17713304b1ede1f70f3f06df4c1ce3,7.3777589082278725,5.424950017481403,12.0,9.0,25.11111111111111,0.0,0.0,0.0,0.0,1.7699115044247788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4424778761061947,0.0,0.4424778761061947,0.4424778761061947,0.0,,,,,
agieval,mcq_agieval,none,sat-en-171,minimax-m2.7,cbc2a20f4d91abf9d0d508adf272ab42f04296a1ce39169a6d2d6c3202a6f0fb,7.605392364814934,5.638354669333745,19.0,22.0,12.727272727272727,0.0,0.0,0.0,0.0,2.857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,,,,,
agieval,mcq_agieval,none,sat-en-171,glm-5.2,326d177f8f57f333971b4b5b1c8857751541d713d1f89a62d38a2efdcb68cfcb,7.45182223652793,5.564520407322694,7.0,15.0,17.333333333333332,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.7692307692307693,0.38461538461538464,0.0,,,,,
agieval,mcq_agieval,none,sat-en-171,deepseek-v4-pro,23dc4917054c83c887c5930ca1615290680de8ffb9afe9b6ff946c9cddcac9d8,6.62273632394984,4.74493212836325,2.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543859649122806,1.7543859649122806,0.8771929824561403,,,,,
agieval,mcq_agieval,none,sat-en-171,doubao-seed-2.0-pro,43619679a24e971be501ce72fe1ac66d992a94675e5f7f93d92baa86297bd45d,7.752335163302292,5.860786223465865,11.0,17.0,20.58823529411765,0.0,0.0,0.0,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.0,,,,,
agieval,mcq_agieval,none,sat-en-171,qwen3.5-4b,a92c6ebaf251a6c7e505ce9609236438f397599f3c32d5e40f03452e6de289a9,9.143773127704069,7.212294468500341,61.0,112.0,12.098214285714286,0.44280442804428044,0.0,0.0,0.0,1.918819188191882,0.2952029520295203,0.0,0.0,0.0,0.0,0.44280442804428044,0.0,0.0,0.36900369003690037,0.7380073800738007,0.0,0.5904059040590406,1.033210332103321,0.0,,,,,
agieval,mcq_agieval,none,sat-en-172,minimax-m3,6f477782c2cdf1db6c05e2fed10186b416a6758fafe5b10640d45a9a0500cf83,7.353081920515432,5.429345628954441,12.0,12.0,18.916666666666668,0.0,0.0,0.0,0.0,0.0,1.3215859030837005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44052863436123346,0.44052863436123346,0.0,0.44052863436123346,0.8810572687224669,0.0,,,,,
agieval,mcq_agieval,none,sat-en-172,minimax-m2.7,356ec5d7c574129ff033617dfa4860f0a9c2d16dcb40d95067196e14f853ca42,6.7357800142423265,4.820281565605037,6.0,7.0,17.571428571428573,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6260162601626016,0.0,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.0,,,,,
agieval,mcq_agieval,none,sat-en-172,glm-5.2,3fb92a88361b2de333a255e63f97d34453957f5d528473bb411642c656bac80b,7.258412150595307,5.407171771460119,8.0,10.0,22.2,0.0,0.0,0.0,0.0,1.8018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.45045045045045046,0.0,0.9009009009009009,0.0,0.45045045045045046,0.45045045045045046,0.9009009009009009,0.0,,,,,
agieval,mcq_agieval,none,sat-en-172,deepseek-v4-pro,60e4a122a81a82787230989f4f2f16beef8526a06193d3c7e72c57ee017276c0,6.169610732491456,4.290459441148391,2.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,1.3888888888888888,1.3888888888888888,0.0,,,,,
agieval,mcq_agieval,none,sat-en-172,doubao-seed-2.0-pro,d3623288e1752d29c918bd220786cf65ab27aa06e12eb03c32a7ec5fe421af89,7.348587530927593,5.438079308923196,7.0,14.0,16.357142857142858,0.0,0.0,0.0,0.0,1.7467248908296944,0.0,0.0,0.0,0.0,0.0,0.0,0.4366812227074236,0.0,0.4366812227074236,0.4366812227074236,0.0,0.4366812227074236,0.4366812227074236,1.3100436681222707,,,,,
agieval,mcq_agieval,none,sat-en-172,qwen3.5-4b,519c5dd319ef60a21192d1ef7189ea3d0de43499796b015d515d71c76fc4eeab,7.5406215286571525,5.616771097666572,6.0,18.0,15.222222222222221,0.0,0.0,0.0,0.0,0.0,1.4598540145985401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299270072992701,0.0,0.0,0.7299270072992701,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-173,minimax-m3,3cddd7d2acecf8588ca14502273f809ab2bc610a98e5528f9c32f4d6844fe248,6.450470422144176,4.564348191467836,2.0,4.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-173,minimax-m2.7,4b19a66cc0913c58c5b854c03ae8cb407396dbfabc1f9e1f32fc6ff89d9fae63,5.6131281063880705,3.6888794541139363,2.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-173,glm-5.2,333f0f36ee8ac9e832acc9ad31cb21dcbe842f9ea295ec96d03be5e04b645928,7.160069207596127,5.308267697401205,7.0,9.0,22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.0,0.0,0.0,0.0,0.4975124378109453,1.9900497512437811,1.492537313432836,,,,,
agieval,mcq_agieval,none,sat-en-173,deepseek-v4-pro,a9486287cef3faabbba7537eaa8c0f3c0b1e3983dca383fa927e8d7b7263d5b5,6.395261598115449,4.48863636973214,2.0,5.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-173,doubao-seed-2.0-pro,f51a462bc38879eb97aa32b7d573c17ab491fbe4c20a436ab5580955e6f23849,7.493317248862145,5.60947179518496,9.0,16.0,17.0,0.0,0.0,0.0,0.7352941176470589,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.36764705882352944,0.0,1.1029411764705883,,,,,
agieval,mcq_agieval,none,sat-en-173,qwen3.5-4b,d0166551d1ae65dd410eb7876047f3a2aada6ad6cb57a7b9904333b6b163d2fb,7.65728279297819,5.749392985908253,8.0,15.0,20.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194888178913738,0.0,0.0,0.0,0.0,0.0,0.6389776357827476,0.3194888178913738,0.0,,,,,
agieval,mcq_agieval,none,sat-en-174,minimax-m3,f4addee2ddf7b836b3668ae4d05d82e0f319002791dcfaa2a2f541e720ba0b29,6.967909201801884,5.043425116919247,8.0,12.0,12.833333333333334,0.0,0.0,0.0,0.0,2.5974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493506493506493,0.0,1.948051948051948,,,,,
agieval,mcq_agieval,none,sat-en-174,minimax-m2.7,a64123d995389e051a7cc0529ddef358a989ac2faba78e583204a4bff7bad6aa,5.8289456176102075,3.970291913552122,3.0,3.0,17.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-174,glm-5.2,b62c1ff50bedf648a5c03b5cbc5142bc4d077b5e4037e8e3b2c6d499f4c05dbf,6.115892125483034,4.219507705176107,2.0,3.0,22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492537313432836,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-174,deepseek-v4-pro,443609a5f5081f34f43b7deb7ca83eb142aff1c640072d6841e646802f2954ce,5.942799375126701,4.02535169073515,2.0,3.0,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-174,doubao-seed-2.0-pro,19f6edfc0bcc799bfe9828e66af0471de6b6e8a130f06c3f73e1b71edf37ae59,7.392031567514591,5.484796933490655,8.0,18.0,13.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,1.25,,,,,
agieval,mcq_agieval,none,sat-en-174,qwen3.5-4b,563e6f5e976582f163380debc2a16c256ceb803aebf084515fbefa20e8bdb1f5,7.183870715062453,5.267858159063328,6.0,9.0,21.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181347150259067,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-175,minimax-m3,bacb4ea328cddc2a156c84a9b2b5094eef936ce59240216d673c16e961d908c6,7.229113877793302,5.298317366548036,13.0,7.0,28.428571428571427,0.0,0.0,0.0,0.0,3.5175879396984926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025125628140703,0.0,0.5025125628140703,1.0050251256281406,0.5025125628140703,,,,,
agieval,mcq_agieval,none,sat-en-175,minimax-m2.7,928eb56c050317af8694f958e0a4966e0a04fa242ce292a1273845a7abcb5ce3,5.948034989180646,4.060443010546419,2.0,4.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508771929824561,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-175,glm-5.2,4f640bf681433e3dc2d1f1e57bbf29299381186d247a02aa50cdc7b67718e181,6.5998704992128365,4.718498871295094,3.0,7.0,15.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8018018018018018,1.8018018018018018,0.0,,,,,
agieval,mcq_agieval,none,sat-en-175,deepseek-v4-pro,76069bd45ddbb9b258799bf78d1a012d2bb1b1a3eced663002b17a176e444c47,6.208590026096629,4.304065093204169,2.0,6.0,12.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73972602739726,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-175,doubao-seed-2.0-pro,bb2842a0dd5a17199b160445d776780f56e031218ac96b0918f6647b42668f2f,7.6236419465115715,5.676753802268282,12.0,18.0,16.166666666666668,0.0,0.0,0.0,1.0309278350515463,1.3745704467353952,0.0,0.0,0.0,0.0,0.0,0.0,0.3436426116838488,0.0,0.0,0.0,0.0,0.3436426116838488,0.6872852233676976,1.0309278350515463,,,,,
agieval,mcq_agieval,none,sat-en-175,qwen3.5-4b,4c042c47720ae8ce41e9099e66cc69cf688e2eddf8633a348f2815ac25311a10,7.659642954564682,5.659482215759621,11.0,24.0,11.916666666666666,0.0,0.0,0.0,0.0,1.3986013986013985,2.097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34965034965034963,0.0,0.6993006993006993,1.048951048951049,0.0,,,,,
agieval,mcq_agieval,none,sat-en-176,minimax-m3,548486a29a9b2b3cc68347e74aadc6e723a6e1319f390f8d937985d55046a356,6.962243464266207,5.093750200806762,8.0,6.0,27.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172839506172839,0.0,0.6172839506172839,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-176,minimax-m2.7,c076f0ee0391c933d24910e21045453117e39ff22566a8b75208752c480c4efb,5.723585101952381,3.8712010109078907,2.0,3.0,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-176,glm-5.2,5cc181e9d6939d732669ab0633833f4f17a75c2e0dd28568bcf776e3fd29693d,7.017506142941256,5.159055299214529,6.0,9.0,19.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780346820809249,1.1560693641618498,0.0,,,,,
agieval,mcq_agieval,none,sat-en-176,deepseek-v4-pro,ac5d25f02f15995cd656ffe17d398123845289a984fda2da1dde6ead3bb743e5,6.19644412779452,4.304065093204169,2.0,4.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36986301369863,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-176,doubao-seed-2.0-pro,e4d20c302b650157e37334aadc7bf7454ceac683e2d7e357c1ba3a59cf8362b7,7.013915474810528,5.153291594497779,6.0,14.0,12.285714285714286,0.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-176,qwen3.5-4b,3680815a294e60c961ca226c6ed94e7ee3c3c73647d4e10da817702ec6a114bf,7.795234929002173,5.8971538676367405,11.0,20.0,18.15,0.0,0.0,0.0,0.0,1.1019283746556474,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27548209366391185,0.0,0.5509641873278237,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-177,minimax-m3,e5eeb1a9d7aab9ab77adde7f5c46c93d9eaac33ac665abde8b98cb80edd2dbcc,7.1693500166706,5.308267697401205,7.0,10.0,20.1,0.0,0.0,0.0,0.0,0.0,0.9950248756218906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950248756218906,0.4975124378109453,0.0,0.4975124378109453,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-177,minimax-m2.7,fe1868097b1fbd64fdeec532674569ec026c16dde522e012933c08b5c8050078,5.877735781779639,4.02535169073515,2.0,3.0,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-177,glm-5.2,9cde4494604ab97d0fd01722cfb973dd18f22af9a5474be462f64b83082892f7,7.282073658093465,5.429345628954441,8.0,14.0,16.214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44052863436123346,0.0,1.3215859030837005,0.44052863436123346,0.0,0.44052863436123346,2.202643171806167,1.3215859030837005,,,,,
agieval,mcq_agieval,none,sat-en-177,deepseek-v4-pro,26ab6e12900af24c79823bdb8c144cd0c291ab9b557a09133d6fff8f73ffc5d6,6.2324480165505225,4.330733340286331,2.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-177,doubao-seed-2.0-pro,4136b98ff8b5e9810c84c045b5b8d201c418a045a4672d53e19b281502c4694e,7.631916513071252,5.736572297479192,9.0,15.0,20.6,0.0,0.0,0.0,0.0,1.2944983818770226,0.6472491909385113,0.0,0.0,0.0,0.0,0.32362459546925565,0.32362459546925565,0.0,0.0,0.32362459546925565,0.32362459546925565,0.32362459546925565,0.6472491909385113,1.2944983818770226,,,,,
agieval,mcq_agieval,none,sat-en-177,qwen3.5-4b,5e278e915d028ab05fcab240c437daef7719f5fa3be950d9911d088ff2339442,7.696212639346407,5.733341276897746,10.0,24.0,12.833333333333334,0.0,0.0,0.0,0.0,1.2987012987012987,1.6233766233766234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493506493506493,0.6493506493506493,0.0,0.3246753246753247,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-178,minimax-m3,84cce918ede7989da0c18502a3e7099558c5fde00f2e024825a0aed5f6fcf4f0,7.090076835776092,5.241747015059643,12.0,3.0,62.666666666666664,0.0,0.0,0.0,0.0,4.25531914893617,0.0,0.0,0.0,0.0,0.0,1.5957446808510638,0.5319148936170213,0.0,0.0,0.0,0.0,0.5319148936170213,0.0,1.5957446808510638,,,,,
agieval,mcq_agieval,none,sat-en-178,minimax-m2.7,67b1064f9003c582aed35e72dd43a60aa1d24e5f9ed7a26cd11be302d831bd6c,7.681560362559537,5.752572638825633,17.0,25.0,12.56,0.0,0.0,0.0,0.0,1.2738853503184713,0.9554140127388535,0.0,0.0,0.0,0.0,0.0,0.3184713375796178,0.0,0.0,0.6369426751592356,0.0,0.3184713375796178,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-178,glm-5.2,f7ac6b364f69867e526edc578516bb9f1ac206f2dd96f107b8159c5df4725b49,7.52131798019924,5.676753802268282,8.0,12.0,24.25,0.0,0.0,0.0,0.0,1.3745704467353952,0.6872852233676976,0.0,0.0,0.0,0.0,1.3745704467353952,0.6872852233676976,0.0,0.0,0.0,0.0,0.3436426116838488,1.3745704467353952,1.0309278350515463,,,,,
agieval,mcq_agieval,none,sat-en-178,deepseek-v4-pro,3cf5efc0eda0bc674153fe261e84284397ada938b7394a15dbcc5c4d1612a5ae,5.940171252720432,4.02535169073515,2.0,3.0,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-178,doubao-seed-2.0-pro,a63b0542a814c23dc24fd4116949d618e757fef33d3ef8c1e80d3e8c54ae8312,7.478169694159785,5.583496308781699,7.0,18.0,14.722222222222221,0.0,0.0,0.0,0.0,0.0,1.8867924528301887,0.0,0.0,0.0,0.0,0.7547169811320755,0.37735849056603776,0.0,0.0,0.0,0.0,0.37735849056603776,0.0,1.1320754716981132,,,,,
agieval,mcq_agieval,none,sat-en-178,qwen3.5-4b,3f43b3bb2b5ab79ab7da68b40fe194681523515c957fd657672d05442651df00,7.369600720526409,5.517452896464707,7.0,13.0,19.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8225806451612905,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,1.2096774193548387,1.2096774193548387,,,,,
agieval,mcq_agieval,none,sat-en-179,minimax-m3,61908ab49ded8b000b6aa3326891c1392805bb7b7b874a539d72682315fba65b,7.171656822768514,5.2832037287379885,9.0,7.0,28.0,0.0,0.0,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,1.530612244897959,0.0,0.0,0.0,0.5102040816326531,0.0,0.5102040816326531,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-179,minimax-m2.7,353fe1870b368d189c35e928ff2a7e538bd5262163925f68db1066fd13f50640,6.246106765481563,4.290459441148391,2.0,5.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,,,,,
agieval,mcq_agieval,none,sat-en-179,glm-5.2,ae800397db2ba12fe10fd8137bb63b52604c748c2872301de331f23c81afceba,7.504942068396171,5.638354669333745,6.0,17.0,16.470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.35714285714285715,,,,,
agieval,mcq_agieval,none,sat-en-179,deepseek-v4-pro,61f52b56b786559cf20b0b9f617d1e8b5c5ffe67a71ccbb496619f528a1e3993,6.198478716492308,4.304065093204169,2.0,4.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73972602739726,0.0,0.0,0.0,0.0,0.0,1.36986301369863,0.0,0.0,,,,,
