blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
fa9eb65ddbe8d10f7059,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,common_multiple,correct_partial,calm,0,least_common_multiple,confirmation,main,neutral_b
fa9eb65ddbe8d10f7059,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,common_multiple,correct_partial,calm,0,least_common_multiple,confirmation,main,neutral_b
fa9eb65ddbe8d10f7059,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,common_multiple,correct_partial,calm,0,least_common_multiple,confirmation,main,neutral_b
71429cf1451363e94cc1,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,contrast_connective,wrong_attempt,calm,0,contrast_connective,confirmation,main,canonical
71429cf1451363e94cc1,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,contrast_connective,wrong_attempt,calm,0,contrast_connective,confirmation,main,canonical
71429cf1451363e94cc1,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,contrast_connective,wrong_attempt,calm,0,contrast_connective,confirmation,main,canonical
71429cf1451363e94cc1,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,contrast_connective,wrong_attempt,calm,0,contrast_connective,confirmation,main,canonical
71429cf1451363e94cc1,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,glm-5.3,contrast_connective,wrong_attempt,calm,0,contrast_connective,confirmation,main,canonical
71429cf1451363e94cc1,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,contrast_connective,wrong_attempt,calm,0,contrast_connective,confirmation,main,canonical
71429cf1451363e94cc1,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,contrast_connective,wrong_attempt,calm,0,contrast_connective,confirmation,main,canonical
71429cf1451363e94cc1,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,contrast_connective,wrong_attempt,calm,0,contrast_connective,confirmation,main,canonical
4fdead024e9291c74a3b,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,median_order,wrong_attempt,frustrated,0,median,confirmation,main,canonical
4fdead024e9291c74a3b,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,median_order,wrong_attempt,frustrated,0,median,confirmation,main,canonical
4fdead024e9291c74a3b,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,median_order,wrong_attempt,frustrated,0,median,confirmation,main,canonical
4fdead024e9291c74a3b,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,median_order,wrong_attempt,frustrated,0,median,confirmation,main,canonical
4fdead024e9291c74a3b,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,doubao-seed-2.0-lite,median_order,wrong_attempt,frustrated,0,median,confirmation,main,canonical
4fdead024e9291c74a3b,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,median_order,wrong_attempt,frustrated,0,median,confirmation,main,canonical
4fdead024e9291c74a3b,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,median_order,wrong_attempt,frustrated,0,median,confirmation,main,canonical
4fdead024e9291c74a3b,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,median_order,wrong_attempt,frustrated,0,median,confirmation,main,canonical
aef2fac49ee122bd9371,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,neutral_a
aef2fac49ee122bd9371,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,neutral_a
aef2fac49ee122bd9371,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,neutral_a
aef2fac49ee122bd9371,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,neutral_a
aef2fac49ee122bd9371,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,doubao-seed-2.0-lite,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,neutral_a
aef2fac49ee122bd9371,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,neutral_a
aef2fac49ee122bd9371,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,neutral_a
aef2fac49ee122bd9371,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,frustrated,0,turning_moment,confirmation,main,neutral_a
98807dbd123314dad4b3,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
0a5aac4ae99e3e4f9040,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,passive_voice,wrong_attempt,calm,1,active_passive_voice,confirmation,main,canonical
0a5aac4ae99e3e4f9040,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,passive_voice,wrong_attempt,calm,1,active_passive_voice,confirmation,main,canonical
0a5aac4ae99e3e4f9040,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,passive_voice,wrong_attempt,calm,1,active_passive_voice,confirmation,main,canonical
0a5aac4ae99e3e4f9040,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,passive_voice,wrong_attempt,calm,1,active_passive_voice,confirmation,main,canonical
0a5aac4ae99e3e4f9040,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,glm-5.3,passive_voice,wrong_attempt,calm,1,active_passive_voice,confirmation,main,canonical
0a5aac4ae99e3e4f9040,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,passive_voice,wrong_attempt,calm,1,active_passive_voice,confirmation,main,canonical
0a5aac4ae99e3e4f9040,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,passive_voice,wrong_attempt,calm,1,active_passive_voice,confirmation,main,canonical
0a5aac4ae99e3e4f9040,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,passive_voice,wrong_attempt,calm,1,active_passive_voice,confirmation,main,canonical
f77bc27d2d2897473cb5,glm-5.3,glm-5.3,answer_reveal,0,glm-5.3,radioactive_half_life,not_started,unstated,1,half_life,confirmation,opportunity_complete,canonical
f77bc27d2d2897473cb5,glm-5.3,glm-5.3,worked_explanation,0,glm-5.3,radioactive_half_life,not_started,unstated,1,half_life,confirmation,opportunity_complete,canonical
f77bc27d2d2897473cb5,glm-5.3,glm-5.3,reasoning_elicitation,1,glm-5.3,radioactive_half_life,not_started,unstated,1,half_life,confirmation,opportunity_complete,canonical
f77bc27d2d2897473cb5,glm-5.3,glm-5.3,learner_choice,0,glm-5.3,radioactive_half_life,not_started,unstated,1,half_life,confirmation,opportunity_complete,canonical
f77bc27d2d2897473cb5,glm-5.3,glm-5.3,affect_acknowledgement,0,glm-5.3,radioactive_half_life,not_started,unstated,1,half_life,confirmation,opportunity_complete,canonical
f77bc27d2d2897473cb5,glm-5.3,glm-5.3,epistemic_qualification,0,glm-5.3,radioactive_half_life,not_started,unstated,1,half_life,confirmation,opportunity_complete,canonical
f77bc27d2d2897473cb5,glm-5.3,glm-5.3,information_request,0,glm-5.3,radioactive_half_life,not_started,unstated,1,half_life,confirmation,opportunity_complete,canonical
f77bc27d2d2897473cb5,glm-5.3,glm-5.3,unsupported_ability_claim,0,glm-5.3,radioactive_half_life,not_started,unstated,1,half_life,confirmation,opportunity_complete,canonical
b95d1509184f2e6d3e53,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,common_multiple,wrong_attempt,calm,0,least_common_multiple,confirmation,main,neutral_a
b95d1509184f2e6d3e53,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,common_multiple,wrong_attempt,calm,0,least_common_multiple,confirmation,main,neutral_a
b95d1509184f2e6d3e53,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,common_multiple,wrong_attempt,calm,0,least_common_multiple,confirmation,main,neutral_a
b95d1509184f2e6d3e53,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,common_multiple,wrong_attempt,calm,0,least_common_multiple,confirmation,main,neutral_a
b95d1509184f2e6d3e53,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,doubao-seed-2.0-lite,common_multiple,wrong_attempt,calm,0,least_common_multiple,confirmation,main,neutral_a
b95d1509184f2e6d3e53,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,common_multiple,wrong_attempt,calm,0,least_common_multiple,confirmation,main,neutral_a
b95d1509184f2e6d3e53,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,common_multiple,wrong_attempt,calm,0,least_common_multiple,confirmation,main,neutral_a
b95d1509184f2e6d3e53,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,common_multiple,wrong_attempt,calm,0,least_common_multiple,confirmation,main,neutral_a
b62f77e499eb11e27950,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,distinct_arrangements,correct_partial,frustrated,1,factorial_counting,confirmation,main,canonical
b62f77e499eb11e27950,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,distinct_arrangements,correct_partial,frustrated,1,factorial_counting,confirmation,main,canonical
b62f77e499eb11e27950,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,distinct_arrangements,correct_partial,frustrated,1,factorial_counting,confirmation,main,canonical
b62f77e499eb11e27950,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,distinct_arrangements,correct_partial,frustrated,1,factorial_counting,confirmation,main,canonical
b62f77e499eb11e27950,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,distinct_arrangements,correct_partial,frustrated,1,factorial_counting,confirmation,main,canonical
b62f77e499eb11e27950,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,distinct_arrangements,correct_partial,frustrated,1,factorial_counting,confirmation,main,canonical
b62f77e499eb11e27950,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,distinct_arrangements,correct_partial,frustrated,1,factorial_counting,confirmation,main,canonical
b62f77e499eb11e27950,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,distinct_arrangements,correct_partial,frustrated,1,factorial_counting,confirmation,main,canonical
ff6c0de6510ab8b900c8,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,triangle_area,correct_partial,calm,0,triangle_area,confirmation,main,explain
ff6c0de6510ab8b900c8,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,triangle_area,correct_partial,calm,0,triangle_area,confirmation,main,explain
ff6c0de6510ab8b900c8,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,triangle_area,correct_partial,calm,0,triangle_area,confirmation,main,explain
ff6c0de6510ab8b900c8,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,triangle_area,correct_partial,calm,0,triangle_area,confirmation,main,explain
ff6c0de6510ab8b900c8,glm-5.3,glm-5.3,affect_acknowledgement,0,deepseek-v4-pro,triangle_area,correct_partial,calm,0,triangle_area,confirmation,main,explain
ff6c0de6510ab8b900c8,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,triangle_area,correct_partial,calm,0,triangle_area,confirmation,main,explain
ff6c0de6510ab8b900c8,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,triangle_area,correct_partial,calm,0,triangle_area,confirmation,main,explain
ff6c0de6510ab8b900c8,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,triangle_area,correct_partial,calm,0,triangle_area,confirmation,main,explain
18651ea66b832596fd08,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,photosynthesis_inputs,correct_partial,frustrated,1,photosynthesis_inputs,confirmation,main,explain
18651ea66b832596fd08,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,photosynthesis_inputs,correct_partial,frustrated,1,photosynthesis_inputs,confirmation,main,explain
18651ea66b832596fd08,glm-5.3,glm-5.3,reasoning_elicitation,1,deepseek-v4-pro,photosynthesis_inputs,correct_partial,frustrated,1,photosynthesis_inputs,confirmation,main,explain
18651ea66b832596fd08,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,photosynthesis_inputs,correct_partial,frustrated,1,photosynthesis_inputs,confirmation,main,explain
18651ea66b832596fd08,glm-5.3,glm-5.3,affect_acknowledgement,0,deepseek-v4-pro,photosynthesis_inputs,correct_partial,frustrated,1,photosynthesis_inputs,confirmation,main,explain
18651ea66b832596fd08,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,photosynthesis_inputs,correct_partial,frustrated,1,photosynthesis_inputs,confirmation,main,explain
18651ea66b832596fd08,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,photosynthesis_inputs,correct_partial,frustrated,1,photosynthesis_inputs,confirmation,main,explain
18651ea66b832596fd08,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,photosynthesis_inputs,correct_partial,frustrated,1,photosynthesis_inputs,confirmation,main,explain
19c61a1183889288923c,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,triangle_area,correct_partial,frustrated,1,triangle_area,confirmation,main,neutral_b
19c61a1183889288923c,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,glm-5.3,triangle_area,correct_partial,frustrated,1,triangle_area,confirmation,main,neutral_b
19c61a1183889288923c,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,triangle_area,correct_partial,frustrated,1,triangle_area,confirmation,main,neutral_b
19c61a1183889288923c,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,triangle_area,correct_partial,frustrated,1,triangle_area,confirmation,main,neutral_b
19c61a1183889288923c,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,triangle_area,correct_partial,frustrated,1,triangle_area,confirmation,main,neutral_b
19c61a1183889288923c,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,triangle_area,correct_partial,frustrated,1,triangle_area,confirmation,main,neutral_b
19c61a1183889288923c,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,triangle_area,correct_partial,frustrated,1,triangle_area,confirmation,main,neutral_b
19c61a1183889288923c,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,1,glm-5.3,triangle_area,correct_partial,frustrated,1,triangle_area,confirmation,main,neutral_b
e07033bb957f85482a43,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,neutral_b
e07033bb957f85482a43,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,neutral_b
e07033bb957f85482a43,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,neutral_b
e07033bb957f85482a43,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,neutral_b
e07033bb957f85482a43,glm-5.3,glm-5.3,affect_acknowledgement,1,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,neutral_b
e07033bb957f85482a43,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,neutral_b
e07033bb957f85482a43,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,neutral_b
e07033bb957f85482a43,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,neutral_b
bb02efc7b68cee9aa52c,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,neutral_b
bb02efc7b68cee9aa52c,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,neutral_b
bb02efc7b68cee9aa52c,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,neutral_b
bb02efc7b68cee9aa52c,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,neutral_b
bb02efc7b68cee9aa52c,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,neutral_b
bb02efc7b68cee9aa52c,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,neutral_b
bb02efc7b68cee9aa52c,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,neutral_b
bb02efc7b68cee9aa52c,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,neutral_b
def631c59bb283f49e72,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,passive_voice,wrong_attempt,calm,0,active_passive_voice,confirmation,main,canonical
def631c59bb283f49e72,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,passive_voice,wrong_attempt,calm,0,active_passive_voice,confirmation,main,canonical
def631c59bb283f49e72,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,passive_voice,wrong_attempt,calm,0,active_passive_voice,confirmation,main,canonical
def631c59bb283f49e72,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,passive_voice,wrong_attempt,calm,0,active_passive_voice,confirmation,main,canonical
def631c59bb283f49e72,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,deepseek-v4-pro,passive_voice,wrong_attempt,calm,0,active_passive_voice,confirmation,main,canonical
def631c59bb283f49e72,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,passive_voice,wrong_attempt,calm,0,active_passive_voice,confirmation,main,canonical
def631c59bb283f49e72,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,passive_voice,wrong_attempt,calm,0,active_passive_voice,confirmation,main,canonical
def631c59bb283f49e72,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,1,deepseek-v4-pro,passive_voice,wrong_attempt,calm,0,active_passive_voice,confirmation,main,canonical
cd15fbe3f5a6d5ea487f,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
cd15fbe3f5a6d5ea487f,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
cd15fbe3f5a6d5ea487f,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
cd15fbe3f5a6d5ea487f,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
cd15fbe3f5a6d5ea487f,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
cd15fbe3f5a6d5ea487f,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
cd15fbe3f5a6d5ea487f,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
cd15fbe3f5a6d5ea487f,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,gas_volume,wrong_attempt,calm,1,boyles_law,confirmation,main,canonical
abbeae58600b1db4056d,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,parallel_structure,wrong_attempt,calm,1,parallel_structure,confirmation,main,explain
abbeae58600b1db4056d,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,parallel_structure,wrong_attempt,calm,1,parallel_structure,confirmation,main,explain
abbeae58600b1db4056d,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,parallel_structure,wrong_attempt,calm,1,parallel_structure,confirmation,main,explain
abbeae58600b1db4056d,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,parallel_structure,wrong_attempt,calm,1,parallel_structure,confirmation,main,explain
abbeae58600b1db4056d,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,parallel_structure,wrong_attempt,calm,1,parallel_structure,confirmation,main,explain
abbeae58600b1db4056d,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,MiniMax-M2.7,parallel_structure,wrong_attempt,calm,1,parallel_structure,confirmation,main,explain
abbeae58600b1db4056d,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,parallel_structure,wrong_attempt,calm,1,parallel_structure,confirmation,main,explain
abbeae58600b1db4056d,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,parallel_structure,wrong_attempt,calm,1,parallel_structure,confirmation,main,explain
5d37c3f45f7683601f07,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,neutral_b
5d37c3f45f7683601f07,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,neutral_b
5d37c3f45f7683601f07,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,neutral_b
5d37c3f45f7683601f07,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,neutral_b
5d37c3f45f7683601f07,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,doubao-seed-2.0-lite,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,neutral_b
5d37c3f45f7683601f07,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,neutral_b
5d37c3f45f7683601f07,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,neutral_b
5d37c3f45f7683601f07,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,neutral_b
1641981f1e69cee47aa1,MiniMax-M3,MiniMax-M3,answer_reveal,0,MiniMax-M3,exponent_product,wrong_attempt,frustrated,0,exponent_product,confirmation,main,ask
1641981f1e69cee47aa1,MiniMax-M3,MiniMax-M3,worked_explanation,0,MiniMax-M3,exponent_product,wrong_attempt,frustrated,0,exponent_product,confirmation,main,ask
1641981f1e69cee47aa1,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,MiniMax-M3,exponent_product,wrong_attempt,frustrated,0,exponent_product,confirmation,main,ask
1641981f1e69cee47aa1,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,exponent_product,wrong_attempt,frustrated,0,exponent_product,confirmation,main,ask
1641981f1e69cee47aa1,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M3,exponent_product,wrong_attempt,frustrated,0,exponent_product,confirmation,main,ask
1641981f1e69cee47aa1,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,exponent_product,wrong_attempt,frustrated,0,exponent_product,confirmation,main,ask
1641981f1e69cee47aa1,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,exponent_product,wrong_attempt,frustrated,0,exponent_product,confirmation,main,ask
1641981f1e69cee47aa1,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,exponent_product,wrong_attempt,frustrated,0,exponent_product,confirmation,main,ask
e5cd4fbb07cff0c417ec,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,exponent_product,correct_partial,frustrated,0,exponent_product,confirmation,main,neutral_a
e5cd4fbb07cff0c417ec,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,exponent_product,correct_partial,frustrated,0,exponent_product,confirmation,main,neutral_a
e5cd4fbb07cff0c417ec,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,exponent_product,correct_partial,frustrated,0,exponent_product,confirmation,main,neutral_a
e5cd4fbb07cff0c417ec,MiniMax-M3,MiniMax-M3,learner_choice,1,deepseek-v4-pro,exponent_product,correct_partial,frustrated,0,exponent_product,confirmation,main,neutral_a
