blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
911190cb2ba3ced110ed,worked_explanation,1,1,kinetic_energy,not_started,unstated,1,doubao-seed-2.0-lite,kinetic_energy,confirmation,opportunity_missing,canonical
9116b2043c926cda919c,worked_explanation,0,0,exclusive_or,wrong_attempt,frustrated,0,deepseek-v4-pro,exclusive_or,confirmation,main,ask
9117948bc635965b824a,worked_explanation,1,1,relative_clause,correct_partial,calm,1,doubao-seed-2.0-lite,relative_clause_attachment,confirmation,main,neutral_a
9117db894432249ce177,worked_explanation,1,1,shortest_path,wrong_attempt,calm,1,MiniMax-M2.7,weighted_graph_path,confirmation,main,canonical
914bc4de9d85f9cd4c9e,worked_explanation,1,1,homophone_choice,wrong_attempt,calm,1,doubao-seed-2.0-lite,homophone_selection,confirmation,main,canonical
9153ece2b0020abdfaf7,worked_explanation,1,1,parallel_structure,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,parallel_structure,confirmation,main,explain
91690b45b955bfbf278d,worked_explanation,1,1,homophone_choice,wrong_attempt,frustrated,1,MiniMax-M2.7,homophone_selection,confirmation,main,canonical
9192efbc911e663c4368,worked_explanation,1,1,radioactive_half_life,wrong_attempt,frustrated,0,MiniMax-M2.7,half_life,confirmation,main,neutral_a
91a0f490f1f62764ee90,worked_explanation,1,1,distinct_allocation,correct_partial,calm,1,deepseek-v4-pro,all_different_constraint,confirmation,main,neutral_a
91cd472c3ba2e4c9a603,worked_explanation,1,1,distinct_allocation,wrong_attempt,calm,0,MiniMax-M2.7,all_different_constraint,confirmation,main,ask
91e08e73f19fd1c694b3,worked_explanation,1,1,passive_voice,correct_partial,frustrated,0,MiniMax-M2.7,active_passive_voice,confirmation,main,canonical
91e981a1add211a254e8,worked_explanation,1,1,relative_clause,correct_partial,frustrated,1,MiniMax-M2.7,relative_clause_attachment,confirmation,main,canonical
91f1a3be059f224f5d93,worked_explanation,1,1,plural_possession,wrong_attempt,calm,1,doubao-seed-2.0-lite,apostrophe_possession,confirmation,main,canonical
921dc7d9301bacdfc75f,worked_explanation,1,1,balance_water_equation,correct_partial,frustrated,0,MiniMax-M2.7,chemical_equation_balance,confirmation,main,canonical
92206fc5f24c2eaf031c,worked_explanation,1,1,homophone_choice,correct_partial,calm,1,MiniMax-M2.7,homophone_selection,confirmation,main,canonical
92245ef650e76fd86ce8,worked_explanation,1,1,triangle_area,correct_partial,frustrated,0,glm-5.3,triangle_area,confirmation,main,explain
922a30788dc6ee419f3a,worked_explanation,1,1,triangle_area,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,triangle_area,confirmation,main,explain
92323b0381c8da9942bd,worked_explanation,1,1,exponent_product,correct_partial,calm,1,MiniMax-M3,exponent_product,confirmation,main,neutral_a
923ab1ad127e5c84beba,worked_explanation,0,0,photosynthesis_inputs,correct_partial,frustrated,1,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,explain
923bb1207bd391c70abc,worked_explanation,1,1,turning_moment,wrong_attempt,calm,1,glm-5.3,turning_moment,confirmation,main,neutral_b
92420e13926b8c13bef0,worked_explanation,1,1,relative_clause,wrong_attempt,calm,0,glm-5.3,relative_clause_attachment,confirmation,main,explain
9246c28eb430919b8a98,worked_explanation,1,1,parallel_structure,wrong_attempt,frustrated,0,deepseek-v4-pro,parallel_structure,confirmation,main,canonical
9278fc86a7d05a7598cd,worked_explanation,1,1,sampling_bias,wrong_attempt,frustrated,0,deepseek-v4-pro,sampling_frame_bias,confirmation,main,neutral_a
928d97254d509b1893bd,worked_explanation,1,1,passive_voice,wrong_attempt,calm,0,doubao-seed-2.0-lite,active_passive_voice,confirmation,main,canonical
929f83f64ded7ecc5e84,worked_explanation,1,1,question_quotation,correct_partial,frustrated,0,glm-5.3,direct_speech_punctuation,confirmation,main,neutral_a
92a425813764f7ff5ca0,worked_explanation,1,1,distinct_allocation,correct_partial,frustrated,1,MiniMax-M3,all_different_constraint,confirmation,main,canonical
92b2f4e4963d196110bb,worked_explanation,1,1,metaphor_identification,correct_partial,calm,1,deepseek-v4-pro,figurative_metaphor,confirmation,main,neutral_b
92bf196930f17c2dcbbb,worked_explanation,1,1,exponent_product,correct_partial,calm,0,MiniMax-M3,exponent_product,confirmation,main,explain
92c4d15b5c47db2e0be1,worked_explanation,0,1,exponent_product,correct_partial,calm,0,glm-5.3,exponent_product,confirmation,main,ask
92d78f13a662d0f9d7d3,worked_explanation,0,0,triangle_area,wrong_attempt,calm,1,glm-5.3,triangle_area,confirmation,main,neutral_a
92dea92e08675ce8b627,worked_explanation,1,1,homophone_choice,wrong_attempt,calm,0,MiniMax-M3,homophone_selection,confirmation,main,canonical
92e5d408768d892d3dd6,worked_explanation,1,1,prism_volume,correct_partial,calm,0,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,neutral_b
92fa4b08600d090ea4e0,worked_explanation,1,1,sampling_bias,correct_partial,frustrated,0,MiniMax-M3,sampling_frame_bias,confirmation,main,canonical
92fc4f8158df15d41c74,worked_explanation,1,1,distinct_allocation,correct_partial,frustrated,1,MiniMax-M2.7,all_different_constraint,confirmation,main,canonical
930428a00b594d920bf8,worked_explanation,0,1,exclusive_or,wrong_attempt,calm,0,MiniMax-M3,exclusive_or,confirmation,main,ask
930465ac8351785f3372,worked_explanation,0,1,sampling_bias,correct_partial,calm,0,glm-5.3,sampling_frame_bias,confirmation,main,canonical
933a37b4e7e0e70eb617,worked_explanation,1,1,homophone_choice,correct_partial,calm,1,doubao-seed-2.0-lite,homophone_selection,confirmation,main,canonical
934323a0cee800747c7c,worked_explanation,1,1,prism_volume,correct_partial,frustrated,1,glm-5.3,rectangular_prism_volume,confirmation,main,ask
9370ebe6365b789c8b27,worked_explanation,1,1,turning_moment,wrong_attempt,calm,0,MiniMax-M3,turning_moment,confirmation,main,neutral_a
93848d2d7194af0c0540,worked_explanation,1,1,exponent_product,wrong_attempt,frustrated,1,MiniMax-M2.7,exponent_product,confirmation,main,explain
93953488e691644b6d82,worked_explanation,1,1,common_multiple,wrong_attempt,calm,1,glm-5.3,least_common_multiple,confirmation,main,neutral_a
939f3798ce7b064b1d17,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,calm,0,deepseek-v4-pro,pigeonhole_principle,confirmation,main,canonical
93a0582bc5d4d4dbac43,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,calm,1,glm-5.3,pigeonhole_principle,confirmation,main,canonical
93ba0db4f22d51767e2e,worked_explanation,1,0,parallel_structure,correct_partial,calm,0,MiniMax-M2.7,parallel_structure,confirmation,main,canonical
93c5c3ebc0f7f8a23809,worked_explanation,1,1,prism_volume,correct_partial,frustrated,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,explain
93dab07901b2bae0b962,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,calm,0,MiniMax-M2.7,pigeonhole_principle,confirmation,main,neutral_b
94119359e8099066fd3f,worked_explanation,1,1,exclusive_or,wrong_attempt,frustrated,0,MiniMax-M3,exclusive_or,confirmation,main,explain
9426de751d4660ebdd65,worked_explanation,1,0,metaphor_identification,wrong_attempt,calm,1,glm-5.3,figurative_metaphor,confirmation,main,canonical
9437cfcc21f0b8d74c6f,worked_explanation,1,1,exclusive_or,correct_partial,frustrated,0,glm-5.3,exclusive_or,confirmation,main,explain
943b5f57df1a81f3cc9c,worked_explanation,1,1,contrast_connective,wrong_attempt,calm,1,deepseek-v4-pro,contrast_connective,confirmation,main,canonical
9444205ca53890bb0710,worked_explanation,1,1,universal_counterexample,wrong_attempt,calm,1,glm-5.3,counterexample,confirmation,training_sentinel,canonical
944fdc7e67bf520bda75,worked_explanation,1,1,common_multiple,wrong_attempt,frustrated,0,MiniMax-M3,least_common_multiple,confirmation,main,neutral_b
947cca3e791d22a93acd,worked_explanation,0,0,parallel_structure,correct_partial,frustrated,1,deepseek-v4-pro,parallel_structure,confirmation,main,ask
9496ab4cee17faceeaf7,worked_explanation,1,0,radioactive_half_life,wrong_attempt,calm,0,MiniMax-M3,half_life,confirmation,main,neutral_b
94b67478c7e1a64dffba,worked_explanation,0,1,radioactive_half_life,correct_partial,frustrated,0,MiniMax-M3,half_life,confirmation,main,ask
94ba96f84b19e70764ee,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,calm,0,glm-5.3,pigeonhole_principle,confirmation,main,explain
94bfc2d29dcd8366f417,worked_explanation,1,0,prism_volume,correct_partial,frustrated,0,glm-5.3,rectangular_prism_volume,confirmation,main,neutral_b
94cafadafa318cd5fb56,worked_explanation,1,1,binary_search_update,correct_partial,calm,1,deepseek-v4-pro,binary_search_interval,confirmation,main,canonical
94d5d26bfac3705db7c8,worked_explanation,1,0,distinct_allocation,wrong_attempt,calm,0,MiniMax-M3,all_different_constraint,confirmation,main,canonical
94d663d5f9b41540419f,worked_explanation,1,1,triangle_area,not_started,unstated,0,deepseek-v4-pro,triangle_area,confirmation,opportunity_missing,canonical
94d9e33d1a8d7f54ce35,worked_explanation,1,1,right_triangle,correct_partial,frustrated,1,deepseek-v4-pro,pythagorean_length,confirmation,main,canonical
94e6dbca36433221cf31,worked_explanation,1,1,turning_moment,correct_partial,frustrated,1,MiniMax-M3,turning_moment,confirmation,main,neutral_a
94e807d1313e1cb1b9dc,worked_explanation,1,1,radioactive_half_life,wrong_attempt,calm,1,doubao-seed-2.0-lite,half_life,confirmation,main,neutral_b
94fa8adf3c58e900f608,worked_explanation,0,1,radioactive_half_life,wrong_attempt,calm,0,MiniMax-M2.7,half_life,confirmation,main,ask
9508dc4f853d62ae4eb9,worked_explanation,1,1,pigeonhole_guarantee,wrong_attempt,frustrated,0,glm-5.3,pigeonhole_principle,confirmation,main,neutral_a
9511afe45114f97dbe1b,worked_explanation,0,1,pigeonhole_guarantee,correct_partial,frustrated,1,MiniMax-M3,pigeonhole_principle,confirmation,main,ask
955d058dd28876c674d4,worked_explanation,1,1,gas_volume,correct_partial,calm,1,deepseek-v4-pro,boyles_law,confirmation,main,neutral_b
955feb605ed622f839e1,worked_explanation,1,1,distinct_allocation,correct_partial,calm,1,MiniMax-M2.7,all_different_constraint,confirmation,main,explain
957f3d0268700b17ec32,worked_explanation,1,1,shortest_path,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,weighted_graph_path,confirmation,main,canonical
9581d2c23b8f63977620,worked_explanation,1,1,prism_volume,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,rectangular_prism_volume,confirmation,main,canonical
9582ff3892a407ab2665,worked_explanation,0,1,distinct_allocation,correct_partial,frustrated,0,glm-5.3,all_different_constraint,confirmation,main,canonical
95a5a4c0c2108b4fd1d8,worked_explanation,1,1,common_multiple,correct_partial,calm,1,MiniMax-M2.7,least_common_multiple,confirmation,main,canonical
95be34a19564a721b446,worked_explanation,1,1,gas_volume,correct_partial,calm,0,doubao-seed-2.0-lite,boyles_law,confirmation,main,explain
95c4fd7bdd45e2c1e017,worked_explanation,1,1,question_quotation,wrong_attempt,frustrated,1,glm-5.3,direct_speech_punctuation,confirmation,main,neutral_b
95d66772db8e6acaea9b,worked_explanation,1,1,turning_moment,wrong_attempt,calm,1,MiniMax-M2.7,turning_moment,confirmation,main,canonical
95e96948cf2f976e0c68,worked_explanation,1,1,right_triangle,wrong_attempt,frustrated,0,MiniMax-M3,pythagorean_length,confirmation,main,canonical
95fe58b5e23cf8db3def,worked_explanation,1,1,turning_moment,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,turning_moment,confirmation,main,explain
9609c38bb5a03381c7e5,worked_explanation,1,1,question_quotation,correct_partial,calm,0,deepseek-v4-pro,direct_speech_punctuation,confirmation,main,neutral_b
9613cd7b7096de762a6c,worked_explanation,1,1,pigeonhole_guarantee,wrong_attempt,calm,0,MiniMax-M2.7,pigeonhole_principle,confirmation,main,neutral_a
962ea4f6bf27dc6c7648,worked_explanation,1,1,sampling_bias,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,neutral_a
965698ba80caf66f0f64,worked_explanation,0,1,pigeonhole_guarantee,wrong_attempt,calm,1,glm-5.3,pigeonhole_principle,confirmation,main,ask
965a1bae1f778db5ff56,worked_explanation,1,1,common_multiple,wrong_attempt,frustrated,0,MiniMax-M2.7,least_common_multiple,confirmation,main,explain
966f4dc735343999e98c,worked_explanation,1,1,distinct_allocation,correct_partial,calm,0,MiniMax-M2.7,all_different_constraint,confirmation,main,neutral_b
96742e610544974a8a92,worked_explanation,1,1,parallel_structure,wrong_attempt,calm,1,glm-5.3,parallel_structure,confirmation,main,neutral_a
96777925232dc2fb87d0,worked_explanation,1,1,parallel_structure,correct_partial,calm,1,doubao-seed-2.0-lite,parallel_structure,confirmation,main,explain
96abd2efa4493d118e4f,worked_explanation,1,1,exponent_product,correct_partial,frustrated,1,MiniMax-M2.7,exponent_product,confirmation,main,explain
96ac8fd4fa60fbdec3ed,worked_explanation,1,1,turning_moment,wrong_attempt,frustrated,1,glm-5.3,turning_moment,confirmation,main,canonical
96b712ad7e4a25a79396,worked_explanation,1,1,distinct_arrangements,wrong_attempt,frustrated,0,deepseek-v4-pro,factorial_counting,confirmation,main,canonical
96c8b7f518e1ea0684d8,worked_explanation,1,1,simple_inheritance,wrong_attempt,calm,1,doubao-seed-2.0-lite,mendelian_inheritance,confirmation,training_sentinel,canonical
96dffda5c3b94f0a1d51,worked_explanation,1,1,turning_moment,correct_partial,frustrated,0,MiniMax-M2.7,turning_moment,confirmation,main,neutral_a
970ae375bda469a261a7,worked_explanation,1,0,question_quotation,correct_partial,frustrated,1,deepseek-v4-pro,direct_speech_punctuation,confirmation,main,ask
971a227af1df170df549,worked_explanation,0,0,distinct_allocation,correct_partial,calm,0,doubao-seed-2.0-lite,all_different_constraint,confirmation,main,ask
971e8c306735484b8154,worked_explanation,1,1,gas_volume,correct_partial,calm,1,glm-5.3,boyles_law,confirmation,main,neutral_a
9724a1d41adacf9c0e8f,worked_explanation,0,1,prism_volume,correct_partial,frustrated,0,MiniMax-M3,rectangular_prism_volume,confirmation,main,canonical
972d9057f9fb36f17103,worked_explanation,1,1,turning_moment,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,turning_moment,confirmation,main,neutral_a
972fbbd463f2793d5c9f,worked_explanation,1,1,question_quotation,correct_partial,frustrated,1,glm-5.3,direct_speech_punctuation,confirmation,main,canonical
974fa79fcb562e1cfc2f,worked_explanation,1,1,metaphor_identification,correct_partial,calm,0,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,explain
97573483a2ab62c2e40f,worked_explanation,1,1,binary_search_update,correct_partial,frustrated,1,MiniMax-M2.7,binary_search_interval,confirmation,main,canonical
9765f2e820e62b8e5660,worked_explanation,1,1,exponent_product,wrong_attempt,calm,0,MiniMax-M2.7,exponent_product,confirmation,main,neutral_a
9773dafebb6443525bbc,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,frustrated,1,doubao-seed-2.0-lite,pigeonhole_principle,confirmation,main,ask
977a8a4173d9d0052b7b,worked_explanation,1,1,common_multiple,correct_partial,frustrated,0,MiniMax-M2.7,least_common_multiple,confirmation,main,neutral_b
977c555f53624d81e256,worked_explanation,0,1,radioactive_half_life,correct_partial,frustrated,1,deepseek-v4-pro,half_life,confirmation,main,ask
97952b7cc4bee6aa9f08,worked_explanation,1,1,kinetic_energy,wrong_attempt,frustrated,1,glm-5.3,kinetic_energy,confirmation,main,canonical
979b67133d2ba537c232,worked_explanation,1,1,right_triangle,not_started,unstated,0,MiniMax-M2.7,pythagorean_length,confirmation,opportunity_complete,canonical
97c4f15604c9b4793cc2,worked_explanation,1,1,algorithm_trace,wrong_attempt,calm,1,doubao-seed-2.0-lite,loop_accumulation,confirmation,main,canonical
97c8d0e900328ed9e210,worked_explanation,1,1,relative_clause,wrong_attempt,calm,1,doubao-seed-2.0-lite,relative_clause_attachment,confirmation,main,canonical
97cad51116dced2e2b42,worked_explanation,1,1,trophic_transfer,wrong_attempt,calm,1,doubao-seed-2.0-lite,trophic_energy_transfer,confirmation,main,canonical
980266722826e4d9c780,worked_explanation,1,1,prism_volume,wrong_attempt,frustrated,0,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,neutral_b
9813f96811f292870fea,worked_explanation,1,1,algorithm_trace,correct_partial,frustrated,0,glm-5.3,loop_accumulation,confirmation,main,canonical
982307adde37b0afc863,worked_explanation,1,1,binary_search_update,wrong_attempt,calm,0,glm-5.3,binary_search_interval,confirmation,main,canonical
98377e25ae553b4f0504,worked_explanation,1,1,prism_volume,correct_partial,frustrated,0,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,neutral_b
98484f9e686475462879,worked_explanation,0,0,parallel_structure,correct_partial,frustrated,1,doubao-seed-2.0-lite,parallel_structure,confirmation,main,ask
9849734664fa49ac69cb,worked_explanation,1,1,turning_moment,wrong_attempt,calm,1,deepseek-v4-pro,turning_moment,confirmation,main,explain
984cfeb293f7a9cf787d,worked_explanation,1,1,pigeonhole_guarantee,wrong_attempt,calm,1,MiniMax-M3,pigeonhole_principle,confirmation,main,neutral_b
985543675719150b391a,worked_explanation,1,1,prism_volume,correct_partial,frustrated,0,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,explain
98672ea0e1bdd88cc87a,worked_explanation,1,1,relative_clause,wrong_attempt,frustrated,1,glm-5.3,relative_clause_attachment,confirmation,main,ask
98807dbd123314dad4b3,worked_explanation,1,1,trophic_transfer,wrong_attempt,calm,0,MiniMax-M2.7,trophic_energy_transfer,confirmation,main,canonical
9880ee1065c7dae5f11c,worked_explanation,1,1,passive_voice,wrong_attempt,frustrated,0,MiniMax-M3,active_passive_voice,confirmation,main,canonical
988363f02b5513dd83fa,worked_explanation,1,1,common_multiple,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,least_common_multiple,confirmation,main,neutral_b
98ada89e598c2806a77e,worked_explanation,1,1,right_triangle,correct_partial,calm,0,MiniMax-M2.7,pythagorean_length,confirmation,main,canonical
98b27c174cb05de41635,worked_explanation,1,1,balance_water_equation,correct_partial,calm,1,MiniMax-M2.7,chemical_equation_balance,confirmation,main,canonical
98c0f93a07f4ea9fffc0,worked_explanation,0,1,prism_volume,correct_partial,frustrated,1,doubao-seed-2.0-lite,rectangular_prism_volume,confirmation,main,ask
98c2996d9a66cdec8328,worked_explanation,0,1,radioactive_half_life,wrong_attempt,calm,0,MiniMax-M3,half_life,confirmation,main,ask
98ca20f518d877c0dd50,worked_explanation,1,1,distinct_allocation,wrong_attempt,calm,0,deepseek-v4-pro,all_different_constraint,confirmation,main,canonical
98cc3611b1b7968fc5c9,worked_explanation,1,1,exclusive_or,wrong_attempt,calm,1,deepseek-v4-pro,exclusive_or,confirmation,main,canonical
98f8940a3821d3baf7df,worked_explanation,1,1,turning_moment,wrong_attempt,frustrated,1,deepseek-v4-pro,turning_moment,confirmation,main,canonical
9906f87e664a309de107,worked_explanation,1,1,balance_water_equation,wrong_attempt,calm,0,doubao-seed-2.0-lite,chemical_equation_balance,confirmation,main,canonical
9908e28f3a2c61db9d5b,worked_explanation,1,1,distinct_arrangements,correct_partial,frustrated,1,deepseek-v4-pro,factorial_counting,confirmation,main,canonical
990c75579c21e856f3ae,worked_explanation,1,1,metaphor_identification,correct_partial,frustrated,1,deepseek-v4-pro,figurative_metaphor,confirmation,main,canonical
990d2bdc51d3eae4fe63,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,calm,1,doubao-seed-2.0-lite,pigeonhole_principle,confirmation,main,neutral_b
991088396d04db7c08f0,worked_explanation,0,1,prism_volume,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,rectangular_prism_volume,confirmation,main,ask
992978e19680d9930eb8,worked_explanation,1,0,relative_clause,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,relative_clause_attachment,confirmation,main,ask
9935bf9a8b436bc59dfd,worked_explanation,1,1,passive_voice,correct_partial,frustrated,0,doubao-seed-2.0-lite,active_passive_voice,confirmation,main,canonical
993c69c0576f275c43ea,worked_explanation,1,1,gas_volume,correct_partial,frustrated,0,deepseek-v4-pro,boyles_law,confirmation,main,explain
9940bdb4841ce758ed1d,worked_explanation,1,1,relative_clause,wrong_attempt,frustrated,0,MiniMax-M2.7,relative_clause_attachment,confirmation,main,explain
99486c34f729a6fbb54a,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,frustrated,1,doubao-seed-2.0-lite,pigeonhole_principle,confirmation,main,neutral_b
995c24f87e5924c44d1a,worked_explanation,1,1,trophic_transfer,wrong_attempt,calm,0,deepseek-v4-pro,trophic_energy_transfer,confirmation,main,canonical
995cbc989a33da6b2b02,worked_explanation,1,1,sampling_bias,correct_partial,calm,1,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,explain
996276b10620abf75ea5,worked_explanation,0,1,radioactive_half_life,wrong_attempt,frustrated,1,MiniMax-M3,half_life,confirmation,main,neutral_a
996ae00cc6227a6a708d,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,calm,0,doubao-seed-2.0-lite,pigeonhole_principle,confirmation,main,canonical
99746a50d4e9bd9598fa,worked_explanation,1,1,exponent_product,correct_partial,frustrated,0,deepseek-v4-pro,exponent_product,confirmation,main,explain
997528b269f22d1c4e94,worked_explanation,1,1,common_multiple,correct_partial,calm,0,MiniMax-M2.7,least_common_multiple,confirmation,main,neutral_a
99968e13ae2871384fa8,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,frustrated,1,glm-5.3,pigeonhole_principle,confirmation,main,neutral_b
999cfa658ba9fee83153,worked_explanation,1,1,metaphor_identification,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,neutral_a
999f00f32f55f989502f,worked_explanation,1,1,prism_volume,correct_partial,calm,0,glm-5.3,rectangular_prism_volume,confirmation,main,canonical
99a7212303e0d4fc5cd0,worked_explanation,1,1,radioactive_half_life,correct_partial,calm,1,MiniMax-M3,half_life,confirmation,main,explain
99c1a795b5af0daf5ea5,worked_explanation,0,1,sampling_bias,correct_partial,calm,1,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,ask
99cfa2197f2030ec2cfb,worked_explanation,0,1,sampling_bias,wrong_attempt,calm,1,glm-5.3,sampling_frame_bias,confirmation,main,ask
99db126618ba76a1bc9c,worked_explanation,0,1,question_quotation,wrong_attempt,frustrated,1,glm-5.3,direct_speech_punctuation,confirmation,main,ask
99f9ba8153dd370eb1d7,worked_explanation,1,1,photosynthesis_inputs,wrong_attempt,calm,0,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,neutral_a
9a155c401e31b403d41d,worked_explanation,1,1,photosynthesis_inputs,wrong_attempt,frustrated,0,MiniMax-M3,photosynthesis_inputs,confirmation,main,canonical
9a1e1cbb2cf1a0d50d2c,worked_explanation,0,0,gas_volume,correct_partial,calm,1,MiniMax-M3,boyles_law,confirmation,main,canonical
9a28bea9740d9ba358ae,worked_explanation,0,0,common_multiple,correct_partial,calm,0,glm-5.3,least_common_multiple,confirmation,main,neutral_a
9a432df45b7deabd458c,worked_explanation,0,1,common_multiple,correct_partial,calm,1,doubao-seed-2.0-lite,least_common_multiple,confirmation,main,ask
9a5902b5a91c66450c3e,worked_explanation,1,1,exponent_product,correct_partial,frustrated,1,deepseek-v4-pro,exponent_product,confirmation,main,neutral_a
9a5d64fcb9751ed2e193,worked_explanation,1,1,exponent_product,wrong_attempt,frustrated,1,deepseek-v4-pro,exponent_product,confirmation,main,ask
9a7117579ef634b66497,worked_explanation,1,1,turning_moment,not_started,unstated,1,MiniMax-M2.7,turning_moment,confirmation,opportunity_missing,canonical
9aa55811e8ea34129a85,worked_explanation,1,1,pigeonhole_guarantee,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,pigeonhole_principle,confirmation,main,explain
9abc7274495f64b2abd9,worked_explanation,1,1,question_quotation,wrong_attempt,calm,1,doubao-seed-2.0-lite,direct_speech_punctuation,confirmation,main,neutral_b
9ac73c18dbc9a1d0cdfe,worked_explanation,1,1,kinetic_energy,correct_partial,frustrated,1,doubao-seed-2.0-lite,kinetic_energy,confirmation,main,canonical
9ac7aab595aaeb9a25a8,worked_explanation,1,1,distinct_allocation,correct_partial,calm,1,MiniMax-M2.7,all_different_constraint,confirmation,main,neutral_a
9ac91fab1a5ef87c31af,worked_explanation,1,1,pigeonhole_guarantee,correct_partial,calm,1,MiniMax-M2.7,pigeonhole_principle,confirmation,main,neutral_b
9acd01cc9f99ee313aea,worked_explanation,1,1,metaphor_identification,correct_partial,frustrated,0,MiniMax-M2.7,figurative_metaphor,confirmation,main,explain
9add02a3a9fc455c194e,worked_explanation,1,1,parallel_structure,wrong_attempt,calm,0,MiniMax-M2.7,parallel_structure,confirmation,main,neutral_a
9af72a3b131be1e9a9a2,worked_explanation,1,1,relative_clause,wrong_attempt,calm,1,MiniMax-M3,relative_clause_attachment,confirmation,main,explain
9b03257d0bae39740757,worked_explanation,1,1,parallel_structure,correct_partial,calm,0,MiniMax-M2.7,parallel_structure,confirmation,main,explain
9b563c42ad4301a111a7,worked_explanation,1,1,turning_moment,wrong_attempt,frustrated,1,glm-5.3,turning_moment,confirmation,main,neutral_b
9b6333cb6b65ff2508f7,worked_explanation,1,1,prism_volume,wrong_attempt,calm,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,neutral_a
9b900726a1f9afd27ab3,worked_explanation,1,1,question_quotation,wrong_attempt,frustrated,1,MiniMax-M2.7,direct_speech_punctuation,confirmation,main,explain
9ba2f385165d70a6c073,worked_explanation,1,1,right_triangle,correct_partial,frustrated,1,doubao-seed-2.0-lite,pythagorean_length,confirmation,main,canonical
9bbeade64291d835217f,worked_explanation,0,1,distinct_arrangements,correct_partial,calm,1,glm-5.3,factorial_counting,confirmation,main,canonical
9bd98a30eea7a721f591,worked_explanation,1,1,turning_moment,wrong_attempt,frustrated,0,MiniMax-M2.7,turning_moment,confirmation,main,neutral_a
9be5e0ca00bf8a39f0b0,worked_explanation,1,1,radioactive_half_life,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,half_life,confirmation,main,neutral_b
9be9a8ac2c77cacef81e,worked_explanation,1,1,triangle_area,correct_partial,frustrated,0,glm-5.3,triangle_area,confirmation,main,neutral_b
9bfa97b29747b4324a91,worked_explanation,1,1,distinct_allocation,wrong_attempt,calm,0,glm-5.3,all_different_constraint,confirmation,main,neutral_b
9c1dea184c7b7703c83b,worked_explanation,0,1,metaphor_identification,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,ask
9c2831be66040c8aee80,worked_explanation,1,1,sampling_bias,correct_partial,frustrated,1,MiniMax-M2.7,sampling_frame_bias,confirmation,main,neutral_a
9c318e6023e9f8cef09a,worked_explanation,1,0,parallel_structure,correct_partial,calm,0,MiniMax-M2.7,parallel_structure,confirmation,main,neutral_a
9c4d99cf1690a3e7b30f,worked_explanation,1,1,sampling_bias,correct_partial,calm,0,glm-5.3,sampling_frame_bias,confirmation,main,explain
9c509420b47e4ce8a545,worked_explanation,1,1,binary_place_value,correct_partial,frustrated,0,deepseek-v4-pro,binary_place_value,confirmation,main,canonical
9c63bc136873cb51e619,worked_explanation,1,1,passive_voice,wrong_attempt,calm,1,MiniMax-M3,active_passive_voice,confirmation,main,canonical
9c692ea477af7130f341,worked_explanation,1,1,metaphor_identification,wrong_attempt,frustrated,0,MiniMax-M2.7,figurative_metaphor,confirmation,main,neutral_a
9c7409a66b480aea3a14,worked_explanation,1,1,distinct_allocation,correct_partial,frustrated,0,MiniMax-M3,all_different_constraint,confirmation,main,canonical
9c90bc4922657722eabb,worked_explanation,0,0,triangle_area,wrong_attempt,frustrated,0,MiniMax-M3,triangle_area,confirmation,main,neutral_a
