blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
26e191cb366d328b3257,worked_explanation,1,1,food_chain,wrong_attempt,frustrated,0,deepseek-v4-pro,food_web_relations,training,main,canonical
26ea1f0e56b9bd6c067a,worked_explanation,1,1,rectangle_width,correct_partial,frustrated,1,MiniMax-M3,rectangle_perimeter,training,main,canonical
26fda8b053de52020537,worked_explanation,1,1,fact_opinion,correct_partial,frustrated,1,MiniMax-M2.7,fact_opinion,training,main,canonical
2705d1e5fdc56f03bd83,worked_explanation,1,0,discount_price,correct_partial,calm,0,deepseek-v4-pro,discount_price,training,main,canonical
27120932b45320a2a4d8,worked_explanation,1,1,food_chain,correct_partial,frustrated,1,glm-5.3,food_web_relations,training,main,canonical
2716c7a357941f56e2eb,worked_explanation,1,1,main_idea,wrong_attempt,calm,1,MiniMax-M2.7,main_idea,training,main,canonical
276c9b5165ecc6ddccaf,worked_explanation,1,1,rectangle_width,correct_partial,frustrated,0,doubao-seed-2.0-lite,rectangle_perimeter,training,main,canonical
277a04dd723303b86c3b,worked_explanation,1,1,single_draw_probability,correct_partial,calm,0,deepseek-v4-pro,single_draw_probability,training,main,canonical
2799e519253e78f63774,worked_explanation,1,1,comma_splice,wrong_attempt,calm,0,doubao-seed-2.0-lite,clause_punctuation,training,main,canonical
286ae4eb0a5e0a217257,worked_explanation,1,1,weighted_mean,wrong_attempt,calm,1,doubao-seed-2.0-lite,averaging,training,main,canonical
28871524cb385060a3f0,worked_explanation,1,1,ratio_partition,correct_partial,frustrated,0,deepseek-v4-pro,ratio_partition,training,main,canonical
2938f43b16924d105471,worked_explanation,1,1,expected_points,wrong_attempt,frustrated,1,glm-5.3,expected_value,training,main,canonical
2975e7525801967caebb,worked_explanation,1,1,thermal_energy,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,specific_heat,training,main,canonical
29cfe61bda1b57a8e1e8,worked_explanation,1,1,fact_opinion,wrong_attempt,frustrated,1,MiniMax-M2.7,fact_opinion,training,main,canonical
29ff06106de39cf12b12,worked_explanation,1,1,wave_speed,correct_partial,frustrated,0,doubao-seed-2.0-lite,wave_speed,training,main,canonical
2a206bde955b3fd9041c,worked_explanation,1,1,net_force,correct_partial,calm,0,doubao-seed-2.0-lite,newtons_second_law,training,main,canonical
2a228bafc40c2a2d6e15,worked_explanation,1,1,main_idea,wrong_attempt,calm,1,deepseek-v4-pro,main_idea,training,main,canonical
2a2ca642c29dd9b28c80,worked_explanation,1,1,single_draw_probability,correct_partial,frustrated,0,deepseek-v4-pro,single_draw_probability,training,main,canonical
2a33615d19faf817cb55,worked_explanation,1,1,universal_counterexample,wrong_attempt,calm,0,MiniMax-M3,counterexample,training,main,canonical
2a99eaacd1ce10a57aa7,worked_explanation,1,1,ratio_partition,wrong_attempt,calm,1,MiniMax-M2.7,ratio_partition,training,main,canonical
2aabd15d42a47d911a1b,worked_explanation,1,1,ordering_constraints,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,ordering_constraints,training,main,canonical
2ab3c233d86558d03955,worked_explanation,1,1,rectangle_width,correct_partial,calm,1,MiniMax-M2.7,rectangle_perimeter,training,main,canonical
2af6e81ab91e2d4e8e8d,worked_explanation,1,1,experimental_variable,wrong_attempt,frustrated,0,deepseek-v4-pro,experimental_design,training,main,canonical
2b2e27a0c0dc470001f3,worked_explanation,1,1,pronoun_reference,wrong_attempt,calm,1,doubao-seed-2.0-lite,pronoun_reference,training,main,canonical
2b888dde8c0739d2d09e,worked_explanation,1,0,relevant_support,correct_partial,frustrated,0,glm-5.3,argument_relevance,training,main,canonical
2c069b192edd21973d0b,worked_explanation,1,1,simple_inheritance,wrong_attempt,frustrated,1,glm-5.3,mendelian_inheritance,training,main,canonical
2c1607bc6a5da57e158e,worked_explanation,1,1,fact_opinion,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,fact_opinion,training,main,canonical
2c24f782faf55dc9d1b5,worked_explanation,1,1,net_force,correct_partial,frustrated,0,MiniMax-M3,newtons_second_law,training,main,canonical
2c2a0b797faf9eea1c87,worked_explanation,1,1,past_tense,correct_partial,calm,1,MiniMax-M2.7,tense_consistency,training,main,canonical
2c5329f0919152af2532,worked_explanation,1,1,map_scale,wrong_attempt,frustrated,1,MiniMax-M2.7,unit_conversion,training,main,canonical
2cb5bd4189eb829fc3ff,worked_explanation,0,1,conservation_of_mass,correct_partial,calm,0,MiniMax-M3,conservation_of_mass,training,main,canonical
2cca30e643e6a33f6fab,worked_explanation,1,1,relevant_support,wrong_attempt,frustrated,0,glm-5.3,argument_relevance,training,main,canonical
2ce11216ff65df0f9762,worked_explanation,1,1,comma_splice,wrong_attempt,calm,0,glm-5.3,clause_punctuation,training,main,canonical
2d0673518c2cc48e9e5f,worked_explanation,1,1,modifier_attachment,wrong_attempt,calm,0,MiniMax-M3,modifier_attachment,training,main,canonical
2d455471de3933859a70,worked_explanation,1,1,weighted_mean,wrong_attempt,frustrated,1,glm-5.3,averaging,training,main,canonical
2d8ddff9473d7c0abe73,worked_explanation,1,1,expected_points,correct_partial,calm,0,MiniMax-M2.7,expected_value,training,main,canonical
2dcd5c1be0f922282dc9,worked_explanation,1,0,ordering_constraints,correct_partial,frustrated,1,MiniMax-M2.7,ordering_constraints,training,main,canonical
2e8efcef9fbf6e7eee31,worked_explanation,1,1,single_draw_probability,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,single_draw_probability,training,main,canonical
2e936335bd25e3c1704d,worked_explanation,1,1,pronoun_reference,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,pronoun_reference,training,main,canonical
2ec2a34e566debeb825f,worked_explanation,1,1,conservation_of_mass,wrong_attempt,frustrated,1,MiniMax-M3,conservation_of_mass,training,main,canonical
2eda5861ebe1fa5f8ad0,worked_explanation,1,1,conservation_of_mass,correct_partial,frustrated,0,MiniMax-M2.7,conservation_of_mass,training,main,canonical
2ee0a70eb20441e1567b,worked_explanation,1,1,fact_opinion,correct_partial,calm,1,doubao-seed-2.0-lite,fact_opinion,training,main,canonical
2eea6406297ae97ed231,worked_explanation,1,1,universal_counterexample,correct_partial,frustrated,0,glm-5.3,counterexample,training,main,canonical
2f36cc90a5dbea80fac3,worked_explanation,1,1,wave_speed,wrong_attempt,calm,1,doubao-seed-2.0-lite,wave_speed,training,main,canonical
2f52c7e4625f9c300dde,worked_explanation,1,1,ratio_partition,wrong_attempt,frustrated,0,MiniMax-M2.7,ratio_partition,training,main,canonical
2f53524a7e77dfd841e4,worked_explanation,1,1,pronoun_reference,wrong_attempt,calm,0,MiniMax-M3,pronoun_reference,training,main,canonical
307c8c1a534e66ecc674,worked_explanation,1,1,expected_points,wrong_attempt,calm,0,deepseek-v4-pro,expected_value,training,main,canonical
30d86a22ff8bc94565cf,worked_explanation,0,1,wave_speed,correct_partial,frustrated,1,deepseek-v4-pro,wave_speed,training,main,canonical
30efdb130ffa8d4206ae,worked_explanation,1,1,speed_units,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
316e9a5acfa48e4da721,worked_explanation,1,1,conjunctive_rule,wrong_attempt,calm,0,MiniMax-M2.7,conjunctive_rule,training,main,canonical
318cf2c645c9ffa579dd,worked_explanation,1,1,weighted_mean,wrong_attempt,calm,1,MiniMax-M2.7,averaging,training,main,canonical
31ba7a8f2e7f0c4f3600,worked_explanation,1,0,thermal_energy,correct_partial,calm,1,doubao-seed-2.0-lite,specific_heat,training,main,canonical
32210806d72253dc6380,worked_explanation,1,1,modifier_attachment,correct_partial,frustrated,0,glm-5.3,modifier_attachment,training,main,canonical
3223fb7819dd3e383fdf,worked_explanation,1,1,arithmetic_sequence,wrong_attempt,calm,0,deepseek-v4-pro,arithmetic_sequence,training,main,canonical
3238a9c8bd954931df28,worked_explanation,1,1,single_draw_probability,wrong_attempt,frustrated,0,deepseek-v4-pro,single_draw_probability,training,main,canonical
32af60315e169c3d7d6c,worked_explanation,1,1,modifier_attachment,correct_partial,calm,1,MiniMax-M3,modifier_attachment,training,main,canonical
32da0c4fe4a843aa42dd,worked_explanation,1,1,map_scale,correct_partial,frustrated,0,deepseek-v4-pro,unit_conversion,training,main,canonical
330aefb8bcea23e0b40d,worked_explanation,1,1,conjunctive_rule,correct_partial,calm,0,MiniMax-M2.7,conjunctive_rule,training,main,canonical
3314450fa6d1c072e3b9,worked_explanation,1,1,discount_price,correct_partial,frustrated,0,MiniMax-M3,discount_price,training,main,canonical
331eba89daae216afa74,worked_explanation,1,1,subject_verb_agreement,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,subject_verb_agreement,training,main,canonical
333fd3e822588d2eedd3,worked_explanation,0,0,circuit_current,wrong_attempt,frustrated,0,MiniMax-M3,ohms_law,training,main,canonical
336727fc9bdfecc4378c,worked_explanation,0,1,net_force,correct_partial,calm,1,glm-5.3,newtons_second_law,training,main,canonical
337dd3db913c880cbffe,worked_explanation,1,1,weighted_mean,wrong_attempt,calm,0,doubao-seed-2.0-lite,averaging,training,main,canonical
33bb1779dcffc2f9d262,worked_explanation,1,1,map_scale,wrong_attempt,frustrated,0,MiniMax-M3,unit_conversion,training,main,canonical
33e68a393f5edab58929,worked_explanation,0,0,circuit_current,correct_partial,calm,1,MiniMax-M3,ohms_law,training,main,canonical
33eca35457482c87958a,worked_explanation,1,1,food_chain,wrong_attempt,calm,1,doubao-seed-2.0-lite,food_web_relations,training,main,canonical
340568965176f11823c9,worked_explanation,1,1,conjunctive_rule,correct_partial,frustrated,1,deepseek-v4-pro,conjunctive_rule,training,main,canonical
34384ad0fdbaca9f1680,worked_explanation,0,0,single_draw_probability,correct_partial,frustrated,1,MiniMax-M2.7,single_draw_probability,training,main,canonical
34951b66ca8caa0494ae,worked_explanation,1,1,set_entailment,wrong_attempt,frustrated,0,deepseek-v4-pro,set_entailment,training,main,canonical
34aa51416216d7bbe3b4,worked_explanation,1,1,conservation_of_mass,wrong_attempt,calm,1,deepseek-v4-pro,conservation_of_mass,training,main,canonical
3538a214a2a88679bd1a,worked_explanation,1,1,expected_points,correct_partial,calm,0,doubao-seed-2.0-lite,expected_value,training,main,canonical
355139adc726304e0969,worked_explanation,1,1,fact_opinion,correct_partial,frustrated,0,doubao-seed-2.0-lite,fact_opinion,training,main,canonical
359c1ff00f8283f09408,worked_explanation,1,1,set_entailment,wrong_attempt,frustrated,1,MiniMax-M3,set_entailment,training,main,canonical
35ea5dc5a4a362d249e8,worked_explanation,0,1,circuit_current,correct_partial,frustrated,1,glm-5.3,ohms_law,training,main,canonical
3600db14591ba590a347,worked_explanation,1,1,conditional_inference,wrong_attempt,frustrated,1,MiniMax-M3,conditional_inference,training,main,canonical
36373e807e98c818b6da,worked_explanation,1,1,discount_price,wrong_attempt,calm,0,glm-5.3,discount_price,training,main,canonical
3666e7d26a3d259550d9,worked_explanation,1,1,wave_speed,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,wave_speed,training,main,canonical
3685204fe610faf255db,worked_explanation,1,1,modifier_attachment,wrong_attempt,calm,0,deepseek-v4-pro,modifier_attachment,training,main,canonical
36c32dd15bc2e56dd1a2,worked_explanation,1,1,ordering_constraints,correct_partial,calm,0,doubao-seed-2.0-lite,ordering_constraints,training,main,canonical
37415bb4a3a3d3d83ffa,worked_explanation,1,1,classifier_precision,wrong_attempt,calm,0,MiniMax-M3,classification_metrics,training,main,canonical
37621dcd738ecd78ed3d,worked_explanation,0,1,circuit_current,correct_partial,calm,0,glm-5.3,ohms_law,training,main,canonical
377a646245e8da141395,worked_explanation,1,1,food_chain,correct_partial,calm,1,deepseek-v4-pro,food_web_relations,training,main,canonical
37a33cbe6ad126abf713,worked_explanation,1,1,classifier_precision,wrong_attempt,calm,0,doubao-seed-2.0-lite,classification_metrics,training,main,canonical
37f2c1863d2b087e3683,worked_explanation,1,1,universal_counterexample,correct_partial,calm,0,deepseek-v4-pro,counterexample,training,main,canonical
38259a2d33677cfd03e7,worked_explanation,0,0,arithmetic_mean,correct_partial,calm,0,MiniMax-M2.7,averaging,training,main,canonical
3837a48a73f77c72690f,worked_explanation,1,1,pronoun_reference,correct_partial,calm,1,MiniMax-M3,pronoun_reference,training,main,canonical
387fa99daf8449648842,worked_explanation,1,1,ratio_partition,wrong_attempt,frustrated,1,glm-5.3,ratio_partition,training,main,canonical
390bf8ed868f71c11527,worked_explanation,1,0,food_chain,correct_partial,calm,1,doubao-seed-2.0-lite,food_web_relations,training,main,canonical
394408cd3199c3b99b60,worked_explanation,0,0,weighted_mean,correct_partial,frustrated,1,doubao-seed-2.0-lite,averaging,training,main,canonical
39c6f9d7dc3d6afaab73,worked_explanation,1,1,relevant_support,wrong_attempt,calm,0,deepseek-v4-pro,argument_relevance,training,main,canonical
3a4cc2bf5239fc76d7ea,worked_explanation,1,1,thermal_energy,wrong_attempt,frustrated,1,deepseek-v4-pro,specific_heat,training,main,canonical
3a904a4e01b30c3c8f30,worked_explanation,1,1,discount_price,wrong_attempt,calm,0,MiniMax-M3,discount_price,training,main,canonical
3adfa59ff09072a3f5e3,worked_explanation,1,1,weighted_mean,wrong_attempt,frustrated,0,MiniMax-M2.7,averaging,training,main,canonical
3afdbef25171489ee5cd,worked_explanation,1,1,pronoun_reference,wrong_attempt,frustrated,1,deepseek-v4-pro,pronoun_reference,training,main,canonical
3b060e798a78e91c39ab,worked_explanation,1,1,discount_price,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,discount_price,training,main,canonical
3b1ea670cbe9e4e9bfdc,worked_explanation,1,1,weighted_mean,correct_partial,calm,1,MiniMax-M3,averaging,training,main,canonical
3bb536a5eb410ba403a1,worked_explanation,1,1,discount_price,wrong_attempt,calm,0,deepseek-v4-pro,discount_price,training,main,canonical
3bf09147226d406b8c73,worked_explanation,1,1,rectangle_width,correct_partial,calm,0,MiniMax-M3,rectangle_perimeter,training,main,canonical
3c1a6ffff823d35a37c7,worked_explanation,1,1,speed_units,correct_partial,calm,1,MiniMax-M3,unit_conversion,training,main,canonical
3c447706c0063b7848d4,worked_explanation,1,1,set_entailment,wrong_attempt,calm,0,MiniMax-M2.7,set_entailment,training,main,canonical
3c4be8bf543ace254d0f,worked_explanation,1,1,map_scale,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
3c615153cae2f79878e0,worked_explanation,1,1,arithmetic_sequence,wrong_attempt,calm,0,MiniMax-M2.7,arithmetic_sequence,training,main,canonical
3c8540a9102a03c6f12a,worked_explanation,1,1,past_tense,correct_partial,calm,0,doubao-seed-2.0-lite,tense_consistency,training,main,canonical
3ca97bc1f296f28a3945,worked_explanation,1,1,speed_units,correct_partial,frustrated,1,MiniMax-M3,unit_conversion,training,main,canonical
3cd3291e0e1976611f82,worked_explanation,1,1,thermal_energy,wrong_attempt,calm,1,MiniMax-M2.7,specific_heat,training,main,canonical
3d5cee450b40a48be21a,worked_explanation,1,1,speed_units,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
3dd1b001111a44b300f0,worked_explanation,1,1,wave_speed,wrong_attempt,frustrated,0,deepseek-v4-pro,wave_speed,training,main,canonical
3deee4442881f8e89956,worked_explanation,1,1,fact_opinion,correct_partial,frustrated,0,MiniMax-M3,fact_opinion,training,main,canonical
3e01bdf4402af2f1e14d,worked_explanation,1,1,subject_verb_agreement,correct_partial,frustrated,1,deepseek-v4-pro,subject_verb_agreement,training,main,canonical
3e0f6458b8e83b7531e5,worked_explanation,1,1,thermal_energy,correct_partial,frustrated,0,glm-5.3,specific_heat,training,main,canonical
3e3288a1d27b02d5931f,worked_explanation,1,1,experimental_variable,wrong_attempt,calm,1,MiniMax-M3,experimental_design,training,main,canonical
3e711ed23b093cd53ee2,worked_explanation,1,1,past_tense,correct_partial,calm,1,deepseek-v4-pro,tense_consistency,training,main,canonical
3eb9b04445ce4ff6fedc,worked_explanation,1,1,expected_points,wrong_attempt,calm,1,deepseek-v4-pro,expected_value,training,main,canonical
3eca1532d5c646218a5b,worked_explanation,1,1,arithmetic_sequence,wrong_attempt,calm,0,doubao-seed-2.0-lite,arithmetic_sequence,training,main,canonical
3f41c52f536521dabefc,worked_explanation,1,1,modifier_attachment,correct_partial,frustrated,0,MiniMax-M2.7,modifier_attachment,training,main,canonical
3f7f6bf649260830ab85,worked_explanation,1,1,comma_splice,wrong_attempt,calm,0,deepseek-v4-pro,clause_punctuation,training,main,canonical
3fdbaa3447b1491b725d,worked_explanation,1,1,map_scale,wrong_attempt,frustrated,1,MiniMax-M3,unit_conversion,training,main,canonical
4038e673bf1419f9cb83,worked_explanation,1,1,pronoun_reference,wrong_attempt,frustrated,1,MiniMax-M2.7,pronoun_reference,training,main,canonical
4092b5d0f4c3e3e31571,worked_explanation,1,1,comma_splice,wrong_attempt,calm,1,MiniMax-M2.7,clause_punctuation,training,main,canonical
4099eae6e106eaa058cf,worked_explanation,0,1,conjunctive_rule,wrong_attempt,calm,0,glm-5.3,conjunctive_rule,training,main,canonical
40bb50c0a08d2c96446b,worked_explanation,1,1,conditional_inference,wrong_attempt,frustrated,1,glm-5.3,conditional_inference,training,main,canonical
40fa638f353b8906da46,worked_explanation,1,1,conjunctive_rule,correct_partial,calm,0,MiniMax-M3,conjunctive_rule,training,main,canonical
41366c88c6f35b10dcdb,worked_explanation,1,1,ordering_constraints,correct_partial,frustrated,1,MiniMax-M3,ordering_constraints,training,main,canonical
414b5bcceb2232a08039,worked_explanation,1,1,simple_inheritance,wrong_attempt,calm,1,MiniMax-M2.7,mendelian_inheritance,training,main,canonical
415ad330463e09e657a5,worked_explanation,1,1,relevant_support,wrong_attempt,calm,1,MiniMax-M3,argument_relevance,training,main,canonical
416319a33550744ad4ad,worked_explanation,1,0,speed_units,correct_partial,frustrated,1,glm-5.3,unit_conversion,training,main,canonical
419af29fefd494990034,worked_explanation,0,0,arithmetic_mean,correct_partial,frustrated,0,deepseek-v4-pro,averaging,training,main,canonical
419c01e9ccf9dc9e9e7a,worked_explanation,1,1,rectangle_width,wrong_attempt,frustrated,1,deepseek-v4-pro,rectangle_perimeter,training,main,canonical
41b943b6176d24f4604b,worked_explanation,1,1,past_tense,wrong_attempt,calm,0,MiniMax-M3,tense_consistency,training,main,canonical
422f2fcc158701645c20,worked_explanation,1,1,subject_verb_agreement,correct_partial,calm,1,deepseek-v4-pro,subject_verb_agreement,training,main,canonical
42a08162d8d3d963d1ec,worked_explanation,1,1,thermal_energy,correct_partial,calm,0,deepseek-v4-pro,specific_heat,training,main,canonical
42afdbcc9e61b7a9337d,worked_explanation,1,1,discount_price,wrong_attempt,frustrated,1,MiniMax-M3,discount_price,training,main,canonical
4305deeac0c634347224,worked_explanation,0,1,map_scale,correct_partial,frustrated,1,glm-5.3,unit_conversion,training,main,canonical
43986994c92c127cde59,worked_explanation,1,1,set_entailment,correct_partial,frustrated,0,MiniMax-M2.7,set_entailment,training,main,canonical
43d4cc47b3f40bb9e847,worked_explanation,1,1,universal_counterexample,correct_partial,calm,0,glm-5.3,counterexample,training,main,canonical
44132f15f628fca6c975,worked_explanation,1,1,experimental_variable,wrong_attempt,calm,1,deepseek-v4-pro,experimental_design,training,main,canonical
4415d93e1567ad9056ab,worked_explanation,1,1,conservation_of_mass,wrong_attempt,calm,0,glm-5.3,conservation_of_mass,training,main,canonical
4439d729abd28bcbc72a,worked_explanation,1,1,expected_points,correct_partial,frustrated,0,deepseek-v4-pro,expected_value,training,main,canonical
4448b1264155e4122a69,worked_explanation,1,1,main_idea,wrong_attempt,calm,0,MiniMax-M3,main_idea,training,main,canonical
4492e5f0eb5326cbad41,worked_explanation,1,0,rectangle_width,correct_partial,frustrated,0,MiniMax-M2.7,rectangle_perimeter,training,main,canonical
4548b0e8884a301932a8,worked_explanation,0,1,pronoun_reference,correct_partial,frustrated,1,glm-5.3,pronoun_reference,training,main,canonical
45a4a087369474b18c3e,worked_explanation,0,1,wave_speed,correct_partial,frustrated,1,MiniMax-M2.7,wave_speed,training,main,canonical
45a5b9b6097d2ca8b711,worked_explanation,1,1,comma_splice,correct_partial,calm,1,glm-5.3,clause_punctuation,training,main,canonical
45c5e27b9c7e65364de7,worked_explanation,1,1,speed_units,wrong_attempt,calm,1,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
45d95eff4cf47e45ea2f,worked_explanation,1,1,food_chain,wrong_attempt,calm,1,deepseek-v4-pro,food_web_relations,training,main,canonical
46040f40feaf34559d17,worked_explanation,1,1,rectangle_width,wrong_attempt,frustrated,1,MiniMax-M2.7,rectangle_perimeter,training,main,canonical
4616aa52d82f90b2a441,worked_explanation,1,1,classifier_precision,correct_partial,calm,1,doubao-seed-2.0-lite,classification_metrics,training,main,canonical
461a61db67beb0750d7d,worked_explanation,1,1,thermal_energy,wrong_attempt,frustrated,0,MiniMax-M2.7,specific_heat,training,main,canonical
464c6dc97b70b56a09ed,worked_explanation,1,1,circuit_current,wrong_attempt,calm,1,doubao-seed-2.0-lite,ohms_law,training,main,canonical
464eacbe32df221ac1f4,worked_explanation,1,1,arithmetic_sequence,wrong_attempt,frustrated,1,MiniMax-M2.7,arithmetic_sequence,training,main,canonical
4664d545723bda3c25eb,worked_explanation,1,1,ratio_partition,correct_partial,frustrated,1,doubao-seed-2.0-lite,ratio_partition,training,main,canonical
467a0a6b4292f31ae21b,worked_explanation,0,1,discount_price,correct_partial,calm,0,MiniMax-M3,discount_price,training,main,canonical
46be26109b5a947c6588,worked_explanation,1,1,subject_verb_agreement,wrong_attempt,calm,1,MiniMax-M3,subject_verb_agreement,training,main,canonical
46c5b941387cf18c333f,worked_explanation,1,1,classifier_precision,correct_partial,calm,1,MiniMax-M3,classification_metrics,training,main,canonical
46dcac31bef7f426925b,worked_explanation,1,1,modifier_attachment,wrong_attempt,frustrated,1,glm-5.3,modifier_attachment,training,main,canonical
46f5c726eb8086c2e484,worked_explanation,1,1,food_chain,wrong_attempt,frustrated,1,MiniMax-M3,food_web_relations,training,main,canonical
47265ef5de6cf5f78c6f,worked_explanation,1,1,classifier_precision,wrong_attempt,calm,0,MiniMax-M2.7,classification_metrics,training,main,canonical
4730043b336b53476fe0,worked_explanation,1,1,simple_inheritance,correct_partial,frustrated,0,MiniMax-M3,mendelian_inheritance,training,main,canonical
478804b1ea1df38b84ce,worked_explanation,1,1,map_scale,wrong_attempt,frustrated,1,deepseek-v4-pro,unit_conversion,training,main,canonical
479fa05e32aa10be31c2,worked_explanation,1,1,classifier_precision,correct_partial,frustrated,0,MiniMax-M3,classification_metrics,training,main,canonical
47d470fccafcb43b8eff,worked_explanation,1,1,circuit_current,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,ohms_law,training,main,canonical
4859a5c83e5e5ccb6e5b,worked_explanation,1,1,conditional_inference,wrong_attempt,calm,0,MiniMax-M3,conditional_inference,training,main,canonical
489c693c2e2c1fba32e3,worked_explanation,1,1,map_scale,correct_partial,frustrated,1,deepseek-v4-pro,unit_conversion,training,main,canonical
48db7355665a9283e7f3,worked_explanation,1,1,net_force,wrong_attempt,calm,0,MiniMax-M2.7,newtons_second_law,training,main,canonical
48f4befe55478a73646c,worked_explanation,1,1,single_draw_probability,wrong_attempt,calm,1,glm-5.3,single_draw_probability,training,main,canonical
4945f3a29b0f96acc979,worked_explanation,1,1,ratio_partition,wrong_attempt,calm,1,MiniMax-M3,ratio_partition,training,main,canonical
4962626092a7e7d8cbf4,worked_explanation,1,1,arithmetic_mean,correct_partial,frustrated,1,MiniMax-M2.7,averaging,training,main,canonical
49759a469f3a82ab24b3,worked_explanation,1,1,food_chain,wrong_attempt,frustrated,0,MiniMax-M2.7,food_web_relations,training,main,canonical
49c6ba4d96f36b2a8264,worked_explanation,0,1,net_force,correct_partial,calm,0,glm-5.3,newtons_second_law,training,main,canonical
4a6f82c45fc98419e780,worked_explanation,1,1,past_tense,wrong_attempt,calm,1,MiniMax-M2.7,tense_consistency,training,main,canonical
4aafbee9929c0200e743,worked_explanation,1,1,conjunctive_rule,correct_partial,frustrated,1,glm-5.3,conjunctive_rule,training,main,canonical
4ab544a076d26b2844ae,worked_explanation,1,1,thermal_energy,wrong_attempt,frustrated,1,MiniMax-M2.7,specific_heat,training,main,canonical
4ab9916d02225a90253f,worked_explanation,1,1,weighted_mean,correct_partial,calm,1,doubao-seed-2.0-lite,averaging,training,main,canonical
4ad14be1af1392163a9f,worked_explanation,1,1,past_tense,wrong_attempt,frustrated,0,MiniMax-M3,tense_consistency,training,main,canonical
4af1a1bc9af9533bf3d9,worked_explanation,1,1,conjunctive_rule,correct_partial,calm,0,doubao-seed-2.0-lite,conjunctive_rule,training,main,canonical
4b00a6cd6febdbe9fe2c,worked_explanation,1,1,ordering_constraints,correct_partial,calm,0,deepseek-v4-pro,ordering_constraints,training,main,canonical
4b585ae68954cd45f076,worked_explanation,1,1,main_idea,wrong_attempt,calm,1,glm-5.3,main_idea,training,main,canonical
4b84e1881194e5cdcb26,worked_explanation,1,1,relevant_support,correct_partial,frustrated,0,MiniMax-M2.7,argument_relevance,training,main,canonical
4be7ef08ea6f2c5cac42,worked_explanation,1,1,food_chain,correct_partial,frustrated,0,deepseek-v4-pro,food_web_relations,training,main,canonical
4c0e31059071e9ea07b0,worked_explanation,1,1,subject_verb_agreement,wrong_attempt,calm,1,doubao-seed-2.0-lite,subject_verb_agreement,training,main,canonical
4c37e30dd0b9b70b679a,worked_explanation,1,1,speed_units,correct_partial,calm,0,MiniMax-M3,unit_conversion,training,main,canonical
4c47783e0f67c90b1111,worked_explanation,1,1,speed_units,wrong_attempt,calm,0,glm-5.3,unit_conversion,training,main,canonical
4c50243f2397f5fd1578,worked_explanation,1,1,circuit_current,wrong_attempt,frustrated,1,MiniMax-M2.7,ohms_law,training,main,canonical
4cab5325a89c4d8f74e1,worked_explanation,0,1,conservation_of_mass,correct_partial,frustrated,1,glm-5.3,conservation_of_mass,training,main,canonical
4ce2a2d721d3ea47b8c6,worked_explanation,1,0,ordering_constraints,correct_partial,frustrated,0,deepseek-v4-pro,ordering_constraints,training,main,canonical
4cff3a684511df1ee95d,worked_explanation,1,1,conditional_inference,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,conditional_inference,training,main,canonical
4d57ef4f346372867c71,worked_explanation,1,1,pronoun_reference,correct_partial,frustrated,0,MiniMax-M2.7,pronoun_reference,training,main,canonical
4dcd2127665cf3f8ee5a,worked_explanation,1,1,main_idea,correct_partial,frustrated,1,MiniMax-M3,main_idea,training,main,canonical
4e83bbc648d77ae7b264,worked_explanation,1,1,main_idea,correct_partial,calm,0,doubao-seed-2.0-lite,main_idea,training,main,canonical
4eb566699d7bf1d7b525,worked_explanation,1,1,arithmetic_mean,wrong_attempt,calm,1,doubao-seed-2.0-lite,averaging,training,main,canonical
4ebdf98c9287842d5fa2,worked_explanation,0,1,modifier_attachment,correct_partial,calm,0,MiniMax-M2.7,modifier_attachment,training,main,canonical
4ef234dd192e4960c51e,worked_explanation,1,1,arithmetic_mean,wrong_attempt,frustrated,1,MiniMax-M2.7,averaging,training,main,canonical
4f1a15017d71ba6bd980,worked_explanation,1,1,weighted_mean,correct_partial,frustrated,1,MiniMax-M3,averaging,training,main,canonical
4f2703107f7cd14fb252,worked_explanation,0,0,map_scale,wrong_attempt,calm,1,MiniMax-M3,unit_conversion,training,main,canonical
4febd5b1397306e748e5,worked_explanation,1,1,wave_speed,wrong_attempt,calm,0,glm-5.3,wave_speed,training,main,canonical
504dfb0c90650d57b90e,worked_explanation,1,1,past_tense,wrong_attempt,calm,1,MiniMax-M3,tense_consistency,training,main,canonical
505154a9577ab32a5246,worked_explanation,1,1,relevant_support,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,argument_relevance,training,main,canonical
