blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
8cc7ebfd3ee275be6fb3,reasoning_elicitation,0,1,past_tense,correct_partial,frustrated,1,MiniMax-M3,tense_consistency,training,main,canonical
8d25826e6ee4facad5d7,reasoning_elicitation,0,1,conditional_inference,correct_partial,calm,0,deepseek-v4-pro,conditional_inference,training,main,canonical
8d647bee7b73dd94b2f8,reasoning_elicitation,0,1,comma_splice,correct_partial,frustrated,1,doubao-seed-2.0-lite,clause_punctuation,training,main,canonical
8df9f0811d2e5830099f,reasoning_elicitation,1,0,comma_splice,correct_partial,calm,1,doubao-seed-2.0-lite,clause_punctuation,training,main,canonical
8e15b98ce0dd6f9122f1,reasoning_elicitation,0,1,conjunctive_rule,wrong_attempt,calm,1,MiniMax-M2.7,conjunctive_rule,training,main,canonical
8e4c3fc46aecec90b80d,reasoning_elicitation,0,1,set_entailment,wrong_attempt,calm,0,MiniMax-M3,set_entailment,training,main,canonical
8f37eee58b2bf46ba96d,reasoning_elicitation,0,1,set_entailment,correct_partial,frustrated,1,doubao-seed-2.0-lite,set_entailment,training,main,canonical
8f9ae8aa2b1b01358d5e,reasoning_elicitation,0,1,set_entailment,wrong_attempt,frustrated,1,MiniMax-M2.7,set_entailment,training,main,canonical
8fb1babd191a80b88c2d,reasoning_elicitation,0,1,circuit_current,correct_partial,calm,0,doubao-seed-2.0-lite,ohms_law,training,main,canonical
8fca55be7007e3f568b2,reasoning_elicitation,1,1,ratio_partition,wrong_attempt,calm,1,glm-5.3,ratio_partition,training,main,canonical
8ffab764bd53ead0929c,reasoning_elicitation,1,1,discount_price,wrong_attempt,frustrated,1,glm-5.3,discount_price,training,main,canonical
907d4364dd50314272f2,reasoning_elicitation,0,1,thermal_energy,correct_partial,frustrated,1,deepseek-v4-pro,specific_heat,training,main,canonical
913a0c345f8d06b52a02,reasoning_elicitation,0,1,classifier_precision,wrong_attempt,calm,1,doubao-seed-2.0-lite,classification_metrics,training,main,canonical
9142e5efab7a693a83c6,reasoning_elicitation,0,1,comma_splice,correct_partial,frustrated,0,MiniMax-M2.7,clause_punctuation,training,main,canonical
916a44a0480545b6585a,reasoning_elicitation,0,1,fact_opinion,wrong_attempt,frustrated,1,deepseek-v4-pro,fact_opinion,training,main,canonical
9196254c1eb552d99de6,reasoning_elicitation,1,1,past_tense,correct_partial,frustrated,0,glm-5.3,tense_consistency,training,main,canonical
92072d7d5f680031c5a1,reasoning_elicitation,0,1,conservation_of_mass,correct_partial,frustrated,0,deepseek-v4-pro,conservation_of_mass,training,main,canonical
9220fc10ea94bc9c8a56,reasoning_elicitation,0,1,classifier_precision,correct_partial,calm,1,MiniMax-M2.7,classification_metrics,training,main,canonical
92d4e74aeeb05c8d3bdb,reasoning_elicitation,1,1,modifier_attachment,wrong_attempt,calm,1,doubao-seed-2.0-lite,modifier_attachment,training,main,canonical
93143dd4e531bcfb8deb,reasoning_elicitation,1,1,subject_verb_agreement,correct_partial,frustrated,1,glm-5.3,subject_verb_agreement,training,main,canonical
9381ec9efd1af3b2f834,reasoning_elicitation,0,1,wave_speed,wrong_attempt,calm,0,deepseek-v4-pro,wave_speed,training,main,canonical
9397120e6a9b0585a578,reasoning_elicitation,1,1,fact_opinion,correct_partial,frustrated,0,glm-5.3,fact_opinion,training,main,canonical
93dc93737346087b1fd5,reasoning_elicitation,0,1,conditional_inference,correct_partial,frustrated,0,MiniMax-M3,conditional_inference,training,main,canonical
942d913a4c35729af003,reasoning_elicitation,0,1,arithmetic_sequence,wrong_attempt,calm,1,doubao-seed-2.0-lite,arithmetic_sequence,training,main,canonical
946ecb3935265ee82861,reasoning_elicitation,0,1,food_chain,correct_partial,calm,0,deepseek-v4-pro,food_web_relations,training,main,canonical
9482ae09f925485f32fe,reasoning_elicitation,0,1,conjunctive_rule,wrong_attempt,calm,0,deepseek-v4-pro,conjunctive_rule,training,main,canonical
9565c363ebcbd06027fe,reasoning_elicitation,0,1,wave_speed,correct_partial,frustrated,0,glm-5.3,wave_speed,training,main,canonical
95e86fe2e336e083dbd3,reasoning_elicitation,1,0,ordering_constraints,wrong_attempt,frustrated,0,deepseek-v4-pro,ordering_constraints,training,main,canonical
95f42e47cc8ec195749b,reasoning_elicitation,0,1,simple_inheritance,wrong_attempt,calm,0,deepseek-v4-pro,mendelian_inheritance,training,main,canonical
964f8756b449da8b92ee,reasoning_elicitation,1,0,pronoun_reference,wrong_attempt,frustrated,1,MiniMax-M3,pronoun_reference,training,main,canonical
96805de8727d05475819,reasoning_elicitation,0,1,main_idea,wrong_attempt,calm,0,deepseek-v4-pro,main_idea,training,main,canonical
96f4a7a76ff38865b954,reasoning_elicitation,0,1,classifier_precision,wrong_attempt,frustrated,0,MiniMax-M2.7,classification_metrics,training,main,canonical
96ff0ded74b908841cae,reasoning_elicitation,0,1,circuit_current,correct_partial,frustrated,0,deepseek-v4-pro,ohms_law,training,main,canonical
976c97f13259071c9659,reasoning_elicitation,0,1,circuit_current,correct_partial,frustrated,1,doubao-seed-2.0-lite,ohms_law,training,main,canonical
977ed58941c9da5136ea,reasoning_elicitation,0,1,conservation_of_mass,correct_partial,frustrated,1,MiniMax-M2.7,conservation_of_mass,training,main,canonical
979adcac1390d25c174e,reasoning_elicitation,1,1,rectangle_width,wrong_attempt,calm,0,glm-5.3,rectangle_perimeter,training,main,canonical
97d0cf1144b5c48dd7b4,reasoning_elicitation,1,1,expected_points,wrong_attempt,frustrated,0,glm-5.3,expected_value,training,main,canonical
97dce9a37a0d19262a14,reasoning_elicitation,0,1,ordering_constraints,wrong_attempt,calm,1,MiniMax-M3,ordering_constraints,training,main,canonical
985919b868338a6fb566,reasoning_elicitation,1,1,modifier_attachment,correct_partial,frustrated,1,MiniMax-M2.7,modifier_attachment,training,main,canonical
9873937684db9bf8b82a,reasoning_elicitation,1,1,single_draw_probability,wrong_attempt,calm,0,glm-5.3,single_draw_probability,training,main,canonical
9898e1b3f12fdee5e09a,reasoning_elicitation,0,1,universal_counterexample,correct_partial,calm,1,doubao-seed-2.0-lite,counterexample,training,main,canonical
9911d674976719bd8847,reasoning_elicitation,1,0,discount_price,correct_partial,frustrated,0,doubao-seed-2.0-lite,discount_price,training,main,canonical
99c54cb50ec9d7050185,reasoning_elicitation,0,1,classifier_precision,correct_partial,frustrated,1,MiniMax-M2.7,classification_metrics,training,main,canonical
9a7375145231dfd25174,reasoning_elicitation,0,1,circuit_current,correct_partial,calm,1,doubao-seed-2.0-lite,ohms_law,training,main,canonical
9ae16f2514de743d9773,reasoning_elicitation,1,1,conditional_inference,correct_partial,frustrated,1,glm-5.3,conditional_inference,training,main,canonical
9b02e538e1713b9afb5c,reasoning_elicitation,1,0,speed_units,correct_partial,calm,0,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
9b183969653cf4f2170f,reasoning_elicitation,1,1,weighted_mean,correct_partial,frustrated,1,glm-5.3,averaging,training,main,canonical
9c013929527c254d1090,reasoning_elicitation,0,1,net_force,correct_partial,calm,1,MiniMax-M2.7,newtons_second_law,training,main,canonical
9c17e3bf563eb8e438af,reasoning_elicitation,1,1,set_entailment,wrong_attempt,calm,0,glm-5.3,set_entailment,training,main,canonical
9c22d89f59e209310ecf,reasoning_elicitation,0,1,set_entailment,correct_partial,calm,0,doubao-seed-2.0-lite,set_entailment,training,main,canonical
9c986715a5c951b6e354,reasoning_elicitation,1,1,universal_counterexample,wrong_attempt,calm,0,glm-5.3,counterexample,training,main,canonical
9d5ec070d7b301d2b348,reasoning_elicitation,0,1,single_draw_probability,wrong_attempt,calm,1,deepseek-v4-pro,single_draw_probability,training,main,canonical
9d8714669a057da8f37f,reasoning_elicitation,1,1,pronoun_reference,correct_partial,calm,1,glm-5.3,pronoun_reference,training,main,canonical
9dbd880ba6ac1771a954,reasoning_elicitation,0,1,relevant_support,correct_partial,frustrated,0,doubao-seed-2.0-lite,argument_relevance,training,main,canonical
9de96a41d298174fa090,reasoning_elicitation,1,1,rectangle_width,wrong_attempt,frustrated,0,glm-5.3,rectangle_perimeter,training,main,canonical
9fbd5aa12e697bd449ab,reasoning_elicitation,1,1,relevant_support,wrong_attempt,calm,1,glm-5.3,argument_relevance,training,main,canonical
9fbdd0350cec000bf86e,reasoning_elicitation,1,1,arithmetic_sequence,wrong_attempt,frustrated,0,MiniMax-M3,arithmetic_sequence,training,main,canonical
a01444034b78c5539509,reasoning_elicitation,0,1,classifier_precision,correct_partial,frustrated,1,MiniMax-M3,classification_metrics,training,main,canonical
a03ca76b3f4898d5c85b,reasoning_elicitation,0,1,set_entailment,wrong_attempt,calm,1,MiniMax-M2.7,set_entailment,training,main,canonical
a0666104610cb1f4f8cb,reasoning_elicitation,0,1,simple_inheritance,wrong_attempt,frustrated,0,MiniMax-M2.7,mendelian_inheritance,training,main,canonical
a095282df5c6519f81b4,reasoning_elicitation,1,1,comma_splice,wrong_attempt,calm,1,MiniMax-M3,clause_punctuation,training,main,canonical
a0be0424bac8fcd0695e,reasoning_elicitation,1,1,arithmetic_mean,wrong_attempt,calm,0,MiniMax-M3,averaging,training,main,canonical
a0e33e9526e497f51581,reasoning_elicitation,1,1,classifier_precision,wrong_attempt,calm,0,glm-5.3,classification_metrics,training,main,canonical
a18738150f44d5525b7d,reasoning_elicitation,0,1,conservation_of_mass,correct_partial,calm,1,MiniMax-M3,conservation_of_mass,training,main,canonical
a1917235ed80326a5d8c,reasoning_elicitation,1,1,universal_counterexample,wrong_attempt,frustrated,1,glm-5.3,counterexample,training,main,canonical
a1f906717cc45b7c547c,reasoning_elicitation,1,1,set_entailment,correct_partial,frustrated,1,glm-5.3,set_entailment,training,main,canonical
a253c24691fd98c3c2ba,reasoning_elicitation,1,1,past_tense,wrong_attempt,calm,1,glm-5.3,tense_consistency,training,main,canonical
a268e99841516720473b,reasoning_elicitation,0,1,comma_splice,wrong_attempt,frustrated,1,MiniMax-M3,clause_punctuation,training,main,canonical
a2a7c9ba09d481494c5e,reasoning_elicitation,0,1,conjunctive_rule,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,conjunctive_rule,training,main,canonical
a2b505be710d6c1eb973,reasoning_elicitation,0,1,fact_opinion,correct_partial,frustrated,1,doubao-seed-2.0-lite,fact_opinion,training,main,canonical
a39c2cc86f13c4abe75a,reasoning_elicitation,0,1,thermal_energy,correct_partial,frustrated,1,MiniMax-M3,specific_heat,training,main,canonical
a448ed2acef4a59e54fe,reasoning_elicitation,1,0,circuit_current,correct_partial,calm,0,MiniMax-M3,ohms_law,training,main,canonical
a4ac5af64fe6a8c356c7,reasoning_elicitation,1,1,past_tense,wrong_attempt,calm,0,glm-5.3,tense_consistency,training,main,canonical
a518790acfbee16739df,reasoning_elicitation,0,1,expected_points,correct_partial,calm,1,deepseek-v4-pro,expected_value,training,main,canonical
a6b07739f5a4fc25b03b,reasoning_elicitation,0,1,ratio_partition,wrong_attempt,frustrated,0,deepseek-v4-pro,ratio_partition,training,main,canonical
a72583761391baf87e77,reasoning_elicitation,0,1,simple_inheritance,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,mendelian_inheritance,training,main,canonical
a734add5c234ef2889a3,reasoning_elicitation,0,1,past_tense,wrong_attempt,calm,0,doubao-seed-2.0-lite,tense_consistency,training,main,canonical
a749810843281a8282af,reasoning_elicitation,0,1,past_tense,correct_partial,calm,0,deepseek-v4-pro,tense_consistency,training,main,canonical
a7fa6850776c7a2fa54d,reasoning_elicitation,0,1,conjunctive_rule,correct_partial,calm,1,deepseek-v4-pro,conjunctive_rule,training,main,canonical
a8a4f7b368480ec9497e,reasoning_elicitation,0,1,simple_inheritance,correct_partial,frustrated,1,doubao-seed-2.0-lite,mendelian_inheritance,training,main,canonical
a8d31b2ae2f8a97d62ff,reasoning_elicitation,0,1,conservation_of_mass,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,conservation_of_mass,training,main,canonical
a8de4cfe8d5904d939f0,reasoning_elicitation,1,1,net_force,correct_partial,frustrated,0,glm-5.3,newtons_second_law,training,main,canonical
a8f038a1d0bbdfa5dd22,reasoning_elicitation,1,1,universal_counterexample,correct_partial,frustrated,1,glm-5.3,counterexample,training,main,canonical
a90a277510d79e226be5,reasoning_elicitation,0,1,discount_price,correct_partial,frustrated,0,MiniMax-M2.7,discount_price,training,main,canonical
a955951ca2f7d9bf603f,reasoning_elicitation,0,0,fact_opinion,wrong_attempt,calm,1,MiniMax-M2.7,fact_opinion,training,main,canonical
a95df7f6c244a82f6aa8,reasoning_elicitation,0,1,classifier_precision,wrong_attempt,calm,1,MiniMax-M3,classification_metrics,training,main,canonical
a9c81d17acac28677858,reasoning_elicitation,1,1,net_force,wrong_attempt,calm,1,MiniMax-M3,newtons_second_law,training,main,canonical
a9d8d64d924147f1cba7,reasoning_elicitation,0,1,expected_points,wrong_attempt,frustrated,1,MiniMax-M2.7,expected_value,training,main,canonical
aa27e041e0bf5dfde613,reasoning_elicitation,1,1,arithmetic_mean,correct_partial,frustrated,1,MiniMax-M3,averaging,training,main,canonical
aa9ba67e19765371e0a5,reasoning_elicitation,1,1,classifier_precision,wrong_attempt,calm,1,glm-5.3,classification_metrics,training,main,canonical
ab5a897190ee04479cf9,reasoning_elicitation,0,1,speed_units,wrong_attempt,frustrated,1,deepseek-v4-pro,unit_conversion,training,main,canonical
ab6727155fc08e5a85d9,reasoning_elicitation,1,0,food_chain,wrong_attempt,calm,0,MiniMax-M3,food_web_relations,training,main,canonical
abd9a225697be8f4ce89,reasoning_elicitation,1,1,ratio_partition,correct_partial,calm,1,glm-5.3,ratio_partition,training,main,canonical
abef2aca66b0aa64046e,reasoning_elicitation,1,1,set_entailment,correct_partial,frustrated,0,MiniMax-M3,set_entailment,training,main,canonical
ad1900c36060ebd6ed3b,reasoning_elicitation,0,1,circuit_current,correct_partial,frustrated,1,deepseek-v4-pro,ohms_law,training,main,canonical
ad255b0c78b366a5e786,reasoning_elicitation,1,1,expected_points,wrong_attempt,calm,0,glm-5.3,expected_value,training,main,canonical
ad8fcbdc8d29968b07f5,reasoning_elicitation,1,1,simple_inheritance,correct_partial,calm,1,glm-5.3,mendelian_inheritance,training,main,canonical
adea3e3b7fd6f958fc35,reasoning_elicitation,0,1,past_tense,wrong_attempt,frustrated,0,deepseek-v4-pro,tense_consistency,training,main,canonical
ae0bf49052d0ad419866,reasoning_elicitation,0,0,circuit_current,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,ohms_law,training,main,canonical
ae1e11eec6c967f723e4,reasoning_elicitation,1,1,net_force,wrong_attempt,calm,1,glm-5.3,newtons_second_law,training,main,canonical
ae4e986a983c433e9767,reasoning_elicitation,0,1,conservation_of_mass,correct_partial,calm,0,doubao-seed-2.0-lite,conservation_of_mass,training,main,canonical
af1407b40a7a340d8d48,reasoning_elicitation,0,1,single_draw_probability,correct_partial,frustrated,0,doubao-seed-2.0-lite,single_draw_probability,training,main,canonical
af9f740db96deda3bfd5,reasoning_elicitation,0,1,subject_verb_agreement,correct_partial,frustrated,1,MiniMax-M3,subject_verb_agreement,training,main,canonical
afe17a03045b1a2a5817,reasoning_elicitation,0,1,conjunctive_rule,correct_partial,frustrated,1,MiniMax-M3,conjunctive_rule,training,main,canonical
b06f4abd015352ea27e8,reasoning_elicitation,0,1,set_entailment,correct_partial,frustrated,1,MiniMax-M3,set_entailment,training,main,canonical
b139f125d6cda2137d5d,reasoning_elicitation,1,1,food_chain,correct_partial,frustrated,0,glm-5.3,food_web_relations,training,main,canonical
b1570494901aab91cfea,reasoning_elicitation,1,1,pronoun_reference,correct_partial,frustrated,0,glm-5.3,pronoun_reference,training,main,canonical
b19387f6046f50b8416e,reasoning_elicitation,0,1,universal_counterexample,wrong_attempt,frustrated,0,deepseek-v4-pro,counterexample,training,main,canonical
b1efbad17a4479b15a6e,reasoning_elicitation,1,1,ratio_partition,wrong_attempt,frustrated,0,glm-5.3,ratio_partition,training,main,canonical
b21878b5ce998abc2a3d,reasoning_elicitation,0,1,food_chain,wrong_attempt,frustrated,1,deepseek-v4-pro,food_web_relations,training,main,canonical
b2c8d136736ee2fd8d6d,reasoning_elicitation,0,1,wave_speed,correct_partial,calm,1,deepseek-v4-pro,wave_speed,training,main,canonical
b2d8130468571660af80,reasoning_elicitation,0,1,conditional_inference,wrong_attempt,calm,1,MiniMax-M2.7,conditional_inference,training,main,canonical
b334be3c98136da26a2c,reasoning_elicitation,0,1,simple_inheritance,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,mendelian_inheritance,training,main,canonical
b35f75da1b9025cdb26f,reasoning_elicitation,0,1,conditional_inference,wrong_attempt,frustrated,0,MiniMax-M3,conditional_inference,training,main,canonical
b3b4ed84a7f213af03c6,reasoning_elicitation,1,1,arithmetic_mean,wrong_attempt,frustrated,0,glm-5.3,averaging,training,main,canonical
b3ba23259effddccdf4c,reasoning_elicitation,0,1,arithmetic_mean,wrong_attempt,frustrated,0,MiniMax-M2.7,averaging,training,main,canonical
b40f74436fb3289a1bb3,reasoning_elicitation,0,1,conservation_of_mass,wrong_attempt,frustrated,1,MiniMax-M2.7,conservation_of_mass,training,main,canonical
b460238f49be6bba0169,reasoning_elicitation,0,1,universal_counterexample,correct_partial,frustrated,0,MiniMax-M2.7,counterexample,training,main,canonical
b5621d8d2062ad7c4afc,reasoning_elicitation,0,1,comma_splice,correct_partial,calm,0,deepseek-v4-pro,clause_punctuation,training,main,canonical
b5bc903bf3a6ea939f2c,reasoning_elicitation,0,1,subject_verb_agreement,correct_partial,frustrated,0,deepseek-v4-pro,subject_verb_agreement,training,main,canonical
b610d7dda7e287c52c59,reasoning_elicitation,0,1,weighted_mean,correct_partial,calm,0,MiniMax-M3,averaging,training,main,canonical
b6643799ce77e0008754,reasoning_elicitation,1,1,comma_splice,correct_partial,frustrated,1,MiniMax-M3,clause_punctuation,training,main,canonical
b674dabc32aa69eccf71,reasoning_elicitation,0,1,past_tense,wrong_attempt,calm,1,doubao-seed-2.0-lite,tense_consistency,training,main,canonical
b68b040f48f189151cc8,reasoning_elicitation,0,1,experimental_variable,correct_partial,calm,0,doubao-seed-2.0-lite,experimental_design,training,main,canonical
b7103e06ebaf69067696,reasoning_elicitation,1,1,ordering_constraints,correct_partial,calm,0,glm-5.3,ordering_constraints,training,main,canonical
b7cc11099d76ca322a5e,reasoning_elicitation,0,1,map_scale,correct_partial,frustrated,0,MiniMax-M2.7,unit_conversion,training,main,canonical
b7d289b3afef84bc2a2a,reasoning_elicitation,1,1,map_scale,wrong_attempt,calm,0,MiniMax-M3,unit_conversion,training,main,canonical
b7eca1c0a77119d1a931,reasoning_elicitation,0,1,arithmetic_sequence,correct_partial,calm,1,MiniMax-M3,arithmetic_sequence,training,main,canonical
b7fc247ba767f7f001bf,reasoning_elicitation,1,1,pronoun_reference,correct_partial,calm,0,glm-5.3,pronoun_reference,training,main,canonical
b81756ce938545885c04,reasoning_elicitation,1,1,main_idea,correct_partial,calm,0,glm-5.3,main_idea,training,main,canonical
b84087d5e796afe12a72,reasoning_elicitation,0,1,past_tense,wrong_attempt,calm,0,deepseek-v4-pro,tense_consistency,training,main,canonical
b87a3690a622f1ed195a,reasoning_elicitation,0,1,wave_speed,wrong_attempt,calm,1,MiniMax-M3,wave_speed,training,main,canonical
b882edef7870832f7fba,reasoning_elicitation,1,1,simple_inheritance,wrong_attempt,frustrated,1,MiniMax-M3,mendelian_inheritance,training,main,canonical
b8fb4f71fd9f3a866975,reasoning_elicitation,0,1,universal_counterexample,correct_partial,frustrated,0,deepseek-v4-pro,counterexample,training,main,canonical
b922388394cb1a1515ef,reasoning_elicitation,0,1,single_draw_probability,wrong_attempt,calm,1,MiniMax-M2.7,single_draw_probability,training,main,canonical
b9324e3848fa13acc3be,reasoning_elicitation,0,1,ratio_partition,correct_partial,calm,0,doubao-seed-2.0-lite,ratio_partition,training,main,canonical
b940c4633c3d44f97762,reasoning_elicitation,1,1,experimental_variable,wrong_attempt,frustrated,0,glm-5.3,experimental_design,training,main,canonical
b98773554738753e4d2f,reasoning_elicitation,0,0,expected_points,correct_partial,frustrated,1,MiniMax-M3,expected_value,training,main,canonical
b9e9e99ed094c670100d,reasoning_elicitation,1,1,modifier_attachment,correct_partial,calm,1,glm-5.3,modifier_attachment,training,main,canonical
baef32235e0cf396260b,reasoning_elicitation,0,1,arithmetic_mean,correct_partial,calm,1,doubao-seed-2.0-lite,averaging,training,main,canonical
bb69c2d07b8cebbb05f1,reasoning_elicitation,0,1,map_scale,correct_partial,calm,0,deepseek-v4-pro,unit_conversion,training,main,canonical
bb9bababab6bf379bfc5,reasoning_elicitation,0,1,rectangle_width,correct_partial,frustrated,0,MiniMax-M3,rectangle_perimeter,training,main,canonical
bc7c4c810055715fac8e,reasoning_elicitation,1,1,discount_price,correct_partial,frustrated,0,glm-5.3,discount_price,training,main,canonical
bca712adb133a6812c57,reasoning_elicitation,0,1,single_draw_probability,correct_partial,frustrated,0,MiniMax-M2.7,single_draw_probability,training,main,canonical
bd69d4e2bd3fa4c05dc2,reasoning_elicitation,1,1,conservation_of_mass,wrong_attempt,frustrated,1,glm-5.3,conservation_of_mass,training,main,canonical
bd716b901f6b49a9a284,reasoning_elicitation,0,1,universal_counterexample,wrong_attempt,calm,1,MiniMax-M3,counterexample,training,main,canonical
bd9065ddf025d6274f14,reasoning_elicitation,0,1,universal_counterexample,correct_partial,frustrated,0,doubao-seed-2.0-lite,counterexample,training,main,canonical
bd94ad07379e3fa0d16a,reasoning_elicitation,1,1,comma_splice,correct_partial,calm,1,MiniMax-M3,clause_punctuation,training,main,canonical
bd99d931bcdc5a5d0b46,reasoning_elicitation,0,1,set_entailment,correct_partial,frustrated,0,deepseek-v4-pro,set_entailment,training,main,canonical
be39d90a87cbf51a1383,reasoning_elicitation,1,1,comma_splice,wrong_attempt,frustrated,1,glm-5.3,clause_punctuation,training,main,canonical
be40f8ec54c9718b6a9a,reasoning_elicitation,0,1,thermal_energy,correct_partial,frustrated,0,doubao-seed-2.0-lite,specific_heat,training,main,canonical
be507a261963b9c0de4c,reasoning_elicitation,1,1,thermal_energy,wrong_attempt,frustrated,1,glm-5.3,specific_heat,training,main,canonical
bed7b8e225490bfa6d85,reasoning_elicitation,0,1,subject_verb_agreement,wrong_attempt,calm,0,doubao-seed-2.0-lite,subject_verb_agreement,training,main,canonical
bf23e60b874c7dfe8f1c,reasoning_elicitation,1,1,single_draw_probability,wrong_attempt,calm,0,MiniMax-M3,single_draw_probability,training,main,canonical
bfa0001a24713f3cc44b,reasoning_elicitation,1,1,thermal_energy,correct_partial,calm,1,glm-5.3,specific_heat,training,main,canonical
bfb176e6e92922ac476c,reasoning_elicitation,0,1,subject_verb_agreement,correct_partial,frustrated,1,doubao-seed-2.0-lite,subject_verb_agreement,training,main,canonical
c058c3f209d5abb58eff,reasoning_elicitation,0,0,ordering_constraints,wrong_attempt,frustrated,1,MiniMax-M3,ordering_constraints,training,main,canonical
c088d011a3cecd1dd6e4,reasoning_elicitation,0,1,universal_counterexample,correct_partial,calm,1,deepseek-v4-pro,counterexample,training,main,canonical
c0c7522da516b4c4b2bb,reasoning_elicitation,0,1,speed_units,correct_partial,calm,1,MiniMax-M2.7,unit_conversion,training,main,canonical
c11be4619fcfe9268a6e,reasoning_elicitation,1,1,conjunctive_rule,wrong_attempt,frustrated,0,glm-5.3,conjunctive_rule,training,main,canonical
c11cfbba84fc332cdfdc,reasoning_elicitation,0,1,ordering_constraints,correct_partial,calm,0,MiniMax-M3,ordering_constraints,training,main,canonical
c12001592007e5f4c9b2,reasoning_elicitation,0,1,conjunctive_rule,correct_partial,calm,1,MiniMax-M3,conjunctive_rule,training,main,canonical
c17f6af6eb3d7101c4dd,reasoning_elicitation,0,1,single_draw_probability,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,single_draw_probability,training,main,canonical
c1d736395049cc430215,reasoning_elicitation,0,1,main_idea,correct_partial,frustrated,1,MiniMax-M2.7,main_idea,training,main,canonical
c1eff27e288e468a9b30,reasoning_elicitation,0,1,simple_inheritance,correct_partial,calm,0,deepseek-v4-pro,mendelian_inheritance,training,main,canonical
c2146ed24ef95ed46bfd,reasoning_elicitation,0,1,single_draw_probability,correct_partial,frustrated,0,glm-5.3,single_draw_probability,training,main,canonical
c25fb5daa505f8e92921,reasoning_elicitation,0,1,map_scale,correct_partial,frustrated,1,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
c3930f2cfdcbe75d4414,reasoning_elicitation,1,1,simple_inheritance,correct_partial,frustrated,0,glm-5.3,mendelian_inheritance,training,main,canonical
c3f035e717a50ae3f4e1,reasoning_elicitation,0,1,conservation_of_mass,correct_partial,frustrated,1,doubao-seed-2.0-lite,conservation_of_mass,training,main,canonical
c48b441ef8b67c5bc02e,reasoning_elicitation,0,1,conjunctive_rule,wrong_attempt,frustrated,1,MiniMax-M2.7,conjunctive_rule,training,main,canonical
c53030845c9aac1d5e07,reasoning_elicitation,0,1,arithmetic_sequence,correct_partial,calm,0,MiniMax-M3,arithmetic_sequence,training,main,canonical
c58321e5f1ab6ee0653b,reasoning_elicitation,1,1,universal_counterexample,wrong_attempt,frustrated,1,MiniMax-M3,counterexample,training,main,canonical
c598cf68408b8d141f22,reasoning_elicitation,1,1,relevant_support,wrong_attempt,calm,0,MiniMax-M3,argument_relevance,training,main,canonical
c5dd1c8a4049997dc451,reasoning_elicitation,1,1,arithmetic_mean,wrong_attempt,frustrated,1,MiniMax-M3,averaging,training,main,canonical
c61e6de6879320a1a170,reasoning_elicitation,1,1,map_scale,correct_partial,calm,0,glm-5.3,unit_conversion,training,main,canonical
c639b415d07fefd2c127,reasoning_elicitation,0,1,expected_points,correct_partial,calm,1,MiniMax-M3,expected_value,training,main,canonical
c6bba14ad4161b320d24,reasoning_elicitation,1,1,arithmetic_mean,correct_partial,frustrated,1,glm-5.3,averaging,training,main,canonical
c6ce0e009c7fea9981eb,reasoning_elicitation,0,1,circuit_current,wrong_attempt,calm,0,deepseek-v4-pro,ohms_law,training,main,canonical
c6e775697b903ad60da2,reasoning_elicitation,0,1,conjunctive_rule,wrong_attempt,calm,1,deepseek-v4-pro,conjunctive_rule,training,main,canonical
c8745fe5506cf8dba278,reasoning_elicitation,0,1,expected_points,correct_partial,frustrated,1,doubao-seed-2.0-lite,expected_value,training,main,canonical
c88f9999853f92195e01,reasoning_elicitation,1,1,main_idea,wrong_attempt,calm,0,glm-5.3,main_idea,training,main,canonical
c8a2a0a3b9c8ee6885cc,reasoning_elicitation,0,1,food_chain,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,food_web_relations,training,main,canonical
c92f1c9307cb1cd88d4b,reasoning_elicitation,0,1,weighted_mean,wrong_attempt,calm,0,MiniMax-M2.7,averaging,training,main,canonical
c93234a1b138f73d2011,reasoning_elicitation,0,1,classifier_precision,correct_partial,calm,0,deepseek-v4-pro,classification_metrics,training,main,canonical
c99e3ff351f30b45c4c0,reasoning_elicitation,0,1,speed_units,correct_partial,frustrated,0,MiniMax-M2.7,unit_conversion,training,main,canonical
cb365e9717f84da0057c,reasoning_elicitation,0,1,main_idea,correct_partial,calm,0,deepseek-v4-pro,main_idea,training,main,canonical
cb73ac663672f32fe4fc,reasoning_elicitation,0,1,food_chain,correct_partial,frustrated,1,doubao-seed-2.0-lite,food_web_relations,training,main,canonical
cb93b7e1f9063ec40e6b,reasoning_elicitation,0,1,net_force,correct_partial,calm,1,MiniMax-M3,newtons_second_law,training,main,canonical
cbbb793cf58216920616,reasoning_elicitation,0,1,fact_opinion,wrong_attempt,calm,1,deepseek-v4-pro,fact_opinion,training,main,canonical
cbfaaaa80ba21c460131,reasoning_elicitation,0,1,weighted_mean,wrong_attempt,frustrated,0,deepseek-v4-pro,averaging,training,main,canonical
